date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Oct 28, 2008",,W,8:30p,W 1,0,Milwaukee Bucks,95,,108,1
"Fri, Oct 31, 2008",@,L,8:00p,L 1,1,Boston Celtics,96,,80,1
"Sat, Nov 1, 2008",,W,8:30p,W 1,1,Memphis Grizzlies,86,,96,2
"Mon, Nov 3, 2008",@,L,7:00p,L 1,2,Orlando Magic,96,,93,2
"Wed, Nov 5, 2008",@,L,8:00p,L 2,3,Cleveland Cavaliers,107,,93,2
"Fri, Nov 7, 2008",,W,8:30p,W 1,3,Phoenix Suns,83,,100,3
"Sat, Nov 8, 2008",,L,8:30p,L 1,4,Cleveland Cavaliers,106,,97,3
"Tue, Nov 11, 2008",,L,8:30p,L 2,5,Atlanta Hawks,113,,108,3
"Thu, Nov 13, 2008",,W,8:30p,W 1,5,Dallas Mavericks,91,,98,4
"Sat, Nov 15, 2008",,W,8:30p,W 2,5,Indiana Pacers,91,,104,5
"Tue, Nov 18, 2008",@,L,10:30p,L 1,6,Los Angeles Lakers,116,,109,5
"Wed, Nov 19, 2008",@,L,10:30p,L 2,7,Portland Trail Blazers,116,,74,5
"Fri, Nov 21, 2008",@,W,10:30p,W 1,7,Golden State Warriors,110,,115,6
"Sun, Nov 23, 2008",@,L,9:00p,L 1,8,Denver Nuggets,114,,101,6
"Mon, Nov 24, 2008",@,W,9:00p,W 1,8,Utah Jazz,100,,101,7
"Wed, Nov 26, 2008",@,L,8:30p,L 1,9,San Antonio Spurs,98,,88,7
"Sun, Nov 30, 2008",@,W,5:00p,W 1,9,Philadelphia 76ers,92,,103,8
"Tue, Dec 2, 2008",,L,8:30p,L 1,10,Philadelphia 76ers,103,OT,95,8
"Wed, Dec 3, 2008",@,L,8:00p,L 2,11,Milwaukee Bucks,97,,90,8
"Sat, Dec 6, 2008",,W,8:30p,W 1,11,Washington Wizards,110,,117,9
"Tue, Dec 9, 2008",,W,8:30p,W 2,11,New York Knicks,100,,105,10
"Fri, Dec 12, 2008",@,L,8:00p,L 1,12,Memphis Grizzlies,103,,96,10
"Sat, Dec 13, 2008",,W,8:30p,W 1,12,New Jersey Nets,104,,113,11
"Tue, Dec 16, 2008",@,L,7:00p,L 1,13,Charlotte Bobcats,110,OT,101,11
"Wed, Dec 17, 2008",,W,8:30p,W 1,13,Los Angeles Clippers,109,OT,115,12
"Fri, Dec 19, 2008",@,L,7:30p,L 1,14,Boston Celtics,126,,108,12
"Sat, Dec 20, 2008",,W,8:30p,W 1,14,Utah Jazz,98,,106,13
"Tue, Dec 23, 2008",@,L,8:00p,L 1,15,Detroit Pistons,104,,98,13
"Fri, Dec 26, 2008",@,L,5:00p,L 2,16,Miami Heat,90,,77,13
"Sat, Dec 27, 2008",@,L,7:00p,L 3,17,Atlanta Hawks,129,,117,13
"Mon, Dec 29, 2008",@,W,7:30p,W 1,17,New Jersey Nets,87,,100,14
"Wed, Dec 31, 2008",,L,2:00p,L 1,18,Orlando Magic,113,,94,14
"Fri, Jan 2, 2009",@,L,7:30p,L 2,19,Cleveland Cavaliers,117,,92,14
"Sat, Jan 3, 2009",,L,8:30p,L 3,20,Minnesota Timberwolves,102,,92,14
"Tue, Jan 6, 2009",,W,8:30p,W 1,20,Sacramento Kings,94,,99,15
"Fri, Jan 9, 2009",,W,8:30p,W 2,20,Washington Wizards,86,,98,16
"Sat, Jan 10, 2009",,L,8:30p,L 1,21,Oklahoma City Thunder,109,OT,98,16
"Mon, Jan 12, 2009",,L,8:30p,L 2,22,Portland Trail Blazers,109,,95,16
"Wed, Jan 14, 2009",@,W,7:00p,W 1,22,Toronto Raptors,98,,102,17
"Thu, Jan 15, 2009",,W,8:00p,W 2,22,Cleveland Cavaliers,93,OT,102,18
"Sat, Jan 17, 2009",,L,8:30p,L 1,23,San Antonio Spurs,92,,87,18
"Mon, Jan 19, 2009",@,L,1:00p,L 2,24,New York Knicks,102,,98,18
"Tue, Jan 20, 2009",,L,8:30p,L 3,25,Atlanta Hawks,105,,102,18
"Fri, Jan 23, 2009",,L,8:30p,L 4,26,Toronto Raptors,114,,94,18
"Sun, Jan 25, 2009",@,L,7:00p,L 5,27,Minnesota Timberwolves,109,OT,108,18
"Wed, Jan 28, 2009",@,W,10:30p,W 1,27,Los Angeles Clippers,75,,95,19
"Fri, Jan 30, 2009",@,W,10:00p,W 2,27,Sacramento Kings,88,,109,20
"Sat, Jan 31, 2009",@,W,9:00p,W 3,27,Phoenix Suns,111,,122,21
"Tue, Feb 3, 2009",@,L,8:30p,L 1,28,Houston Rockets,107,,100,21
"Wed, Feb 4, 2009",@,W,8:00p,W 1,28,New Orleans Hornets,93,,107,22
"Sat, Feb 7, 2009",@,L,8:30p,L 1,29,Dallas Mavericks,115,OT,114,22
"Tue, Feb 10, 2009",,W,8:30p,W 1,29,Detroit Pistons,102,,107,23
"Thu, Feb 12, 2009",,L,7:00p,L 1,30,Miami Heat,95,,93,23
"Wed, Feb 18, 2009",@,W,8:00p,W 1,30,Milwaukee Bucks,104,,113,24
"Fri, Feb 20, 2009",,W,8:30p,W 2,30,Denver Nuggets,99,,116,25
"Sun, Feb 22, 2009",@,L,12:00p,L 1,31,Indiana Pacers,98,,91,25
"Tue, Feb 24, 2009",,W,8:00p,W 1,31,Orlando Magic,102,,120,26
"Wed, Feb 25, 2009",@,L,7:30p,L 1,32,New Jersey Nets,111,,99,26
"Fri, Feb 27, 2009",@,L,7:00p,L 2,33,Washington Wizards,113,,90,26
"Sat, Feb 28, 2009",,W,8:30p,W 1,33,Houston Rockets,102,,105,27
"Tue, Mar 3, 2009",@,L,7:00p,L 1,34,Charlotte Bobcats,96,,80,27
"Wed, Mar 4, 2009",,W,8:30p,W 1,34,Golden State Warriors,88,,110,28
"Fri, Mar 6, 2009",,W,8:30p,W 2,34,Milwaukee Bucks,102,,117,29
"Mon, Mar 9, 2009",@,L,7:30p,L 1,35,Miami Heat,130,2OT,127,29
"Wed, Mar 11, 2009",@,L,7:00p,L 2,36,Orlando Magic,107,,79,29
"Fri, Mar 13, 2009",@,L,7:00p,L 3,37,Philadelphia 76ers,104,,101,29
"Sat, Mar 14, 2009",,W,8:30p,W 1,37,New Orleans Hornets,79,,97,30
"Tue, Mar 17, 2009",,W,8:30p,W 2,37,Boston Celtics,121,,127,31
