date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Dec 12, 2008",,W,9:00p,W 1,10,Orlando Magic,112,,113,14
"Mon, Dec 15, 2008",,W,9:00p,W 2,10,New York Knicks,103,,111,15
"Thu, Dec 18, 2008",@,L,10:30p,L 1,11,Portland Trail Blazers,124,,119,15
"Sat, Dec 20, 2008",,W,9:00p,W 1,11,Denver Nuggets,101,,108,16
"Thu, Dec 25, 2008",,L,2:30p,L 1,12,San Antonio Spurs,91,,90,16
"Mon, Dec 29, 2008",@,W,8:00p,W 1,12,Oklahoma City Thunder,102,,110,17
"Tue, Dec 30, 2008",@,W,8:00p,W 2,12,Memphis Grizzlies,89,,101,18
"Fri, Jan 2, 2009",,W,9:00p,W 3,12,Los Angeles Clippers,98,,106,19
"Wed, Jan 7, 2009",,L,9:00p,L 1,13,Indiana Pacers,113,,110,19
"Fri, Jan 9, 2009",,W,10:30p,W 1,13,Dallas Mavericks,100,,128,20
"Sun, Jan 11, 2009",@,W,3:30p,W 2,13,Los Angeles Clippers,103,,109,21
"Tue, Jan 13, 2009",,W,9:00p,W 3,13,Atlanta Hawks,102,,107,22
"Thu, Jan 15, 2009",@,L,10:30p,L 1,14,Denver Nuggets,119,OT,113,22
"Fri, Jan 16, 2009",,L,9:00p,L 2,15,Minnesota Timberwolves,105,,103,22
"Sun, Jan 18, 2009",@,W,12:30p,W 1,15,Toronto Raptors,113,,117,23
"Mon, Jan 19, 2009",@,L,8:00p,L 1,16,Boston Celtics,104,,87,23
"Wed, Jan 21, 2009",@,L,7:30p,L 2,17,New York Knicks,114,,109,23
"Fri, Jan 23, 2009",@,L,7:00p,L 3,18,Charlotte Bobcats,98,,76,23
"Sun, Jan 25, 2009",@,W,6:00p,W 1,18,Atlanta Hawks,99,,104,24
"Mon, Jan 26, 2009",@,W,7:00p,W 2,18,Washington Wizards,87,,103,25
"Thu, Jan 29, 2009",,L,10:30p,L 1,19,San Antonio Spurs,114,,104,25
"Sat, Jan 31, 2009",,L,9:00p,L 2,20,Chicago Bulls,122,,111,25
"Mon, Feb 2, 2009",,W,9:00p,W 1,20,Sacramento Kings,81,,129,26
"Wed, Feb 4, 2009",@,L,10:30p,L 1,21,Golden State Warriors,124,,112,26
"Fri, Feb 6, 2009",,W,10:30p,W 1,21,Golden State Warriors,105,,115,27
"Sun, Feb 8, 2009",@,W,8:00p,W 2,21,Detroit Pistons,97,,107,28
"Mon, Feb 9, 2009",@,L,7:00p,L 1,22,Philadelphia 76ers,108,,91,28
"Wed, Feb 11, 2009",@,L,7:00p,L 2,23,Cleveland Cavaliers,109,,92,28
"Tue, Feb 17, 2009",,W,9:00p,W 1,23,Los Angeles Clippers,100,,140,29
"Wed, Feb 18, 2009",@,W,10:30p,W 2,23,Los Angeles Clippers,119,,142,30
"Fri, Feb 20, 2009",,W,9:00p,W 3,23,Oklahoma City Thunder,118,,140,31
"Sun, Feb 22, 2009",,L,2:30p,L 1,24,Boston Celtics,128,,108,31
"Tue, Feb 24, 2009",,W,9:00p,W 1,24,Charlotte Bobcats,102,,112,32
"Thu, Feb 26, 2009",@,L,10:30p,L 1,25,Los Angeles Lakers,132,,106,32
"Fri, Feb 27, 2009",,W,9:00p,W 1,25,Toronto Raptors,113,,133,33
"Sun, Mar 1, 2009",,W,3:30p,W 2,25,Los Angeles Lakers,111,,118,34
"Tue, Mar 3, 2009",@,L,7:00p,L 1,26,Orlando Magic,111,,99,34
"Wed, Mar 4, 2009",@,L,7:30p,L 2,27,Miami Heat,135,,129,34
"Fri, Mar 6, 2009",@,L,8:30p,L 3,28,Houston Rockets,116,,112,34
"Sun, Mar 8, 2009",@,L,3:30p,L 4,29,San Antonio Spurs,103,,98,34
"Tue, Mar 10, 2009",,L,10:00p,L 5,30,Dallas Mavericks,122,,117,34
"Thu, Mar 12, 2009",,L,10:30p,L 6,31,Cleveland Cavaliers,119,,111,34
"Sat, Mar 14, 2009",,W,10:00p,W 1,31,Oklahoma City Thunder,95,,106,35
"Sun, Mar 15, 2009",@,W,9:00p,W 2,31,Golden State Warriors,130,,154,36
"Wed, Mar 18, 2009",,W,10:00p,W 3,31,Philadelphia 76ers,116,,126,37
"Sat, Mar 21, 2009",,W,10:00p,W 4,31,Washington Wizards,96,,128,38
"Mon, Mar 23, 2009",,W,10:00p,W 5,31,Denver Nuggets,115,,118,39
"Wed, Mar 25, 2009",,W,10:30p,W 6,31,Utah Jazz,114,,118,40
"Thu, Mar 26, 2009",@,L,10:30p,L 1,32,Portland Trail Blazers,129,,109,40
"Sat, Mar 28, 2009",@,L,9:00p,L 2,33,Utah Jazz,104,OT,99,40
"Sun, Mar 29, 2009",@,L,9:00p,L 3,34,Sacramento Kings,126,,118,40
"Wed, Apr 1, 2009",,W,10:00p,W 1,34,Houston Rockets,109,,114,41
"Fri, Apr 3, 2009",,W,10:00p,W 2,34,Sacramento Kings,111,,139,42
"Sun, Apr 5, 2009",@,L,3:30p,L 1,35,Dallas Mavericks,140,,116,42
"Wed, Apr 8, 2009",@,W,8:00p,W 1,35,New Orleans Hornets,100,,105,43
"Fri, Apr 10, 2009",@,L,8:00p,L 1,36,Memphis Grizzlies,106,,89,43
"Sat, Apr 11, 2009",@,W,8:00p,W 1,36,Minnesota Timberwolves,97,,110,44
"Mon, Apr 13, 2009",,W,10:00p,W 2,36,Memphis Grizzlies,110,,119,45
"Wed, Apr 15, 2009",,W,10:30p,W 3,36,Golden State Warriors,113,,117,46
