date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 10, 2009",@,W,7:30p,W 2,15,New Jersey Nets,93,,108,35
"Wed, Feb 11, 2009",@,L,7:00p,L 1,16,Toronto Raptors,91,,89,35
"Tue, Feb 17, 2009",@,L,7:30p,L 2,17,New York Knicks,112,OT,107,35
"Thu, Feb 19, 2009",@,W,8:00p,W 1,17,Detroit Pistons,79,,83,36
"Sat, Feb 21, 2009",@,W,8:00p,W 2,17,Washington Wizards,67,,98,37
"Tue, Feb 24, 2009",,W,8:30p,W 3,17,Dallas Mavericks,76,,93,38
"Wed, Feb 25, 2009",,W,8:30p,W 4,17,Portland Trail Blazers,84,,99,39
"Fri, Feb 27, 2009",,L,9:30p,L 1,18,Cleveland Cavaliers,97,,86,39
"Sun, Mar 1, 2009",@,L,8:00p,L 2,19,Portland Trail Blazers,102,,84,39
"Mon, Mar 2, 2009",@,W,10:30p,W 1,19,Los Angeles Clippers,78,,106,40
"Wed, Mar 4, 2009",@,L,9:00p,L 1,20,Dallas Mavericks,107,,102,40
"Fri, Mar 6, 2009",,W,8:30p,W 1,20,Washington Wizards,78,,100,41
"Sun, Mar 8, 2009",,W,3:30p,W 2,20,Phoenix Suns,98,,103,42
"Tue, Mar 10, 2009",,W,8:30p,W 3,20,Charlotte Bobcats,86,,100,43
"Thu, Mar 12, 2009",,L,8:00p,L 1,21,Los Angeles Lakers,102,,95,43
"Sat, Mar 14, 2009",@,W,8:30p,W 1,21,Houston Rockets,85,,88,44
"Mon, Mar 16, 2009",@,L,8:00p,L 1,22,Oklahoma City Thunder,78,,76,44
"Tue, Mar 17, 2009",,W,8:30p,W 1,22,Minnesota Timberwolves,86,,93,45
"Fri, Mar 20, 2009",,L,8:30p,L 1,23,Boston Celtics,80,,77,45
"Sun, Mar 22, 2009",,L,3:30p,L 2,24,Houston Rockets,87,,85,45
"Tue, Mar 24, 2009",,W,8:30p,W 1,24,Golden State Warriors,106,,107,46
"Wed, Mar 25, 2009",@,W,7:00p,W 2,24,Atlanta Hawks,92,,102,47
"Fri, Mar 27, 2009",,W,8:30p,W 3,24,Los Angeles Clippers,98,,111,48
"Sun, Mar 29, 2009",@,L,8:00p,L 1,25,New Orleans Hornets,90,,86,48
"Tue, Mar 31, 2009",,L,8:30p,L 2,26,Oklahoma City Thunder,96,,95,48
"Fri, Apr 3, 2009",@,W,7:00p,W 1,26,Indiana Pacers,121,,126,49
"Sun, Apr 5, 2009",@,L,1:00p,L 1,27,Cleveland Cavaliers,101,,81,49
"Tue, Apr 7, 2009",@,W,8:00p,W 1,27,Oklahoma City Thunder,89,,99,50
"Wed, Apr 8, 2009",,L,7:00p,L 1,28,Portland Trail Blazers,95,,83,50
"Fri, Apr 10, 2009",,W,8:30p,W 1,28,Utah Jazz,99,,105,51
"Sun, Apr 12, 2009",@,W,9:00p,W 2,28,Sacramento Kings,92,,95,52
"Mon, Apr 13, 2009",@,W,10:30p,W 3,28,Golden State Warriors,72,,101,53
"Wed, Apr 15, 2009",,W,8:00p,W 4,28,New Orleans Hornets,98,OT,105,54
