date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Dec 21, 2008",@,W,7:00p,W 3,4,Oklahoma City Thunder,91,,102,23
"Tue, Dec 23, 2008",,W,7:00p,W 4,4,Houston Rockets,90,,99,24
"Thu, Dec 25, 2008",,W,8:00p,W 5,4,Washington Wizards,89,,93,25
"Sun, Dec 28, 2008",,W,7:00p,W 6,4,Miami Heat,86,,93,26
"Tue, Dec 30, 2008",@,L,7:30p,L 1,5,Miami Heat,104,,95,26
"Fri, Jan 2, 2009",,W,7:30p,W 1,5,Chicago Bulls,92,,117,27
"Sun, Jan 4, 2009",@,L,1:00p,L 1,6,Washington Wizards,80,,77,27
"Wed, Jan 7, 2009",,W,7:00p,W 1,6,Charlotte Bobcats,81,,111,28
"Fri, Jan 9, 2009",,W,8:00p,W 2,6,Boston Celtics,83,,98,29
"Tue, Jan 13, 2009",@,W,8:00p,W 3,6,Memphis Grizzlies,87,,102,30
"Thu, Jan 15, 2009",@,L,8:00p,L 1,7,Chicago Bulls,102,OT,93,30
"Fri, Jan 16, 2009",,W,8:00p,W 1,7,New Orleans Hornets,78,,92,31
"Mon, Jan 19, 2009",@,L,10:30p,L 1,8,Los Angeles Lakers,105,,88,31
"Wed, Jan 21, 2009",@,W,10:00p,W 1,8,Portland Trail Blazers,98,,104,32
"Fri, Jan 23, 2009",@,W,10:30p,W 2,8,Golden State Warriors,105,,106,33
"Sat, Jan 24, 2009",@,W,9:00p,W 3,8,Utah Jazz,97,,102,34
"Tue, Jan 27, 2009",,W,7:00p,W 4,8,Sacramento Kings,110,,117,35
"Thu, Jan 29, 2009",@,L,8:00p,L 1,9,Orlando Magic,99,,88,35
"Fri, Jan 30, 2009",,W,7:30p,W 1,9,Los Angeles Clippers,95,,112,36
"Sun, Feb 1, 2009",@,W,2:30p,W 2,9,Detroit Pistons,80,,90,37
"Tue, Feb 3, 2009",,W,7:00p,W 3,9,Toronto Raptors,83,,101,38
"Wed, Feb 4, 2009",@,W,7:30p,W 4,9,New York Knicks,102,,107,39
"Sun, Feb 8, 2009",,L,3:30p,L 1,10,Los Angeles Lakers,101,,91,39
"Tue, Feb 10, 2009",@,L,7:00p,L 2,11,Indiana Pacers,96,,95,39
"Wed, Feb 11, 2009",,W,7:00p,W 1,11,Phoenix Suns,92,,109,40
"Wed, Feb 18, 2009",@,W,7:00p,W 2,11,Toronto Raptors,76,,93,41
"Fri, Feb 20, 2009",@,W,8:30p,W 3,11,Milwaukee Bucks,103,,111,42
"Sun, Feb 22, 2009",,W,8:00p,W 4,11,Detroit Pistons,78,,99,43
"Tue, Feb 24, 2009",,W,7:00p,W 5,11,Memphis Grizzlies,79,,94,44
"Thu, Feb 26, 2009",@,L,8:00p,L 1,12,Houston Rockets,93,,74,44
"Fri, Feb 27, 2009",@,W,9:30p,W 1,12,San Antonio Spurs,86,,97,45
"Sun, Mar 1, 2009",@,W,8:00p,W 2,12,Atlanta Hawks,87,,88,46
"Mon, Mar 2, 2009",@,W,7:30p,W 3,12,Miami Heat,100,,107,47
"Wed, Mar 4, 2009",,W,7:00p,W 4,12,Milwaukee Bucks,73,,91,48
"Fri, Mar 6, 2009",@,L,8:00p,L 1,13,Boston Celtics,105,,94,48
"Sat, Mar 7, 2009",,W,7:30p,W 1,13,Miami Heat,89,,99,49
"Tue, Mar 10, 2009",@,W,10:30p,W 2,13,Los Angeles Clippers,83,,87,50
"Thu, Mar 12, 2009",@,W,10:30p,W 3,13,Phoenix Suns,111,,119,51
"Fri, Mar 13, 2009",@,W,10:00p,W 4,13,Sacramento Kings,123,OT,126,52
"Sun, Mar 15, 2009",,W,6:00p,W 5,13,New York Knicks,93,,98,53
"Tue, Mar 17, 2009",,W,7:00p,W 6,13,Orlando Magic,93,,97,54
"Thu, Mar 19, 2009",,W,8:00p,W 7,13,Portland Trail Blazers,92,OT,97,55
"Sat, Mar 21, 2009",,W,1:00p,W 8,13,Atlanta Hawks,96,,102,56
"Sun, Mar 22, 2009",@,W,6:00p,W 9,13,New Jersey Nets,88,,96,57
"Wed, Mar 25, 2009",,W,7:00p,W 10,13,New Jersey Nets,87,,98,58
"Fri, Mar 27, 2009",,W,7:30p,W 11,13,Minnesota Timberwolves,85,,107,59
"Sun, Mar 29, 2009",,W,1:00p,W 12,13,Dallas Mavericks,74,,102,60
"Tue, Mar 31, 2009",,W,7:00p,W 13,13,Detroit Pistons,73,,79,61
"Thu, Apr 2, 2009",@,L,8:00p,L 1,14,Washington Wizards,109,,101,61
"Fri, Apr 3, 2009",@,L,8:00p,L 2,15,Orlando Magic,116,,87,61
"Sun, Apr 5, 2009",,W,1:00p,W 1,15,San Antonio Spurs,81,,101,62
"Wed, Apr 8, 2009",,W,7:00p,W 2,15,Washington Wizards,86,,98,63
"Fri, Apr 10, 2009",@,W,7:00p,W 3,15,Philadelphia 76ers,92,,102,64
"Sun, Apr 12, 2009",,W,3:30p,W 4,15,Boston Celtics,76,,107,65
"Mon, Apr 13, 2009",@,W,7:00p,W 5,15,Indiana Pacers,109,,117,66
"Wed, Apr 15, 2009",,L,8:00p,L 1,16,Philadelphia 76ers,111,OT,110,66
