date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 21, 2009",@,L,7:00p,L 7,30,Charlotte Bobcats,101,,86,11
"Fri, Jan 23, 2009",@,L,7:30p,L 8,31,New York Knicks,108,,88,11
"Sat, Jan 24, 2009",,L,8:00p,L 9,32,New Jersey Nets,99,,88,11
"Tue, Jan 27, 2009",,L,8:00p,L 10,33,Denver Nuggets,100,,85,11
"Wed, Jan 28, 2009",@,L,8:00p,L 11,34,Oklahoma City Thunder,114,OT,102,11
"Sat, Jan 31, 2009",,L,8:00p,L 12,35,Los Angeles Lakers,115,,98,11
"Mon, Feb 2, 2009",@,W,7:00p,W 1,35,Washington Wizards,97,,113,12
"Wed, Feb 4, 2009",,W,8:00p,W 2,35,Houston Rockets,93,,104,13
"Fri, Feb 6, 2009",,L,8:00p,L 1,36,Los Angeles Clippers,126,,105,13
"Sat, Feb 7, 2009",,W,8:00p,W 1,36,Toronto Raptors,70,,78,14
"Mon, Feb 9, 2009",,W,8:00p,W 2,36,New Orleans Hornets,80,,85,15
"Wed, Feb 11, 2009",@,L,7:00p,L 1,37,Philadelphia 76ers,91,,87,15
"Tue, Feb 17, 2009",@,L,9:00p,L 2,38,Utah Jazz,117,,99,15
"Wed, Feb 18, 2009",@,L,10:00p,L 3,39,Portland Trail Blazers,94,,90,15
"Fri, Feb 20, 2009",,L,8:00p,L 4,40,Sacramento Kings,115,,106,15
"Tue, Feb 24, 2009",@,L,7:00p,L 5,41,Cleveland Cavaliers,94,,79,15
"Wed, Feb 25, 2009",@,L,7:00p,L 6,42,Indiana Pacers,104,,99,15
"Sat, Feb 28, 2009",,L,8:00p,L 7,43,Oklahoma City Thunder,99,,92,15
"Tue, Mar 3, 2009",@,L,10:30p,L 8,44,Los Angeles Lakers,99,,89,15
"Wed, Mar 4, 2009",@,W,10:30p,W 1,44,Los Angeles Clippers,95,,118,16
"Sat, Mar 7, 2009",,L,8:00p,L 1,45,Philadelphia 76ers,110,,105,16
"Sun, Mar 8, 2009",@,L,7:00p,L 2,46,Houston Rockets,93,,83,16
"Wed, Mar 11, 2009",@,L,8:00p,L 3,47,Minnesota Timberwolves,104,,79,16
"Fri, Mar 13, 2009",@,L,7:30p,L 4,48,Boston Celtics,102,,92,16
"Sun, Mar 15, 2009",@,W,1:00p,W 1,48,Detroit Pistons,84,,89,17
"Mon, Mar 16, 2009",,L,8:00p,L 1,49,Portland Trail Blazers,103,,92,17
"Wed, Mar 18, 2009",,L,8:00p,L 2,50,Denver Nuggets,111,,109,17
"Fri, Mar 20, 2009",@,L,8:00p,L 3,51,New Orleans Hornets,96,,84,17
"Sat, Mar 21, 2009",,L,8:00p,L 4,52,Boston Celtics,105,,87,17
"Mon, Mar 23, 2009",@,L,7:30p,L 5,53,Miami Heat,94,,82,17
"Fri, Mar 27, 2009",@,W,10:00p,W 1,53,Sacramento Kings,95,,113,18
"Sat, Mar 28, 2009",@,L,10:00p,L 1,54,Portland Trail Blazers,86,,66,18
"Mon, Mar 30, 2009",@,W,10:30p,W 1,54,Golden State Warriors,109,,114,19
"Wed, Apr 1, 2009",,W,8:00p,W 2,54,Washington Wizards,107,,112,20
"Fri, Apr 3, 2009",,W,8:00p,W 3,54,Dallas Mavericks,102,,107,21
"Sat, Apr 4, 2009",@,W,8:30p,W 4,54,Milwaukee Bucks,102,,107,22
"Tue, Apr 7, 2009",,L,8:00p,L 1,55,Portland Trail Blazers,96,,93,22
"Wed, Apr 8, 2009",@,L,7:00p,L 2,56,Orlando Magic,81,,78,22
"Fri, Apr 10, 2009",,W,8:00p,W 1,56,Phoenix Suns,89,,106,23
"Sun, Apr 12, 2009",@,L,9:30p,L 1,57,Los Angeles Lakers,92,,75,23
"Mon, Apr 13, 2009",@,L,10:00p,L 2,58,Phoenix Suns,119,,110,23
"Wed, Apr 15, 2009",,W,8:00p,W 1,58,Atlanta Hawks,90,,98,24
