date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Mar 8, 2009",,W,7:00p,W 2,23,Memphis Grizzlies,83,,93,41
"Mon, Mar 9, 2009",@,W,9:00p,W 3,23,Denver Nuggets,95,,97,42
"Wed, Mar 11, 2009",,L,8:30p,L 1,24,Los Angeles Lakers,102,,96,42
"Fri, Mar 13, 2009",@,W,7:00p,W 1,24,Charlotte Bobcats,86,,91,43
"Sat, Mar 14, 2009",,L,8:30p,L 1,25,San Antonio Spurs,88,,85,43
"Mon, Mar 16, 2009",@,W,8:00p,W 1,25,New Orleans Hornets,84,,95,44
"Wed, Mar 18, 2009",,W,9:30p,W 2,25,Detroit Pistons,101,2OT,106,45
"Fri, Mar 20, 2009",,W,8:30p,W 3,25,Minnesota Timberwolves,88,,107,46
"Sun, Mar 22, 2009",@,W,3:30p,W 4,25,San Antonio Spurs,85,,87,47
"Tue, Mar 24, 2009",@,L,10:30p,L 1,26,Utah Jazz,99,,86,47
"Sat, Mar 28, 2009",,W,8:30p,W 1,26,Los Angeles Clippers,93,,110,48
"Wed, Apr 1, 2009",@,L,10:00p,L 1,27,Phoenix Suns,114,,109,48
"Fri, Apr 3, 2009",@,L,10:30p,L 2,28,Los Angeles Lakers,93,,81,48
"Sun, Apr 5, 2009",,W,7:00p,W 1,28,Portland Trail Blazers,88,,102,49
"Tue, Apr 7, 2009",,W,8:30p,W 2,28,Orlando Magic,83,,93,50
"Thu, Apr 9, 2009",@,W,10:00p,W 3,28,Sacramento Kings,98,,115,51
"Fri, Apr 10, 2009",@,W,10:30p,W 4,28,Golden State Warriors,109,,113,52
"Mon, Apr 13, 2009",,W,8:30p,W 5,28,New Orleans Hornets,66,,86,53
"Wed, Apr 15, 2009",@,L,8:00p,L 1,29,Dallas Mavericks,95,,84,53
