date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Feb 29, 2012",,W,10:30p,W 1,14,Minnesota Timberwolves,85,,104,21
"Fri, Mar 2, 2012",,W,10:30p,W 2,14,Sacramento Kings,107,,115,22
"Sun, Mar 4, 2012",,W,3:30p,W 3,14,Miami Heat,83,,93,23
"Tue, Mar 6, 2012",@,L,7:30p,L 1,15,Detroit Pistons,88,OT,85,23
"Wed, Mar 7, 2012",@,L,7:00p,L 2,16,Washington Wizards,106,,101,23
"Fri, Mar 9, 2012",@,W,8:00p,W 1,16,Minnesota Timberwolves,102,,105,24
"Sun, Mar 11, 2012",,W,3:30p,W 2,16,Boston Celtics,94,,97,25
"Tue, Mar 13, 2012",@,W,8:00p,W 3,16,Memphis Grizzlies,111,2OT,116,26
"Wed, Mar 14, 2012",@,W,8:00p,W 4,16,New Orleans Hornets,101,OT,107,27
"Fri, Mar 16, 2012",,W,10:30p,W 5,16,Minnesota Timberwolves,92,,97,28
"Sun, Mar 18, 2012",,L,9:30p,L 1,17,Utah Jazz,103,,99,28
"Tue, Mar 20, 2012",@,L,8:00p,L 2,18,Houston Rockets,107,,104,28
"Wed, Mar 21, 2012",@,W,9:30p,W 1,18,Dallas Mavericks,93,,109,29
"Fri, Mar 23, 2012",,W,10:30p,W 2,18,Portland Trail Blazers,96,,103,30
"Sun, Mar 25, 2012",,L,10:30p,L 1,19,Memphis Grizzlies,102,,96,30
"Tue, Mar 27, 2012",@,W,10:30p,W 1,19,Golden State Warriors,101,,104,31
"Thu, Mar 29, 2012",,L,10:30p,L 1,20,Oklahoma City Thunder,102,,93,31
"Sat, Mar 31, 2012",,W,3:30p,W 1,20,New Orleans Hornets,85,,88,32
"Sun, Apr 1, 2012",,W,9:30p,W 2,20,Golden State Warriors,112,,120,33
"Tue, Apr 3, 2012",,W,10:30p,W 3,20,New Jersey Nets,87,,91,34
"Wed, Apr 4, 2012",@,W,10:30p,W 4,20,Los Angeles Clippers,108,,113,35
"Fri, Apr 6, 2012",,L,10:30p,L 1,21,Houston Rockets,112,,107,35
"Sat, Apr 7, 2012",@,L,10:00p,L 2,22,Phoenix Suns,125,,105,35
"Mon, Apr 9, 2012",@,W,8:00p,W 1,22,New Orleans Hornets,91,,93,36
"Wed, Apr 11, 2012",@,W,8:30p,W 2,22,San Antonio Spurs,84,,98,37
"Fri, Apr 13, 2012",,W,10:30p,W 3,22,Denver Nuggets,97,,103,38
"Sun, Apr 15, 2012",,W,3:30p,W 4,22,Dallas Mavericks,108,OT,112,39
"Tue, Apr 17, 2012",,L,10:30p,L 1,23,San Antonio Spurs,112,,91,39
"Wed, Apr 18, 2012",@,W,10:30p,W 1,23,Golden State Warriors,87,,99,40
"Fri, Apr 20, 2012",@,L,9:30p,L 1,24,San Antonio Spurs,121,,97,40
"Sun, Apr 22, 2012",,W,3:30p,W 1,24,Oklahoma City Thunder,106,2OT,114,41
"Thu, Apr 26, 2012",@,L,10:30p,L 1,25,Sacramento Kings,113,,96,41
