date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Jan 14, 2003",,L,7:00p,L 1,19,Toronto Raptors,84,,75,19
"Thu, Jan 16, 2003",,W,7:30p,W 1,19,Orlando Magic,93,,108,20
"Sat, Jan 18, 2003",,L,7:00p,L 1,20,Philadelphia 76ers,88,,80,20
"Mon, Jan 20, 2003",,W,1:00p,W 1,20,Denver Nuggets,74,,89,21
"Wed, Jan 22, 2003",@,L,9:00p,L 1,21,New Orleans Hornets,103,,94,21
"Fri, Jan 24, 2003",@,L,8:30p,L 2,22,Chicago Bulls,104,,97,21
"Sat, Jan 25, 2003",,L,7:00p,L 3,23,Minnesota Timberwolves,97,,89,21
"Mon, Jan 27, 2003",,W,7:00p,W 1,23,Phoenix Suns,93,,98,22
"Wed, Jan 29, 2003",@,L,7:30p,L 1,24,New Jersey Nets,86,,78,22
"Thu, Jan 30, 2003",@,L,8:00p,L 2,25,Milwaukee Bucks,97,,90,22
"Sat, Feb 1, 2003",,W,7:00p,W 1,25,New Orleans Hornets,104,,109,23
"Tue, Feb 4, 2003",,W,7:00p,W 2,25,Cleveland Cavaliers,84,,93,24
"Tue, Feb 11, 2003",@,L,10:00p,L 1,26,Sacramento Kings,99,,80,24
"Wed, Feb 12, 2003",@,W,10:30p,W 1,26,Los Angeles Clippers,104,,108,25
"Fri, Feb 14, 2003",@,L,9:00p,L 1,27,Utah Jazz,109,,77,25
"Wed, Feb 19, 2003",@,L,8:30p,L 2,28,New Orleans Hornets,87,,75,25
"Fri, Feb 21, 2003",,W,7:00p,W 1,28,New Jersey Nets,86,,89,26
"Sun, Feb 23, 2003",,L,12:30p,L 1,29,Dallas Mavericks,106,OT,101,26
"Tue, Feb 25, 2003",@,W,7:00p,W 1,29,Indiana Pacers,78,,83,27
"Thu, Feb 27, 2003",,W,7:00p,W 2,29,Houston Rockets,98,OT,100,28
"Sat, Mar 1, 2003",,W,7:00p,W 3,29,Chicago Bulls,93,,101,29
"Sun, Mar 2, 2003",@,L,6:00p,L 1,30,Miami Heat,93,,83,29
"Tue, Mar 4, 2003",,L,7:00p,L 2,31,Toronto Raptors,89,,86,29
"Wed, Mar 5, 2003",,W,7:00p,W 1,31,Los Angeles Clippers,80,,99,30
"Fri, Mar 7, 2003",,L,7:00p,L 1,32,Milwaukee Bucks,85,,82,30
"Sun, Mar 9, 2003",@,L,1:00p,L 2,33,New York Knicks,97,,96,30
"Tue, Mar 11, 2003",,W,7:00p,W 1,33,Orlando Magic,105,,106,31
"Fri, Mar 14, 2003",@,L,8:00p,L 1,34,Detroit Pistons,90,,80,31
"Sat, Mar 15, 2003",,W,7:00p,W 1,34,Miami Heat,82,,89,32
"Tue, Mar 18, 2003",,L,7:00p,L 1,35,Detroit Pistons,94,OT,90,32
"Fri, Mar 21, 2003",@,L,10:30p,L 2,36,Phoenix Suns,109,,83,32
"Sun, Mar 23, 2003",@,L,9:00p,L 3,37,Golden State Warriors,113,,107,32
"Tue, Mar 25, 2003",@,W,10:00p,W 1,37,Portland Trail Blazers,91,,95,33
"Wed, Mar 26, 2003",@,W,10:00p,W 2,37,Seattle SuperSonics,74,,80,34
"Fri, Mar 28, 2003",@,L,10:30p,L 1,38,Los Angeles Lakers,108,,94,34
"Sun, Mar 30, 2003",@,L,9:00p,L 2,39,Denver Nuggets,88,,72,34
"Wed, Apr 2, 2003",,L,8:00p,L 3,40,Sacramento Kings,105,,99,34
"Thu, Apr 3, 2003",@,L,7:00p,L 4,41,Atlanta Hawks,91,,89,34
"Sun, Apr 6, 2003",@,W,1:00p,W 1,41,Boston Celtics,98,OT,99,35
"Tue, Apr 8, 2003",@,W,7:00p,W 2,41,Cleveland Cavaliers,91,,100,36
"Wed, Apr 9, 2003",,L,7:00p,L 1,42,Boston Celtics,87,,83,36
"Fri, Apr 11, 2003",@,W,8:00p,W 1,42,Miami Heat,87,,91,37
"Sat, Apr 12, 2003",,L,7:00p,L 1,43,Atlanta Hawks,101,,100,37
"Mon, Apr 14, 2003",,L,7:00p,L 2,44,New York Knicks,93,,79,37
"Wed, Apr 16, 2003",@,L,7:00p,L 3,45,Philadelphia 76ers,107,,87,37
