date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 30, 2002",@,L,10:00p,L 1,1,Seattle SuperSonics,86,,73,0
"Fri, Nov 1, 2002",,W,9:00p,W 1,1,Cleveland Cavaliers,74,,78,1
"Sat, Nov 2, 2002",@,L,8:30p,L 1,2,Dallas Mavericks,97,,83,1
"Mon, Nov 4, 2002",,L,9:00p,L 2,3,Detroit Pistons,84,,82,1
"Wed, Nov 6, 2002",,W,9:00p,W 1,3,Atlanta Hawks,88,,93,2
"Fri, Nov 8, 2002",,W,9:00p,W 2,3,Portland Trail Blazers,75,,86,3
"Wed, Nov 13, 2002",@,W,9:00p,W 3,3,Denver Nuggets,72,,75,4
"Fri, Nov 15, 2002",,W,10:30p,W 4,3,Houston Rockets,87,,88,5
"Tue, Nov 19, 2002",@,L,9:00p,L 1,4,Utah Jazz,99,,76,5
"Fri, Nov 22, 2002",@,L,10:00p,L 2,5,Sacramento Kings,118,,101,5
"Sat, Nov 23, 2002",,L,9:00p,L 3,6,Denver Nuggets,80,,79,5
"Mon, Nov 25, 2002",,W,9:00p,W 1,6,Milwaukee Bucks,81,,86,6
"Wed, Nov 27, 2002",,W,9:00p,W 2,6,New Jersey Nets,75,,82,7
"Fri, Nov 29, 2002",,W,9:00p,W 3,6,San Antonio Spurs,87,,94,8
"Sat, Nov 30, 2002",@,L,10:30p,L 1,7,Golden State Warriors,100,,90,8
"Mon, Dec 2, 2002",,L,9:00p,L 2,8,Miami Heat,100,OT,90,8
"Wed, Dec 4, 2002",,W,9:00p,W 1,8,Memphis Grizzlies,85,,98,9
"Fri, Dec 6, 2002",,W,9:00p,W 2,8,Indiana Pacers,96,,102,10
"Sun, Dec 8, 2002",@,L,4:00p,L 1,9,Memphis Grizzlies,102,,94,10
"Mon, Dec 9, 2002",@,L,7:30p,L 2,10,New Jersey Nets,106,,93,10
"Wed, Dec 11, 2002",@,W,7:00p,W 1,10,Boston Celtics,94,,103,11
"Fri, Dec 13, 2002",@,W,7:00p,W 2,10,Philadelphia 76ers,91,,99,12
"Sat, Dec 14, 2002",@,W,7:00p,W 3,10,Atlanta Hawks,88,,102,13
"Mon, Dec 16, 2002",,W,9:00p,W 4,10,Orlando Magic,84,,87,14
"Tue, Dec 17, 2002",@,L,10:00p,L 1,11,Sacramento Kings,95,,86,14
"Fri, Dec 20, 2002",@,W,10:30p,W 1,11,Los Angeles Clippers,76,,87,15
"Sat, Dec 21, 2002",,W,9:00p,W 2,11,Sacramento Kings,101,,110,16
"Mon, Dec 23, 2002",,W,9:00p,W 3,11,Seattle SuperSonics,88,,89,17
"Fri, Dec 27, 2002",,W,9:00p,W 4,11,Los Angeles Clippers,95,,108,18
"Sun, Dec 29, 2002",@,W,7:00p,W 5,11,Cleveland Cavaliers,84,,103,19
"Mon, Dec 30, 2002",@,L,8:00p,L 1,12,Minnesota Timberwolves,104,,98,19
"Thu, Jan 2, 2003",,W,10:00p,W 1,12,Philadelphia 76ers,78,,96,20
"Sat, Jan 4, 2003",,W,9:00p,W 2,12,Los Angeles Lakers,93,,107,21
"Sun, Jan 5, 2003",@,L,9:30p,L 1,13,Los Angeles Lakers,109,,97,21
"Tue, Jan 7, 2003",@,W,10:00p,W 1,13,Portland Trail Blazers,81,,88,22
"Wed, Jan 8, 2003",@,L,9:00p,L 1,14,Utah Jazz,99,,93,22
"Fri, Jan 10, 2003",,W,9:00p,W 1,14,Memphis Grizzlies,90,,96,23
"Sun, Jan 12, 2003",,W,8:00p,W 2,14,Utah Jazz,99,,107,24
"Tue, Jan 14, 2003",@,L,8:30p,L 1,15,San Antonio Spurs,108,OT,100,24
"Wed, Jan 15, 2003",@,L,8:30p,L 2,16,Houston Rockets,102,,96,24
"Fri, Jan 17, 2003",,W,9:00p,W 1,16,Dallas Mavericks,106,,111,25
"Mon, Jan 20, 2003",@,L,3:30p,L 1,17,New Orleans Hornets,114,,102,25
"Wed, Jan 22, 2003",@,L,7:30p,L 2,18,Miami Heat,92,,85,25
"Fri, Jan 24, 2003",@,W,7:00p,W 1,18,Orlando Magic,107,,110,26
"Sun, Jan 26, 2003",@,L,1:00p,L 1,19,New York Knicks,106,,98,26
"Mon, Jan 27, 2003",@,L,7:00p,L 2,20,Washington Wizards,98,,93,26
"Wed, Jan 29, 2003",,L,9:00p,L 3,21,Los Angeles Lakers,99,,90,26
"Fri, Jan 31, 2003",@,W,10:30p,W 1,21,Los Angeles Clippers,92,,98,27
"Sat, Feb 1, 2003",,W,9:00p,W 2,21,Golden State Warriors,107,,116,28
"Mon, Feb 3, 2003",,W,9:00p,W 3,21,Chicago Bulls,111,OT,115,29
"Tue, Feb 11, 2003",,L,9:00p,L 1,22,Los Angeles Clippers,107,,106,29
"Fri, Feb 14, 2003",,L,9:00p,L 2,23,New York Knicks,116,,115,29
"Sun, Feb 16, 2003",,W,8:00p,W 1,23,Boston Celtics,92,,102,30
"Wed, Feb 19, 2003",,L,9:00p,L 1,24,Houston Rockets,107,,89,30
"Fri, Feb 21, 2003",@,L,7:00p,L 2,25,Toronto Raptors,92,,89,30
"Sun, Feb 23, 2003",@,L,3:30p,L 3,26,Minnesota Timberwolves,99,,97,30
"Mon, Feb 24, 2003",@,L,8:30p,L 4,27,Chicago Bulls,90,,87,30
"Wed, Feb 26, 2003",@,W,8:00p,W 1,27,Milwaukee Bucks,112,,118,31
"Sat, Mar 1, 2003",,L,9:00p,L 1,28,New Orleans Hornets,97,,92,31
"Tue, Mar 4, 2003",@,W,8:30p,W 1,28,San Antonio Spurs,97,,104,32
"Wed, Mar 5, 2003",,W,9:00p,W 2,28,Portland Trail Blazers,92,,98,33
"Sun, Mar 9, 2003",,L,8:00p,L 1,29,Minnesota Timberwolves,105,,98,33
"Tue, Mar 11, 2003",@,L,10:30p,L 2,30,Golden State Warriors,113,,98,33
"Thu, Mar 13, 2003",,W,10:00p,W 1,30,Sacramento Kings,84,,109,34
"Sun, Mar 16, 2003",@,L,8:30p,L 1,31,Houston Rockets,85,,75,34
"Mon, Mar 17, 2003",,W,9:00p,W 1,31,Toronto Raptors,91,OT,95,35
"Wed, Mar 19, 2003",,L,9:00p,L 1,32,Utah Jazz,99,,86,35
"Fri, Mar 21, 2003",,W,10:30p,W 1,32,Washington Wizards,83,,109,36
"Sat, Mar 22, 2003",@,L,8:30p,L 1,33,Dallas Mavericks,102,,95,36
"Mon, Mar 24, 2003",,L,9:00p,L 2,34,Seattle SuperSonics,82,,73,36
"Wed, Mar 26, 2003",@,W,8:00p,W 1,34,Memphis Grizzlies,99,,101,37
"Fri, Mar 28, 2003",@,W,8:00p,W 2,34,Detroit Pistons,91,,94,38
"Sun, Mar 30, 2003",@,L,4:00p,L 1,35,Indiana Pacers,92,,81,38
"Tue, Apr 1, 2003",,W,9:00p,W 1,35,Denver Nuggets,65,,95,39
"Sat, Apr 5, 2003",,W,3:30p,W 2,35,Minnesota Timberwolves,94,,111,40
"Sun, Apr 6, 2003",@,L,9:30p,L 1,36,Los Angeles Lakers,115,OT,113,40
"Tue, Apr 8, 2003",@,W,9:00p,W 1,36,Denver Nuggets,78,,98,41
"Wed, Apr 9, 2003",,W,10:00p,W 2,36,Dallas Mavericks,89,,112,42
"Fri, Apr 11, 2003",,W,10:30p,W 3,36,Golden State Warriors,101,,117,43
"Sun, Apr 13, 2003",,W,9:00p,W 4,36,San Antonio Spurs,85,,92,44
"Tue, Apr 15, 2003",@,L,10:00p,L 1,37,Portland Trail Blazers,120,,102,44
"Wed, Apr 16, 2003",@,L,10:00p,L 2,38,Seattle SuperSonics,84,,70,44
