date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 27, 2003",,L,7:30p,L 2,29,Indiana Pacers,102,,95,15
"Wed, Jan 29, 2003",,W,7:30p,W 1,29,New York Knicks,80,,82,16
"Fri, Jan 31, 2003",@,L,7:00p,L 1,30,Philadelphia 76ers,104,,99,16
"Sat, Feb 1, 2003",,L,8:00p,L 2,31,San Antonio Spurs,67,,65,16
"Mon, Feb 3, 2003",,W,7:30p,W 1,31,Atlanta Hawks,79,,99,17
"Wed, Feb 5, 2003",,L,7:30p,L 1,32,Portland Trail Blazers,101,,87,17
"Tue, Feb 11, 2003",,L,7:30p,L 2,33,New Orleans Hornets,78,,69,17
"Fri, Feb 14, 2003",@,W,8:30p,W 1,33,Houston Rockets,82,,94,18
"Sat, Feb 15, 2003",@,L,8:30p,L 1,34,Dallas Mavericks,98,,92,18
"Mon, Feb 17, 2003",@,L,7:30p,L 2,35,Detroit Pistons,93,,62,18
"Tue, Feb 18, 2003",@,L,7:30p,L 3,36,New Jersey Nets,84,,79,18
"Sat, Feb 22, 2003",,W,8:00p,W 1,36,Chicago Bulls,90,,100,19
"Tue, Feb 25, 2003",@,L,8:30p,L 1,37,San Antonio Spurs,84,,69,19
"Wed, Feb 26, 2003",@,L,8:30p,L 2,38,New Orleans Hornets,91,,82,19
"Fri, Feb 28, 2003",@,L,8:00p,L 3,39,Memphis Grizzlies,126,OT,116,19
"Sun, Mar 2, 2003",,W,6:00p,W 1,39,Washington Wizards,83,,93,20
"Tue, Mar 4, 2003",,L,7:30p,L 1,40,Milwaukee Bucks,100,,91,20
"Fri, Mar 7, 2003",,L,8:00p,L 2,41,Dallas Mavericks,91,,89,20
"Sat, Mar 8, 2003",,L,8:00p,L 3,42,Denver Nuggets,98,,92,20
"Mon, Mar 10, 2003",,L,7:30p,L 4,43,Utah Jazz,83,,73,20
"Tue, Mar 11, 2003",@,W,7:00p,W 1,43,Cleveland Cavaliers,75,,77,21
"Fri, Mar 14, 2003",,L,8:00p,L 1,44,New Orleans Hornets,87,,83,21
"Sat, Mar 15, 2003",@,L,7:00p,L 2,45,Washington Wizards,89,,82,21
"Tue, Mar 18, 2003",,L,7:30p,L 3,46,Philadelphia 76ers,103,,83,21
"Wed, Mar 19, 2003",@,L,7:00p,L 4,47,Orlando Magic,109,,93,21
"Fri, Mar 21, 2003",,W,8:00p,W 1,47,Toronto Raptors,98,,107,22
"Sun, Mar 23, 2003",,L,6:00p,L 1,48,Orlando Magic,96,,74,22
"Tue, Mar 25, 2003",@,L,8:00p,L 2,49,Minnesota Timberwolves,108,,91,22
"Wed, Mar 26, 2003",@,L,8:30p,L 3,50,Chicago Bulls,82,,74,22
"Fri, Mar 28, 2003",,W,8:00p,W 1,50,Minnesota Timberwolves,84,,111,23
"Sun, Mar 30, 2003",@,L,4:00p,L 1,51,Milwaukee Bucks,109,,87,23
"Mon, Mar 31, 2003",,L,7:30p,L 2,52,Milwaukee Bucks,91,,86,23
"Wed, Apr 2, 2003",@,L,7:00p,L 3,53,Boston Celtics,90,,62,23
"Fri, Apr 4, 2003",@,L,7:30p,L 4,54,New Jersey Nets,99,,83,23
"Sun, Apr 6, 2003",@,L,5:00p,L 5,55,Indiana Pacers,90,,69,23
"Tue, Apr 8, 2003",,W,7:30p,W 1,55,Toronto Raptors,83,,89,24
"Fri, Apr 11, 2003",,L,8:00p,L 1,56,Washington Wizards,91,,87,24
"Sun, Apr 13, 2003",,L,6:00p,L 2,57,Boston Celtics,94,,86,24
"Tue, Apr 15, 2003",@,W,7:00p,W 1,57,Toronto Raptors,99,,103,25
