date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Feb 21, 2003",@,L,10:30p,L 4,27,Seattle SuperSonics,88,,58,27
"Sat, Feb 22, 2003",@,W,10:00p,W 1,27,Portland Trail Blazers,90,,93,28
"Mon, Feb 24, 2003",,L,8:00p,L 1,28,Minnesota Timberwolves,117,,114,28
"Wed, Feb 26, 2003",,L,8:00p,L 2,29,Phoenix Suns,118,,112,28
"Fri, Feb 28, 2003",@,L,7:00p,L 3,30,Indiana Pacers,107,,98,28
"Sun, Mar 2, 2003",,W,3:00p,W 1,30,Atlanta Hawks,93,,120,29
"Tue, Mar 4, 2003",@,W,7:30p,W 2,30,Miami Heat,91,,100,30
"Wed, Mar 5, 2003",@,L,7:00p,L 1,31,Orlando Magic,111,,99,30
"Fri, Mar 7, 2003",@,W,7:00p,W 1,31,Washington Wizards,82,,85,31
"Sat, Mar 8, 2003",,W,8:30p,W 2,31,Golden State Warriors,133,OT,138,32
"Tue, Mar 11, 2003",,L,8:00p,L 1,32,San Antonio Spurs,105,,102,32
"Wed, Mar 12, 2003",@,L,7:30p,L 2,33,Atlanta Hawks,111,,92,32
"Sat, Mar 15, 2003",,L,8:30p,L 3,34,Los Angeles Lakers,98,,94,32
"Sun, Mar 16, 2003",@,L,7:00p,L 4,35,New York Knicks,120,,111,32
"Wed, Mar 19, 2003",@,W,7:30p,W 1,35,New Jersey Nets,85,,104,33
"Fri, Mar 21, 2003",@,L,8:30p,L 1,36,New Orleans Hornets,113,,98,33
"Sat, Mar 22, 2003",,W,8:30p,W 1,36,New Orleans Hornets,85,,93,34
"Tue, Mar 25, 2003",@,L,8:00p,L 1,37,San Antonio Spurs,107,,94,34
"Wed, Mar 26, 2003",@,L,9:00p,L 2,38,Denver Nuggets,108,,103,34
"Fri, Mar 28, 2003",@,L,9:00p,L 3,39,Utah Jazz,103,,90,34
"Sun, Mar 30, 2003",,W,4:00p,W 1,39,Miami Heat,87,,109,35
"Mon, Mar 31, 2003",@,W,7:30p,W 2,39,Miami Heat,86,,91,36
"Wed, Apr 2, 2003",,W,8:00p,W 3,39,Houston Rockets,99,,106,37
"Fri, Apr 4, 2003",,W,8:30p,W 4,39,Cleveland Cavaliers,93,,95,38
"Sat, Apr 5, 2003",@,L,8:30p,L 1,40,Chicago Bulls,117,OT,115,38
"Wed, Apr 9, 2003",,W,8:00p,W 1,40,Los Angeles Clippers,92,,112,39
"Fri, Apr 11, 2003",@,W,7:00p,W 2,40,Toronto Raptors,103,,105,40
"Sun, Apr 13, 2003",,W,3:00p,W 3,40,Indiana Pacers,98,,107,41
"Wed, Apr 16, 2003",,W,8:00p,W 4,40,Orlando Magic,87,,93,42
