date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Dec 9, 2002",@,W,9:00p,W 1,10,Denver Nuggets,84,,92,12
"Thu, Dec 12, 2002",,W,8:00p,W 2,10,Atlanta Hawks,95,,113,13
"Sat, Dec 14, 2002",,L,8:00p,L 1,11,Portland Trail Blazers,98,OT,92,13
"Tue, Dec 17, 2002",,W,8:00p,W 1,11,Los Angeles Lakers,80,,96,14
"Wed, Dec 18, 2002",@,L,7:00p,L 1,12,Philadelphia 76ers,99,,94,14
"Fri, Dec 20, 2002",@,L,7:30p,L 2,13,Boston Celtics,108,,99,14
"Sat, Dec 21, 2002",,W,8:00p,W 1,13,Houston Rockets,86,,98,15
"Fri, Dec 27, 2002",@,W,8:30p,W 2,13,Chicago Bulls,100,,113,16
"Sat, Dec 28, 2002",@,L,7:30p,L 1,14,Detroit Pistons,106,,82,16
"Mon, Dec 30, 2002",,W,8:00p,W 1,14,Phoenix Suns,98,,104,17
"Sat, Jan 4, 2003",,L,8:00p,L 1,15,Utah Jazz,105,,97,17
"Tue, Jan 7, 2003",@,L,8:30p,L 2,16,Houston Rockets,94,,86,17
"Wed, Jan 8, 2003",,W,8:00p,W 1,16,Golden State Warriors,95,,102,18
"Fri, Jan 10, 2003",,W,8:00p,W 2,16,Sacramento Kings,109,OT,115,19
"Sun, Jan 12, 2003",@,L,12:30p,L 1,17,Toronto Raptors,105,,91,19
"Mon, Jan 13, 2003",,W,8:00p,W 1,17,Denver Nuggets,75,,89,20
"Wed, Jan 15, 2003",@,W,10:30p,W 2,17,Los Angeles Clippers,64,,95,21
"Fri, Jan 17, 2003",@,L,10:30p,L 1,18,Golden State Warriors,107,,98,21
"Sat, Jan 18, 2003",@,W,10:00p,W 1,18,Portland Trail Blazers,98,,104,22
"Mon, Jan 20, 2003",,W,5:00p,W 2,18,Toronto Raptors,81,,89,23
"Wed, Jan 22, 2003",,W,8:00p,W 3,18,Seattle SuperSonics,91,,96,24
"Fri, Jan 24, 2003",,W,8:00p,W 4,18,Los Angeles Clippers,85,,88,25
"Sat, Jan 25, 2003",@,W,7:00p,W 5,18,Washington Wizards,89,,97,26
"Mon, Jan 27, 2003",,W,8:00p,W 6,18,San Antonio Spurs,95,,106,27
"Thu, Jan 30, 2003",@,L,7:30p,L 1,19,Dallas Mavericks,112,,109,27
"Fri, Jan 31, 2003",@,L,8:30p,L 2,20,Houston Rockets,121,,101,27
"Sun, Feb 2, 2003",,W,3:30p,W 1,20,Philadelphia 76ers,91,,99,28
"Tue, Feb 4, 2003",,W,8:00p,W 2,20,Houston Rockets,89,,103,29
"Tue, Feb 11, 2003",,W,8:00p,W 3,20,Dallas Mavericks,98,,100,30
"Wed, Feb 12, 2003",@,W,7:00p,W 4,20,Cleveland Cavaliers,91,,102,31
"Fri, Feb 14, 2003",,W,8:00p,W 5,20,New Orleans Hornets,93,,114,32
"Sun, Feb 16, 2003",,W,3:30p,W 6,20,Golden State Warriors,102,,109,33
"Mon, Feb 17, 2003",@,L,9:00p,L 1,21,Utah Jazz,109,,97,33
"Wed, Feb 19, 2003",@,W,9:00p,W 1,21,Denver Nuggets,77,,85,34
"Fri, Feb 21, 2003",,W,8:00p,W 2,21,Detroit Pistons,96,,103,35
"Sun, Feb 23, 2003",,W,3:30p,W 3,21,Phoenix Suns,97,,99,36
"Mon, Feb 24, 2003",@,W,8:00p,W 4,21,Milwaukee Bucks,114,,117,37
"Wed, Feb 26, 2003",,W,9:00p,W 5,21,Utah Jazz,85,,92,38
"Fri, Feb 28, 2003",,W,8:00p,W 6,21,Cleveland Cavaliers,95,,118,39
"Sun, Mar 2, 2003",,W,3:30p,W 7,21,New York Knicks,90,,99,40
"Tue, Mar 4, 2003",@,L,10:00p,L 1,22,Seattle SuperSonics,92,,83,40
"Wed, Mar 5, 2003",@,L,9:00p,L 2,23,Sacramento Kings,96,OT,95,40
"Fri, Mar 7, 2003",@,L,10:30p,L 3,24,Los Angeles Lakers,106,,96,40
"Sun, Mar 9, 2003",@,W,8:00p,W 1,24,Phoenix Suns,98,,105,41
"Mon, Mar 10, 2003",@,W,8:30p,W 2,24,Dallas Mavericks,83,,92,42
"Wed, Mar 12, 2003",,L,8:00p,L 1,25,San Antonio Spurs,111,,99,42
"Fri, Mar 14, 2003",,L,8:00p,L 2,26,Los Angeles Lakers,106,,99,42
"Sun, Mar 16, 2003",,W,3:30p,W 1,26,Portland Trail Blazers,95,,111,43
"Tue, Mar 18, 2003",,W,8:00p,W 2,26,Memphis Grizzlies,80,,96,44
"Fri, Mar 21, 2003",@,W,8:00p,W 3,26,San Antonio Spurs,94,OT,101,45
"Tue, Mar 25, 2003",,W,8:00p,W 4,26,Miami Heat,91,,108,46
"Thu, Mar 27, 2003",@,L,7:00p,L 1,27,Orlando Magic,110,,107,46
"Fri, Mar 28, 2003",@,L,8:00p,L 2,28,Miami Heat,111,,84,46
"Sun, Mar 30, 2003",,L,1:30p,L 3,29,Dallas Mavericks,119,,95,46
"Wed, Apr 2, 2003",,W,8:00p,W 1,29,Seattle SuperSonics,86,,91,47
"Sat, Apr 5, 2003",@,L,3:30p,L 1,30,Phoenix Suns,111,,94,47
"Sun, Apr 6, 2003",@,W,9:00p,W 1,30,Portland Trail Blazers,78,,97,48
"Wed, Apr 9, 2003",@,L,10:00p,L 1,31,Seattle SuperSonics,100,,92,48
"Fri, Apr 11, 2003",,W,8:00p,W 1,31,Los Angeles Clippers,90,,106,49
"Sun, Apr 13, 2003",,W,3:30p,W 2,31,Chicago Bulls,95,,119,50
"Wed, Apr 16, 2003",@,W,8:00p,W 3,31,Memphis Grizzlies,87,,95,51
