date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Dec 27, 2002",@,L,10:30p,L 1,13,Portland Trail Blazers,103,,98,15
"Sat, Dec 28, 2002",,W,9:00p,W 1,13,Philadelphia 76ers,69,,98,16
"Mon, Dec 30, 2002",,W,9:00p,W 2,13,Toronto Raptors,85,,107,17
"Fri, Jan 3, 2003",@,W,8:30p,W 3,13,Milwaukee Bucks,115,,118,18
"Sat, Jan 4, 2003",@,W,8:00p,W 4,13,Minnesota Timberwolves,97,,105,19
"Mon, Jan 6, 2003",@,L,8:30p,L 1,14,Chicago Bulls,113,,98,19
"Wed, Jan 8, 2003",,W,9:00p,W 1,14,Phoenix Suns,93,,99,20
"Fri, Jan 10, 2003",,W,9:00p,W 2,14,Miami Heat,76,,92,21
"Sun, Jan 12, 2003",@,L,8:00p,L 1,15,Phoenix Suns,107,,99,21
"Wed, Jan 15, 2003",@,W,9:00p,W 1,15,Denver Nuggets,81,,92,22
"Thu, Jan 16, 2003",,W,10:00p,W 2,15,Seattle SuperSonics,85,,92,23
"Sat, Jan 18, 2003",,W,9:00p,W 3,15,Cleveland Cavaliers,78,,95,24
"Mon, Jan 20, 2003",,W,9:00p,W 4,15,New Jersey Nets,103,OT,106,25
"Wed, Jan 22, 2003",,L,9:00p,L 1,16,Los Angeles Clippers,96,,89,25
"Fri, Jan 24, 2003",,L,9:00p,L 2,17,San Antonio Spurs,91,,90,25
"Sat, Jan 25, 2003",@,L,10:30p,L 3,18,Golden State Warriors,108,,95,25
"Tue, Jan 28, 2003",@,W,10:00p,W 1,18,Sacramento Kings,92,,102,26
"Wed, Jan 29, 2003",,W,9:00p,W 2,18,Portland Trail Blazers,71,,95,27
"Fri, Jan 31, 2003",,W,9:00p,W 3,18,Golden State Warriors,94,,102,28
"Sat, Feb 1, 2003",@,L,10:30p,L 1,19,Los Angeles Lakers,99,,87,28
"Mon, Feb 3, 2003",,L,9:00p,L 2,20,Dallas Mavericks,92,,90,28
"Wed, Feb 5, 2003",,W,9:00p,W 1,20,Memphis Grizzlies,84,,105,29
"Tue, Feb 11, 2003",@,W,8:30p,W 2,20,Houston Rockets,101,OT,103,30
"Wed, Feb 12, 2003",,L,9:00p,L 1,21,Houston Rockets,106,,76,30
"Fri, Feb 14, 2003",,W,9:00p,W 1,21,Washington Wizards,77,,109,31
"Mon, Feb 17, 2003",,W,9:00p,W 2,21,Minnesota Timberwolves,97,,109,32
"Wed, Feb 19, 2003",,L,9:00p,L 1,22,Los Angeles Lakers,93,,87,32
"Sat, Feb 22, 2003",,W,9:00p,W 1,22,Denver Nuggets,89,,99,33
"Mon, Feb 24, 2003",@,L,8:00p,L 1,23,Memphis Grizzlies,103,,92,33
"Wed, Feb 26, 2003",@,L,9:00p,L 2,24,Minnesota Timberwolves,92,,85,33
"Fri, Feb 28, 2003",@,L,7:00p,L 3,25,Philadelphia 76ers,104,,83,33
"Sun, Mar 2, 2003",@,W,1:00p,W 1,25,New Jersey Nets,90,,91,34
"Wed, Mar 5, 2003",,W,9:00p,W 2,25,Seattle SuperSonics,83,,94,35
"Fri, Mar 7, 2003",,L,9:00p,L 1,26,Sacramento Kings,108,OT,105,35
"Sat, Mar 8, 2003",@,L,8:30p,L 2,27,Dallas Mavericks,101,,77,35
"Mon, Mar 10, 2003",@,W,7:30p,W 1,27,Miami Heat,73,,83,36
"Wed, Mar 12, 2003",@,W,7:00p,W 2,27,Orlando Magic,108,,111,37
"Fri, Mar 14, 2003",@,L,7:00p,L 1,28,Indiana Pacers,101,,81,37
"Sun, Mar 16, 2003",@,L,1:00p,L 2,29,Cleveland Cavaliers,122,,95,37
"Tue, Mar 18, 2003",,W,9:00p,W 1,29,Denver Nuggets,81,,99,38
"Wed, Mar 19, 2003",@,W,9:00p,W 2,29,Phoenix Suns,86,,99,39
"Sat, Mar 22, 2003",,W,9:00p,W 3,29,Los Angeles Clippers,73,,88,40
"Mon, Mar 24, 2003",,W,9:00p,W 4,29,Boston Celtics,91,,96,41
"Wed, Mar 26, 2003",,W,9:00p,W 5,29,Portland Trail Blazers,85,,94,42
"Fri, Mar 28, 2003",,W,9:00p,W 6,29,Milwaukee Bucks,90,,103,43
"Sat, Mar 29, 2003",@,L,8:30p,L 1,30,San Antonio Spurs,101,,81,43
"Tue, Apr 1, 2003",@,W,10:30p,W 1,30,Los Angeles Clippers,89,,94,44
"Thu, Apr 3, 2003",@,W,10:00p,W 2,30,Portland Trail Blazers,88,,93,45
"Fri, Apr 4, 2003",,L,9:00p,L 1,31,New York Knicks,94,OT,92,45
"Sun, Apr 6, 2003",@,L,9:00p,L 2,32,Seattle SuperSonics,82,,80,45
"Tue, Apr 8, 2003",@,L,10:30p,L 3,33,Golden State Warriors,128,,102,45
"Wed, Apr 9, 2003",,W,9:00p,W 1,33,Houston Rockets,73,,94,46
"Fri, Apr 11, 2003",,W,9:00p,W 2,33,Dallas Mavericks,92,,95,47
"Mon, Apr 14, 2003",,L,9:00p,L 1,34,San Antonio Spurs,91,,83,47
"Wed, Apr 16, 2003",@,L,10:00p,L 2,35,Sacramento Kings,95,,84,47
