date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 29, 2003",,W,10:30p,W 1,28,Chicago Bulls,75,,77,17
"Fri, Jan 31, 2003",,L,10:30p,L 1,29,Phoenix Suns,98,,92,17
"Sun, Feb 2, 2003",@,L,1:30p,L 2,30,Toronto Raptors,100,,86,17
"Tue, Feb 4, 2003",@,L,7:30p,L 3,31,New York Knicks,105,,92,17
"Wed, Feb 5, 2003",@,L,7:30p,L 4,32,Detroit Pistons,89,,80,17
"Tue, Feb 11, 2003",@,W,9:00p,W 1,32,Phoenix Suns,106,,107,18
"Wed, Feb 12, 2003",,L,10:30p,L 1,33,Washington Wizards,108,,104,18
"Sat, Feb 15, 2003",,L,10:30p,L 2,34,Boston Celtics,92,,84,18
"Wed, Feb 19, 2003",,W,10:30p,W 1,34,Milwaukee Bucks,104,,110,19
"Sat, Feb 22, 2003",,L,10:30p,L 1,35,Atlanta Hawks,89,,87,19
"Tue, Feb 25, 2003",@,L,10:30p,L 2,36,Los Angeles Lakers,109,,98,19
"Wed, Feb 26, 2003",,L,10:30p,L 3,37,Golden State Warriors,108,,94,19
"Fri, Feb 28, 2003",@,L,10:30p,L 4,38,Portland Trail Blazers,109,,103,19
"Sat, Mar 1, 2003",,L,10:30p,L 5,39,Seattle SuperSonics,109,,101,19
"Mon, Mar 3, 2003",,L,10:30p,L 6,40,New Orleans Hornets,111,,108,19
"Wed, Mar 5, 2003",@,L,7:00p,L 7,41,Washington Wizards,99,,80,19
"Fri, Mar 7, 2003",@,L,8:00p,L 8,42,Boston Celtics,83,,72,19
"Sat, Mar 8, 2003",@,W,8:30p,W 1,42,Chicago Bulls,97,,103,20
"Mon, Mar 10, 2003",@,L,7:30p,L 1,43,Atlanta Hawks,95,,86,20
"Wed, Mar 12, 2003",@,L,8:30p,L 2,44,Houston Rockets,118,OT,114,20
"Fri, Mar 14, 2003",@,L,8:30p,L 3,45,San Antonio Spurs,107,,96,20
"Sun, Mar 16, 2003",,W,9:00p,W 1,45,Toronto Raptors,110,,111,21
"Mon, Mar 17, 2003",,L,10:30p,L 1,46,Los Angeles Lakers,102,,85,21
"Wed, Mar 19, 2003",,W,10:30p,W 1,46,Denver Nuggets,78,,91,22
"Sat, Mar 22, 2003",@,L,9:00p,L 1,47,Utah Jazz,88,,73,22
"Mon, Mar 24, 2003",,L,10:30p,L 2,48,Houston Rockets,108,,90,22
"Wed, Mar 26, 2003",,L,10:30p,L 3,49,Dallas Mavericks,114,,107,22
"Thu, Mar 27, 2003",@,L,10:00p,L 4,50,Sacramento Kings,93,,83,22
"Sun, Mar 30, 2003",,W,9:00p,W 1,50,Memphis Grizzlies,100,,102,23
"Tue, Apr 1, 2003",,L,10:30p,L 1,51,Utah Jazz,94,,89,23
"Fri, Apr 4, 2003",@,L,10:30p,L 2,52,Seattle SuperSonics,101,,93,23
"Sat, Apr 5, 2003",,W,10:30p,W 1,52,New York Knicks,98,,109,24
"Tue, Apr 8, 2003",@,L,8:00p,L 1,53,Memphis Grizzlies,111,,108,24
"Wed, Apr 9, 2003",@,L,8:00p,L 2,54,Milwaukee Bucks,112,,92,24
"Fri, Apr 11, 2003",@,L,8:00p,L 3,55,Minnesota Timberwolves,106,,90,24
"Sat, Apr 12, 2003",@,W,9:30p,W 1,55,Denver Nuggets,79,,101,25
"Mon, Apr 14, 2003",@,W,10:30p,W 2,55,Golden State Warriors,113,,122,26
"Wed, Apr 16, 2003",,W,10:30p,W 3,55,Portland Trail Blazers,93,,107,27
