date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Feb 22, 2003",@,L,9:00p,L 8,44,Utah Jazz,99,,89,12
"Mon, Feb 24, 2003",,L,9:00p,L 9,45,Golden State Warriors,94,,89,12
"Wed, Feb 26, 2003",,L,9:00p,L 10,46,Portland Trail Blazers,94,,84,12
"Fri, Feb 28, 2003",,L,9:00p,L 11,47,New Orleans Hornets,94,,88,12
"Sun, Mar 2, 2003",,L,9:00p,L 12,48,Philadelphia 76ers,100,,94,12
"Tue, Mar 4, 2003",@,L,7:30p,L 13,49,Atlanta Hawks,92,,86,12
"Wed, Mar 5, 2003",@,L,8:00p,L 14,50,Memphis Grizzlies,96,,86,12
"Sat, Mar 8, 2003",@,W,8:00p,W 1,50,Miami Heat,92,,98,13
"Sun, Mar 9, 2003",@,L,6:00p,L 1,51,Orlando Magic,111,,98,13
"Tue, Mar 11, 2003",,W,9:00p,W 1,51,Toronto Raptors,87,,95,14
"Sun, Mar 16, 2003",,L,9:00p,L 1,52,Seattle SuperSonics,92,,84,14
"Tue, Mar 18, 2003",@,L,9:00p,L 2,53,Utah Jazz,99,,81,14
"Wed, Mar 19, 2003",@,L,10:30p,L 3,54,Los Angeles Clippers,91,,78,14
"Fri, Mar 21, 2003",@,L,10:00p,L 4,55,Seattle SuperSonics,101,OT,99,14
"Sat, Mar 22, 2003",,W,10:00p,W 1,55,Boston Celtics,80,,90,15
"Mon, Mar 24, 2003",,L,9:00p,L 1,56,Dallas Mavericks,108,,96,15
"Wed, Mar 26, 2003",,W,9:00p,W 1,56,Milwaukee Bucks,103,,108,16
"Sat, Mar 29, 2003",@,L,8:30p,L 1,57,Houston Rockets,102,,89,16
"Sun, Mar 30, 2003",,W,9:00p,W 1,57,Washington Wizards,72,,88,17
"Tue, Apr 1, 2003",@,L,9:00p,L 1,58,Phoenix Suns,95,,65,17
"Wed, Apr 2, 2003",,L,10:30p,L 2,59,New York Knicks,83,,75,17
"Sun, Apr 6, 2003",@,L,6:30p,L 3,60,Golden State Warriors,106,,99,17
"Tue, Apr 8, 2003",,L,9:00p,L 4,61,Phoenix Suns,98,,78,17
"Fri, Apr 11, 2003",@,L,10:30p,L 5,62,Sacramento Kings,105,,103,17
"Sat, Apr 12, 2003",,L,9:30p,L 6,63,Los Angeles Clippers,101,,79,17
"Tue, Apr 15, 2003",@,L,10:30p,L 7,64,Los Angeles Lakers,126,,104,17
"Wed, Apr 16, 2003",,L,9:00p,L 8,65,Houston Rockets,89,,84,17
