date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 30, 2002",@,L,7:30p,L 1,1,New Jersey Nets,105,,94,0
"Thu, Oct 31, 2002",,W,7:30p,W 1,1,Utah Jazz,98,,105,1
"Sat, Nov 2, 2002",,W,7:00p,W 2,1,Chicago Bulls,92,,98,2
"Tue, Nov 5, 2002",@,W,9:00p,W 3,1,Denver Nuggets,87,,103,3
"Wed, Nov 6, 2002",@,L,9:00p,L 1,2,Phoenix Suns,93,,88,3
"Fri, Nov 8, 2002",@,L,9:00p,L 2,3,Utah Jazz,110,,97,3
"Sun, Nov 10, 2002",@,L,9:00p,L 3,4,Sacramento Kings,105,,97,3
"Tue, Nov 12, 2002",@,W,10:30p,W 1,4,Los Angeles Lakers,83,,95,4
"Sat, Nov 16, 2002",,W,7:00p,W 2,4,New Orleans Hornets,82,,89,5
"Mon, Nov 18, 2002",,W,7:30p,W 3,4,Toronto Raptors,92,,117,6
"Wed, Nov 20, 2002",,L,7:30p,L 1,5,Minnesota Timberwolves,103,,93,6
"Fri, Nov 22, 2002",@,L,7:30p,L 2,6,Boston Celtics,105,2OT,98,6
"Sat, Nov 23, 2002",,L,7:00p,L 3,7,Boston Celtics,109,,99,6
"Tue, Nov 26, 2002",,W,7:30p,W 1,7,Seattle SuperSonics,116,OT,119,7
"Wed, Nov 27, 2002",@,L,8:30p,L 1,8,New Orleans Hornets,106,,94,7
"Fri, Nov 29, 2002",,W,7:30p,W 1,8,Miami Heat,94,OT,100,8
"Sat, Nov 30, 2002",@,L,7:00p,L 1,9,Orlando Magic,117,,92,8
"Tue, Dec 3, 2002",@,L,7:30p,L 2,10,New Jersey Nets,87,,72,8
"Thu, Dec 5, 2002",,W,7:30p,W 1,10,Milwaukee Bucks,80,,98,9
"Sat, Dec 7, 2002",,W,2:00p,W 2,10,Detroit Pistons,92,,94,10
"Wed, Dec 11, 2002",@,L,7:30p,L 1,11,Detroit Pistons,91,,80,10
"Thu, Dec 12, 2002",@,L,8:00p,L 2,12,Minnesota Timberwolves,113,,95,10
"Sat, Dec 14, 2002",,L,7:00p,L 3,13,Phoenix Suns,102,,88,10
"Tue, Dec 17, 2002",,L,7:30p,L 4,14,Washington Wizards,109,,99,10
"Fri, Dec 20, 2002",@,L,8:30p,L 5,15,Houston Rockets,101,,82,10
"Sat, Dec 21, 2002",,W,7:00p,W 1,15,Philadelphia 76ers,77,,79,11
"Mon, Dec 23, 2002",@,L,7:00p,L 1,16,Indiana Pacers,112,,97,11
"Fri, Dec 27, 2002",,W,7:30p,W 1,16,San Antonio Spurs,79,,81,12
"Sat, Dec 28, 2002",@,L,7:00p,L 1,17,Washington Wizards,84,,76,12
"Mon, Dec 30, 2002",@,L,7:30p,L 2,18,Miami Heat,93,,84,12
"Wed, Jan 1, 2003",,L,2:00p,L 3,19,Miami Heat,107,,73,12
"Sat, Jan 4, 2003",,L,7:00p,L 4,20,Detroit Pistons,90,,86,12
"Mon, Jan 6, 2003",,L,7:30p,L 5,21,New Jersey Nets,101,,94,12
"Wed, Jan 8, 2003",,L,7:30p,L 6,22,Dallas Mavericks,117,,99,12
"Fri, Jan 10, 2003",,W,7:30p,W 1,22,Houston Rockets,75,,84,13
"Sat, Jan 11, 2003",,W,7:00p,W 2,22,New Orleans Hornets,80,,87,14
"Tue, Jan 14, 2003",@,L,8:00p,L 1,23,Milwaukee Bucks,97,,88,14
"Wed, Jan 15, 2003",@,L,7:00p,L 2,24,Boston Celtics,86,,66,14
"Fri, Jan 17, 2003",@,L,8:30p,L 3,25,San Antonio Spurs,106,,93,14
"Sat, Jan 18, 2003",,L,7:00p,L 4,26,New York Knicks,95,,92,14
"Mon, Jan 20, 2003",,L,12:00p,L 5,27,Chicago Bulls,115,,102,14
"Wed, Jan 22, 2003",,L,7:30p,L 6,28,Portland Trail Blazers,112,2OT,110,14
"Fri, Jan 24, 2003",,W,7:30p,W 1,28,Sacramento Kings,104,,115,15
"Sat, Jan 25, 2003",@,W,7:30p,W 2,28,Cleveland Cavaliers,101,OT,102,16
"Tue, Jan 28, 2003",@,L,7:30p,L 1,29,New York Knicks,103,,98,16
"Wed, Jan 29, 2003",@,W,7:00p,W 1,29,Philadelphia 76ers,83,,97,17
"Fri, Jan 31, 2003",,W,7:30p,W 2,29,Cleveland Cavaliers,91,,96,18
"Sun, Feb 2, 2003",,W,2:00p,W 3,29,Orlando Magic,89,,97,19
"Mon, Feb 3, 2003",@,L,7:30p,L 1,30,Miami Heat,99,,79,19
"Tue, Feb 11, 2003",,L,7:30p,L 2,31,Golden State Warriors,116,,113,19
"Wed, Feb 12, 2003",@,L,7:00p,L 3,32,Toronto Raptors,97,,96,19
"Fri, Feb 14, 2003",@,L,7:00p,L 4,33,Indiana Pacers,98,OT,97,19
"Sun, Feb 16, 2003",,W,6:00p,W 1,33,Indiana Pacers,86,,99,20
"Tue, Feb 18, 2003",@,L,8:30p,L 1,34,Dallas Mavericks,105,,79,20
"Sat, Feb 22, 2003",@,W,10:30p,W 1,34,Los Angeles Clippers,87,,89,21
"Sun, Feb 23, 2003",@,L,9:00p,L 1,35,Golden State Warriors,115,,93,21
"Tue, Feb 25, 2003",@,L,10:00p,L 2,36,Portland Trail Blazers,89,,86,21
"Wed, Feb 26, 2003",@,L,10:00p,L 3,37,Seattle SuperSonics,93,,76,21
"Fri, Feb 28, 2003",@,W,8:30p,W 1,37,Chicago Bulls,88,,110,22
"Sun, Mar 2, 2003",@,L,3:00p,L 1,38,Milwaukee Bucks,120,,93,22
"Tue, Mar 4, 2003",,W,7:30p,W 1,38,Denver Nuggets,86,,92,23
"Wed, Mar 5, 2003",@,W,7:00p,W 2,38,Cleveland Cavaliers,105,,111,24
"Sat, Mar 8, 2003",,L,7:00p,L 1,39,Toronto Raptors,107,,98,24
"Mon, Mar 10, 2003",,W,7:30p,W 1,39,Los Angeles Clippers,86,,95,25
"Wed, Mar 12, 2003",,W,7:30p,W 2,39,Milwaukee Bucks,92,,111,26
"Fri, Mar 14, 2003",,W,7:30p,W 3,39,New York Knicks,104,,107,27
"Sun, Mar 16, 2003",@,L,4:00p,L 1,40,Memphis Grizzlies,124,,92,27
"Tue, Mar 18, 2003",@,L,8:30p,L 2,41,Chicago Bulls,103,,78,27
"Wed, Mar 19, 2003",@,L,7:00p,L 3,42,Toronto Raptors,87,,86,27
"Fri, Mar 21, 2003",@,W,7:00p,W 1,42,Philadelphia 76ers,105,,114,28
"Sat, Mar 22, 2003",,W,7:00p,W 2,42,Indiana Pacers,89,,92,29
"Tue, Mar 25, 2003",,L,7:30p,L 1,43,Los Angeles Lakers,108,,91,29
"Wed, Mar 26, 2003",@,L,7:30p,L 2,44,Detroit Pistons,102,OT,99,29
"Sat, Mar 29, 2003",,L,7:00p,L 3,45,Philadelphia 76ers,110,,89,29
"Thu, Apr 3, 2003",,W,7:00p,W 1,45,Washington Wizards,89,,91,30
"Sat, Apr 5, 2003",,W,7:00p,W 2,45,Memphis Grizzlies,91,,97,31
"Tue, Apr 8, 2003",@,L,7:30p,L 1,46,New York Knicks,99,,95,31
"Wed, Apr 9, 2003",,W,7:30p,W 1,46,New Jersey Nets,92,,97,32
"Fri, Apr 11, 2003",,W,7:30p,W 2,46,Cleveland Cavaliers,89,,109,33
"Sat, Apr 12, 2003",@,W,7:00p,W 3,46,Washington Wizards,100,,101,34
"Mon, Apr 14, 2003",,W,7:30p,W 4,46,Orlando Magic,84,,100,35
"Wed, Apr 16, 2003",@,L,8:30p,L 1,47,New Orleans Hornets,92,,77,35
