date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Dec 27, 2010",@,W,7:00p,W 3,12,New Jersey Nets,88,,104,19
"Tue, Dec 28, 2010",@,W,7:00p,W 4,12,Cleveland Cavaliers,95,,110,20
"Thu, Dec 30, 2010",,W,7:00p,W 5,12,New York Knicks,103,,112,21
"Mon, Jan 3, 2011",,W,7:00p,W 6,12,Golden State Warriors,90,,110,22
"Wed, Jan 5, 2011",,W,7:00p,W 7,12,Milwaukee Bucks,87,,97,23
"Fri, Jan 7, 2011",,W,8:00p,W 8,12,Houston Rockets,95,,110,24
"Sat, Jan 8, 2011",@,W,8:30p,W 9,12,Dallas Mavericks,107,,117,25
"Wed, Jan 12, 2011",@,L,8:00p,L 1,13,New Orleans Hornets,92,OT,89,25
"Thu, Jan 13, 2011",@,L,8:00p,L 2,14,Oklahoma City Thunder,125,,124,25
"Sat, Jan 15, 2011",@,W,8:00p,W 1,14,Minnesota Timberwolves,99,,108,26
"Mon, Jan 17, 2011",@,L,8:00p,L 1,15,Boston Celtics,109,,106,26
"Wed, Jan 19, 2011",,W,7:00p,W 1,15,Philadelphia 76ers,98,OT,99,27
"Fri, Jan 21, 2011",,W,7:00p,W 2,15,Toronto Raptors,72,,112,28
"Sat, Jan 22, 2011",@,W,8:30p,W 3,15,Houston Rockets,104,,118,29
"Mon, Jan 24, 2011",,L,7:00p,L 1,16,Detroit Pistons,103,,96,29
"Wed, Jan 26, 2011",@,W,7:00p,W 1,16,Indiana Pacers,96,,111,30
"Fri, Jan 28, 2011",@,L,8:00p,L 1,17,Chicago Bulls,99,,90,30
"Sun, Jan 30, 2011",,W,6:00p,W 1,17,Cleveland Cavaliers,87,,103,31
"Mon, Jan 31, 2011",@,L,8:00p,L 1,18,Memphis Grizzlies,100,,97,31
"Thu, Feb 3, 2011",,L,8:00p,L 2,19,Miami Heat,104,,100,31
"Fri, Feb 4, 2011",@,W,7:00p,W 1,19,Washington Wizards,92,,110,32
"Sun, Feb 6, 2011",@,L,2:30p,L 1,20,Boston Celtics,91,,80,32
"Tue, Feb 8, 2011",,W,7:00p,W 1,20,Los Angeles Clippers,85,,101,33
"Wed, Feb 9, 2011",@,W,7:00p,W 2,20,Philadelphia 76ers,95,,99,34
"Fri, Feb 11, 2011",,L,7:00p,L 1,21,New Orleans Hornets,99,,93,34
"Sun, Feb 13, 2011",,W,3:30p,W 1,21,Los Angeles Lakers,75,,89,35
"Wed, Feb 16, 2011",,W,7:00p,W 2,21,Washington Wizards,76,,101,36
"Wed, Feb 23, 2011",,L,7:00p,L 1,22,Sacramento Kings,111,,105,36
"Fri, Feb 25, 2011",,W,8:00p,W 1,22,Oklahoma City Thunder,88,,111,37
"Sun, Feb 27, 2011",,W,6:00p,W 2,22,Charlotte Bobcats,86,,100,38
"Tue, Mar 1, 2011",,W,7:00p,W 3,22,New York Knicks,110,,116,39
"Thu, Mar 3, 2011",@,W,8:00p,W 4,22,Miami Heat,96,,99,40
"Fri, Mar 4, 2011",,L,7:00p,L 1,23,Chicago Bulls,89,,81,40
"Mon, Mar 7, 2011",,L,7:00p,L 2,24,Portland Trail Blazers,89,,85,40
"Wed, Mar 9, 2011",@,W,10:00p,W 1,24,Sacramento Kings,102,,106,41
"Fri, Mar 11, 2011",@,L,10:30p,L 1,25,Golden State Warriors,123,OT,120,41
"Sun, Mar 13, 2011",@,W,2:30p,W 1,25,Phoenix Suns,88,,111,42
"Mon, Mar 14, 2011",@,L,10:30p,L 1,26,Los Angeles Lakers,97,,84,42
"Wed, Mar 16, 2011",@,W,8:00p,W 1,26,Milwaukee Bucks,89,OT,93,43
"Fri, Mar 18, 2011",,W,7:00p,W 2,26,Denver Nuggets,82,,85,44
"Mon, Mar 21, 2011",@,W,7:00p,W 3,26,Cleveland Cavaliers,86,,97,45
"Wed, Mar 23, 2011",@,W,8:00p,W 4,26,New York Knicks,99,,111,46
"Fri, Mar 25, 2011",,W,7:00p,W 5,26,New Jersey Nets,85,,95,47
"Mon, Mar 28, 2011",@,L,7:30p,L 1,27,New York Knicks,113,OT,106,47
"Wed, Mar 30, 2011",@,L,7:00p,L 2,28,Atlanta Hawks,85,,82,47
"Fri, Apr 1, 2011",,W,7:00p,W 1,28,Charlotte Bobcats,77,,89,48
"Sun, Apr 3, 2011",@,L,6:00p,L 1,29,Toronto Raptors,102,,98,48
"Tue, Apr 5, 2011",,W,7:00p,W 1,29,Milwaukee Bucks,72,,78,49
"Wed, Apr 6, 2011",@,W,7:00p,W 2,29,Charlotte Bobcats,102,OT,111,50
"Sun, Apr 10, 2011",,L,1:00p,L 1,30,Chicago Bulls,102,,99,50
"Mon, Apr 11, 2011",@,W,7:00p,W 1,30,Philadelphia 76ers,85,,95,51
"Wed, Apr 13, 2011",,W,8:00p,W 2,30,Indiana Pacers,74,,92,52
