date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Jan 14, 2011",@,W,7:00p,W 1,26,Toronto Raptors,95,,101,13
"Sat, Jan 15, 2011",,W,7:30p,W 2,26,Sacramento Kings,106,,110,14
"Mon, Jan 17, 2011",,W,3:30p,W 3,26,Dallas Mavericks,89,,103,15
"Wed, Jan 19, 2011",@,L,7:30p,L 1,27,Boston Celtics,86,,82,15
"Fri, Jan 21, 2011",@,L,7:00p,L 2,28,New Jersey Nets,89,,74,15
"Sat, Jan 22, 2011",,W,7:30p,W 1,28,Phoenix Suns,74,,75,16
"Mon, Jan 24, 2011",@,W,7:00p,W 2,28,Orlando Magic,96,,103,17
"Wed, Jan 26, 2011",,L,7:30p,L 1,29,Denver Nuggets,109,,100,17
"Fri, Jan 28, 2011",@,L,7:30p,L 2,30,Miami Heat,88,,87,17
"Sun, Jan 30, 2011",@,L,7:30p,L 3,31,New York Knicks,124,,106,17
"Wed, Feb 2, 2011",,L,7:30p,L 4,32,Charlotte Bobcats,97,,87,17
"Fri, Feb 4, 2011",,W,7:30p,W 1,32,New Jersey Nets,82,,92,18
"Sat, Feb 5, 2011",@,W,8:30p,W 2,32,Milwaukee Bucks,78,,89,19
"Tue, Feb 8, 2011",,L,7:30p,L 1,33,San Antonio Spurs,100,,89,19
"Wed, Feb 9, 2011",@,W,7:00p,W 1,33,Cleveland Cavaliers,94,,103,20
"Fri, Feb 11, 2011",,L,7:30p,L 1,34,Miami Heat,106,,92,20
"Sun, Feb 13, 2011",,L,6:00p,L 2,35,Portland Trail Blazers,105,,100,20
"Mon, Feb 14, 2011",,L,7:30p,L 3,36,Atlanta Hawks,94,,79,20
"Wed, Feb 16, 2011",,W,7:30p,W 1,36,Indiana Pacers,109,OT,115,21
"Tue, Feb 22, 2011",,L,7:30p,L 1,37,Houston Rockets,108,,100,21
"Wed, Feb 23, 2011",@,L,7:00p,L 2,38,Indiana Pacers,102,,101,21
"Fri, Feb 25, 2011",@,L,7:00p,L 3,39,Philadelphia 76ers,110,,94,21
"Sat, Feb 26, 2011",,W,7:30p,W 1,39,Utah Jazz,116,,120,22
"Tue, Mar 1, 2011",@,L,8:00p,L 1,40,Milwaukee Bucks,92,,90,22
"Wed, Mar 2, 2011",,L,7:30p,L 2,41,Minnesota Timberwolves,116,,105,22
"Sun, Mar 6, 2011",,W,6:00p,W 1,41,Washington Wizards,102,,113,23
"Wed, Mar 9, 2011",@,L,8:30p,L 1,42,San Antonio Spurs,111,,104,23
"Fri, Mar 11, 2011",@,L,8:00p,L 2,43,Oklahoma City Thunder,104,,94,23
"Sat, Mar 12, 2011",@,L,9:00p,L 3,44,Denver Nuggets,131,,101,23
"Wed, Mar 16, 2011",,W,7:30p,W 1,44,Toronto Raptors,93,,107,24
"Fri, Mar 18, 2011",,W,7:30p,W 2,44,New York Knicks,95,,99,25
"Sun, Mar 20, 2011",@,L,2:00p,L 1,45,Atlanta Hawks,104,,96,25
"Wed, Mar 23, 2011",,L,7:30p,L 2,46,Miami Heat,100,,94,25
"Fri, Mar 25, 2011",@,L,7:30p,L 3,47,Cleveland Cavaliers,97,,91,25
"Sat, Mar 26, 2011",,W,7:30p,W 1,47,Indiana Pacers,88,,100,26
"Wed, Mar 30, 2011",@,L,7:00p,L 1,48,Indiana Pacers,111,,101,26
"Fri, Apr 1, 2011",,L,7:30p,L 2,49,Chicago Bulls,101,,96,26
"Sun, Apr 3, 2011",@,L,6:00p,L 3,50,Boston Celtics,101,,90,26
"Tue, Apr 5, 2011",@,L,7:00p,L 4,51,Washington Wizards,107,,105,26
"Wed, Apr 6, 2011",,W,7:30p,W 1,51,New Jersey Nets,109,,116,27
"Fri, Apr 8, 2011",,W,7:30p,W 2,51,Milwaukee Bucks,100,,110,28
"Sun, Apr 10, 2011",@,W,6:00p,W 3,51,Charlotte Bobcats,101,,112,29
"Mon, Apr 11, 2011",,L,7:30p,L 1,52,Cleveland Cavaliers,110,,101,29
"Wed, Apr 13, 2011",@,W,8:00p,W 1,52,Philadelphia 76ers,100,,104,30
