date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 17, 2011",,W,4:00p,W 1,15,Sacramento Kings,98,,100,27
"Tue, Jan 18, 2011",@,W,7:30p,W 2,15,Miami Heat,89,OT,93,28
"Fri, Jan 21, 2011",,L,7:30p,L 1,16,New Orleans Hornets,100,,59,28
"Sat, Jan 22, 2011",@,W,7:00p,W 1,16,Charlotte Bobcats,87,,103,29
"Wed, Jan 26, 2011",@,L,8:00p,L 1,17,Milwaukee Bucks,98,,90,29
"Fri, Jan 28, 2011",,W,7:30p,W 1,17,New York Knicks,102,,111,30
"Sat, Jan 29, 2011",@,L,8:30p,L 1,18,Dallas Mavericks,102,,91,30
"Wed, Feb 2, 2011",,W,7:00p,W 1,18,Toronto Raptors,87,,100,31
"Fri, Feb 4, 2011",,W,7:30p,W 2,18,Los Angeles Clippers,100,,101,32
"Sat, Feb 5, 2011",@,W,7:00p,W 3,18,Washington Wizards,92,,99,33
"Tue, Feb 8, 2011",,L,7:00p,L 1,19,Philadelphia 76ers,117,,83,33
"Sat, Feb 12, 2011",,L,7:00p,L 2,20,Charlotte Bobcats,88,,86,33
"Mon, Feb 14, 2011",@,W,7:30p,W 1,20,Detroit Pistons,79,,94,34
"Wed, Feb 16, 2011",@,L,7:30p,L 1,21,New York Knicks,102,,90,34
"Tue, Feb 22, 2011",@,L,10:30p,L 2,22,Los Angeles Lakers,104,,80,34
"Wed, Feb 23, 2011",@,L,9:00p,L 3,23,Phoenix Suns,105,,97,34
"Fri, Feb 25, 2011",@,W,10:30p,W 1,23,Golden State Warriors,79,,95,35
"Sun, Feb 27, 2011",@,W,10:30p,W 2,23,Portland Trail Blazers,83,,90,36
"Mon, Feb 28, 2011",@,L,9:00p,L 1,24,Denver Nuggets,100,,90,36
"Wed, Mar 2, 2011",,W,7:00p,W 1,24,Chicago Bulls,80,,83,37
"Fri, Mar 4, 2011",,L,7:30p,L 1,25,Oklahoma City Thunder,111,,104,37
"Sun, Mar 6, 2011",,L,6:30p,L 2,26,New York Knicks,92,,79,37
"Tue, Mar 8, 2011",,L,7:00p,L 3,27,Los Angeles Lakers,101,,87,37
"Fri, Mar 11, 2011",@,L,8:00p,L 4,28,Chicago Bulls,94,,76,37
"Sat, Mar 12, 2011",,W,7:00p,W 1,28,Portland Trail Blazers,82,,91,38
"Tue, Mar 15, 2011",,W,7:00p,W 2,28,Milwaukee Bucks,85,,110,39
"Wed, Mar 16, 2011",,L,7:00p,L 1,29,Denver Nuggets,102,,87,39
"Fri, Mar 18, 2011",,L,7:30p,L 2,30,Miami Heat,106,,85,39
"Sun, Mar 20, 2011",,W,2:00p,W 1,30,Detroit Pistons,96,,104,40
"Tue, Mar 22, 2011",,L,8:00p,L 1,31,Chicago Bulls,114,,81,40
"Wed, Mar 23, 2011",@,L,7:00p,L 2,32,Philadelphia 76ers,105,,100,40
"Sat, Mar 26, 2011",,W,7:00p,W 1,32,New Jersey Nets,87,,98,41
"Sun, Mar 27, 2011",@,W,6:00p,W 2,32,Cleveland Cavaliers,83,,99,42
"Wed, Mar 30, 2011",,W,7:00p,W 3,32,Orlando Magic,82,,85,43
"Fri, Apr 1, 2011",,W,8:00p,W 4,32,Boston Celtics,83,,88,44
"Sun, Apr 3, 2011",@,L,7:00p,L 1,33,Houston Rockets,114,,109,44
"Tue, Apr 5, 2011",,L,7:00p,L 2,34,San Antonio Spurs,97,,90,44
"Fri, Apr 8, 2011",@,L,7:00p,L 3,35,Indiana Pacers,114,,102,44
"Sat, Apr 9, 2011",@,L,7:00p,L 4,36,Washington Wizards,115,,83,44
"Mon, Apr 11, 2011",,L,7:00p,L 5,37,Miami Heat,98,,90,44
"Wed, Apr 13, 2011",@,L,8:00p,L 6,38,Charlotte Bobcats,96,,85,44
