date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Jan 2, 2011",@,W,6:00p,W 1,7,Toronto Raptors,79,,93,25
"Mon, Jan 3, 2011",,W,7:30p,W 2,7,Minnesota Timberwolves,93,,96,26
"Wed, Jan 5, 2011",,W,7:30p,W 3,7,San Antonio Spurs,103,,105,27
"Fri, Jan 7, 2011",,W,7:30p,W 4,7,Toronto Raptors,102,,122,28
"Sat, Jan 8, 2011",@,L,8:00p,L 1,8,Chicago Bulls,90,,79,28
"Mon, Jan 10, 2011",,L,7:30p,L 2,9,Houston Rockets,108,,102,28
"Wed, Jan 12, 2011",,W,7:30p,W 1,9,Sacramento Kings,95,,119,29
"Fri, Jan 14, 2011",,W,7:30p,W 2,9,Charlotte Bobcats,94,,99,30
"Mon, Jan 17, 2011",,W,8:00p,W 3,9,Orlando Magic,106,,109,31
"Wed, Jan 19, 2011",,W,7:30p,W 4,9,Detroit Pistons,82,,86,32
"Fri, Jan 21, 2011",,W,7:30p,W 5,9,Utah Jazz,86,,110,33
"Sat, Jan 22, 2011",@,L,7:00p,L 1,10,Washington Wizards,85,,83,33
"Tue, Jan 25, 2011",,W,7:30p,W 1,10,Cleveland Cavaliers,95,,112,34
"Thu, Jan 27, 2011",@,W,10:30p,W 2,10,Portland Trail Blazers,78,,88,35
"Fri, Jan 28, 2011",@,L,10:30p,L 1,11,Phoenix Suns,88,,71,35
"Sun, Jan 30, 2011",@,W,3:30p,W 1,11,Los Angeles Lakers,96,,109,36
"Tue, Feb 1, 2011",@,W,10:00p,W 2,11,Sacramento Kings,90,,95,37
"Fri, Feb 4, 2011",,L,8:00p,L 1,12,Dallas Mavericks,101,,97,37
"Sun, Feb 6, 2011",,W,2:30p,W 1,12,Orlando Magic,80,,91,38
"Mon, Feb 7, 2011",@,L,7:00p,L 1,13,Charlotte Bobcats,94,,89,38
"Thu, Feb 10, 2011",,L,8:00p,L 2,14,Los Angeles Lakers,92,,86,38
"Sun, Feb 13, 2011",,W,1:00p,W 1,14,Miami Heat,82,,85,39
"Wed, Feb 16, 2011",,W,7:30p,W 2,14,New Jersey Nets,80,,94,40
"Tue, Feb 22, 2011",@,W,10:30p,W 3,14,Golden State Warriors,93,,115,41
"Thu, Feb 24, 2011",@,L,10:30p,L 1,15,Denver Nuggets,89,,75,41
"Sat, Feb 26, 2011",@,W,10:30p,W 1,15,Los Angeles Clippers,92,,99,42
"Mon, Feb 28, 2011",@,W,9:00p,W 2,15,Utah Jazz,102,,107,43
"Wed, Mar 2, 2011",,W,7:30p,W 3,15,Phoenix Suns,103,,115,44
"Fri, Mar 4, 2011",,W,7:30p,W 4,15,Golden State Warriors,103,,107,45
"Sun, Mar 6, 2011",@,W,9:00p,W 5,15,Milwaukee Bucks,83,,89,46
"Wed, Mar 9, 2011",,L,7:30p,L 1,16,Los Angeles Clippers,108,,103,46
"Fri, Mar 11, 2011",@,L,7:00p,L 2,17,Philadelphia 76ers,89,,86,46
"Sun, Mar 13, 2011",,W,6:00p,W 1,17,Milwaukee Bucks,56,,87,47
"Mon, Mar 14, 2011",@,L,7:00p,L 1,18,New Jersey Nets,88,,79,47
"Wed, Mar 16, 2011",,W,7:30p,W 1,18,Indiana Pacers,80,,92,48
"Fri, Mar 18, 2011",@,L,8:30p,L 1,19,Houston Rockets,93,,77,48
"Sat, Mar 19, 2011",@,W,8:00p,W 1,19,New Orleans Hornets,85,,89,49
"Mon, Mar 21, 2011",@,W,7:30p,W 2,19,New York Knicks,86,,96,50
"Wed, Mar 23, 2011",,L,7:30p,L 1,20,Memphis Grizzlies,90,,87,50
"Fri, Mar 25, 2011",,L,7:30p,L 2,21,Charlotte Bobcats,83,,81,50
"Sun, Mar 27, 2011",@,W,7:00p,W 1,21,Minnesota Timberwolves,82,,85,51
"Mon, Mar 28, 2011",@,L,7:00p,L 1,22,Indiana Pacers,107,,100,51
"Thu, Mar 31, 2011",@,W,8:00p,W 1,22,San Antonio Spurs,97,,107,52
"Fri, Apr 1, 2011",@,L,8:00p,L 1,23,Atlanta Hawks,88,,83,52
"Sun, Apr 3, 2011",,W,6:00p,W 1,23,Detroit Pistons,90,,101,53
"Tue, Apr 5, 2011",,W,7:30p,W 2,23,Philadelphia 76ers,82,,99,54
"Thu, Apr 7, 2011",@,L,8:00p,L 1,24,Chicago Bulls,97,,81,54
"Fri, Apr 8, 2011",,W,7:30p,W 1,24,Washington Wizards,88,,104,55
"Sun, Apr 10, 2011",@,L,3:30p,L 1,25,Miami Heat,100,,77,55
"Mon, Apr 11, 2011",@,L,7:00p,L 2,26,Washington Wizards,95,OT,94,55
"Wed, Apr 13, 2011",,W,8:00p,W 1,26,New York Knicks,102,,112,56
