date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Dec 27, 2010",,W,8:00p,W 2,17,Toronto Raptors,85,,96,14
"Wed, Dec 29, 2010",@,L,10:00p,L 1,18,Sacramento Kings,100,,98,14
"Sat, Jan 1, 2011",@,L,9:00p,L 2,19,Utah Jazz,98,,92,14
"Sun, Jan 2, 2011",@,W,9:30p,W 1,19,Los Angeles Lakers,85,,104,15
"Tue, Jan 4, 2011",,W,8:00p,W 2,19,Oklahoma City Thunder,105,,110,16
"Fri, Jan 7, 2011",,W,8:00p,W 3,19,Utah Jazz,99,,110,17
"Sat, Jan 8, 2011",@,L,8:00p,L 1,20,Oklahoma City Thunder,109,,100,17
"Mon, Jan 10, 2011",@,L,7:00p,L 2,21,Charlotte Bobcats,96,,82,17
"Wed, Jan 12, 2011",@,W,7:30p,W 1,21,Detroit Pistons,99,,107,18
"Sat, Jan 15, 2011",,W,8:00p,W 2,21,Dallas Mavericks,70,,89,19
"Mon, Jan 17, 2011",,L,1:00p,L 1,22,Chicago Bulls,96,,84,19
"Wed, Jan 19, 2011",@,L,8:00p,L 2,23,New Orleans Hornets,103,OT,102,19
"Fri, Jan 21, 2011",,W,8:00p,W 1,23,Houston Rockets,110,,115,20
"Sat, Jan 22, 2011",@,W,8:30p,W 2,23,Milwaukee Bucks,81,,94,21
"Mon, Jan 24, 2011",@,W,7:00p,W 3,23,Toronto Raptors,98,,100,22
"Wed, Jan 26, 2011",@,L,7:00p,L 1,24,New Jersey Nets,93,,88,22
"Fri, Jan 28, 2011",@,W,7:00p,W 1,24,Philadelphia 76ers,94,,99,23
"Sat, Jan 29, 2011",,W,8:00p,W 2,24,Washington Wizards,93,,107,24
"Mon, Jan 31, 2011",,W,8:00p,W 3,24,Orlando Magic,97,,100,25
"Wed, Feb 2, 2011",@,W,8:00p,W 4,24,Minnesota Timberwolves,84,,102,26
"Fri, Feb 4, 2011",,W,8:00p,W 5,24,Cleveland Cavaliers,105,,112,27
"Sat, Feb 5, 2011",@,L,8:30p,L 1,25,Houston Rockets,95,OT,93,27
"Mon, Feb 7, 2011",,L,8:00p,L 2,26,Los Angeles Lakers,93,,84,27
"Tue, Feb 8, 2011",@,W,8:00p,W 1,26,Oklahoma City Thunder,101,OT,105,28
"Fri, Feb 11, 2011",,W,8:00p,W 2,26,Milwaukee Bucks,86,,89,29
"Sun, Feb 13, 2011",,W,6:00p,W 3,26,Denver Nuggets,108,,116,30
"Tue, Feb 15, 2011",,W,8:00p,W 4,26,Philadelphia 76ers,91,,102,31
"Tue, Feb 22, 2011",@,L,9:00p,L 1,27,Denver Nuggets,120,,107,31
"Wed, Feb 23, 2011",@,W,8:00p,W 1,27,Minnesota Timberwolves,95,,104,32
"Sat, Feb 26, 2011",,W,8:00p,W 2,27,Sacramento Kings,92,,120,33
"Sun, Feb 27, 2011",@,L,7:00p,L 1,28,San Antonio Spurs,95,,88,33
"Tue, Mar 1, 2011",,W,8:00p,W 1,28,San Antonio Spurs,93,,109,34
"Fri, Mar 4, 2011",,L,8:00p,L 1,29,New Orleans Hornets,98,,91,34
"Sun, Mar 6, 2011",@,W,7:30p,W 1,29,Dallas Mavericks,103,,104,35
"Mon, Mar 7, 2011",,W,8:00p,W 2,29,Oklahoma City Thunder,101,,107,36
"Wed, Mar 9, 2011",,L,8:00p,L 1,30,New York Knicks,110,,108,36
"Sat, Mar 12, 2011",@,L,3:30p,L 2,31,Miami Heat,118,,85,36
"Mon, Mar 14, 2011",,W,8:00p,W 1,31,Los Angeles Clippers,82,,105,37
"Thu, Mar 17, 2011",@,L,7:30p,L 1,32,New York Knicks,120,,99,37
"Sat, Mar 19, 2011",,W,8:00p,W 1,32,Indiana Pacers,78,,99,38
"Mon, Mar 21, 2011",,W,8:00p,W 2,32,Utah Jazz,85,,103,39
"Wed, Mar 23, 2011",@,W,7:30p,W 3,32,Boston Celtics,87,,90,40
"Fri, Mar 25, 2011",@,L,8:00p,L 1,33,Chicago Bulls,99,,96,40
"Sun, Mar 27, 2011",,W,6:00p,W 1,33,San Antonio Spurs,104,,111,41
"Wed, Mar 30, 2011",,W,8:00p,W 2,33,Golden State Warriors,91,,110,42
"Fri, Apr 1, 2011",@,W,8:00p,W 3,33,New Orleans Hornets,81,,93,43
"Sat, Apr 2, 2011",,W,8:00p,W 4,33,Minnesota Timberwolves,89,,106,44
"Tue, Apr 5, 2011",,L,8:00p,L 1,34,Los Angeles Clippers,82,,81,44
"Fri, Apr 8, 2011",,W,8:00p,W 1,34,Sacramento Kings,96,,101,45
"Sun, Apr 10, 2011",,W,6:00p,W 2,34,New Orleans Hornets,89,,111,46
"Tue, Apr 12, 2011",@,L,10:00p,L 1,35,Portland Trail Blazers,102,,89,46
"Wed, Apr 13, 2011",@,L,10:30p,L 2,36,Los Angeles Clippers,110,,103,46
