date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 24, 2011",@,W,10:30p,W 1,7,Golden State Warriors,102,,113,38
"Wed, Jan 26, 2011",@,W,9:30p,W 2,7,Utah Jazz,105,,112,39
"Sat, Jan 29, 2011",,W,8:30p,W 3,7,Houston Rockets,95,,108,40
"Tue, Feb 1, 2011",@,L,10:00p,L 1,8,Portland Trail Blazers,99,,86,40
"Thu, Feb 3, 2011",@,W,10:30p,W 1,8,Los Angeles Lakers,88,,89,41
"Fri, Feb 4, 2011",@,W,10:00p,W 2,8,Sacramento Kings,100,,113,42
"Tue, Feb 8, 2011",@,W,7:30p,W 3,8,Detroit Pistons,89,,100,43
"Wed, Feb 9, 2011",@,W,7:00p,W 4,8,Toronto Raptors,100,,111,44
"Fri, Feb 11, 2011",@,L,7:00p,L 1,9,Philadelphia 76ers,77,,71,44
"Sat, Feb 12, 2011",@,W,8:00p,W 1,9,Washington Wizards,94,,118,45
"Mon, Feb 14, 2011",@,W,7:00p,W 2,9,New Jersey Nets,85,,102,46
"Thu, Feb 17, 2011",@,L,8:00p,L 1,10,Chicago Bulls,109,,99,46
"Wed, Feb 23, 2011",,W,7:00p,W 1,10,Oklahoma City Thunder,105,,109,47
"Fri, Feb 25, 2011",,W,8:30p,W 2,10,New Jersey Nets,96,,106,48
"Sun, Feb 27, 2011",,W,7:00p,W 3,10,Memphis Grizzlies,88,,95,49
"Tue, Mar 1, 2011",@,L,8:00p,L 1,11,Memphis Grizzlies,109,,93,49
"Wed, Mar 2, 2011",@,W,7:00p,W 1,11,Cleveland Cavaliers,99,,109,50
"Fri, Mar 4, 2011",,W,9:30p,W 2,11,Miami Heat,95,,125,51
"Sun, Mar 6, 2011",,L,3:30p,L 1,12,Los Angeles Lakers,99,,83,51
"Wed, Mar 9, 2011",,W,8:30p,W 1,12,Detroit Pistons,104,,111,52
"Fri, Mar 11, 2011",,W,8:30p,W 2,12,Sacramento Kings,103,,108,53
"Sat, Mar 12, 2011",@,W,8:30p,W 3,12,Houston Rockets,107,,115,54
"Mon, Mar 14, 2011",@,L,8:00p,L 1,13,Miami Heat,110,,80,54
"Fri, Mar 18, 2011",@,W,8:30p,W 1,13,Dallas Mavericks,91,,97,55
"Sat, Mar 19, 2011",,W,8:30p,W 2,13,Charlotte Bobcats,98,,109,56
"Mon, Mar 21, 2011",,W,8:30p,W 3,13,Golden State Warriors,96,,111,57
"Wed, Mar 23, 2011",@,L,10:30p,L 1,14,Denver Nuggets,115,,112,57
"Fri, Mar 25, 2011",@,L,10:00p,L 2,15,Portland Trail Blazers,98,,96,57
"Sun, Mar 27, 2011",@,L,6:00p,L 3,16,Memphis Grizzlies,111,,104,57
"Mon, Mar 28, 2011",,L,8:30p,L 4,17,Portland Trail Blazers,100,,92,57
"Thu, Mar 31, 2011",,L,8:00p,L 5,18,Boston Celtics,107,,97,57
"Fri, Apr 1, 2011",@,L,8:30p,L 6,19,Houston Rockets,119,OT,114,57
"Sun, Apr 3, 2011",,W,1:00p,W 1,19,Phoenix Suns,97,,114,58
"Tue, Apr 5, 2011",@,W,7:00p,W 2,19,Atlanta Hawks,90,,97,59
"Wed, Apr 6, 2011",,W,8:30p,W 3,19,Sacramento Kings,92,,124,60
"Sat, Apr 9, 2011",,W,8:30p,W 4,19,Utah Jazz,102,,111,61
"Tue, Apr 12, 2011",@,L,10:30p,L 1,20,Los Angeles Lakers,102,,93,61
"Wed, Apr 13, 2011",@,L,10:30p,L 2,21,Phoenix Suns,106,,103,61
