date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 27, 2010",,L,7:00p,L 1,1,Miami Heat,97,,87,0
"Fri, Oct 29, 2010",,L,7:00p,L 2,2,Atlanta Hawks,104,,101,0
"Sat, Oct 30, 2010",@,L,8:00p,L 3,3,Indiana Pacers,99,,86,0
"Tue, Nov 2, 2010",@,L,7:00p,L 4,4,Washington Wizards,116,OT,115,0
"Wed, Nov 3, 2010",,W,7:00p,W 1,4,Indiana Pacers,75,,101,1
"Fri, Nov 5, 2010",,L,7:00p,L 1,5,Cleveland Cavaliers,123,,116,1
"Sun, Nov 7, 2010",@,W,12:00p,W 1,5,New York Knicks,96,,106,2
"Wed, Nov 10, 2010",@,L,8:00p,L 1,6,Oklahoma City Thunder,109,,103,2
"Fri, Nov 12, 2010",@,L,8:30p,L 2,7,Dallas Mavericks,99,,90,2
"Sat, Nov 13, 2010",@,L,8:30p,L 3,8,San Antonio Spurs,116,,93,2
"Tue, Nov 16, 2010",@,L,7:00p,L 4,9,Cleveland Cavaliers,101,,93,2
"Wed, Nov 17, 2010",,L,7:00p,L 5,10,Toronto Raptors,94,,86,2
"Fri, Nov 19, 2010",,W,7:00p,W 1,10,Milwaukee Bucks,79,,90,3
"Tue, Nov 23, 2010",@,L,7:00p,L 1,11,Washington Wizards,116,OT,114,3
"Wed, Nov 24, 2010",@,L,7:00p,L 2,12,Toronto Raptors,106,,90,3
"Fri, Nov 26, 2010",@,L,7:30p,L 3,13,Miami Heat,99,,90,3
"Sat, Nov 27, 2010",,W,7:30p,W 1,13,New Jersey Nets,86,,102,4
"Tue, Nov 30, 2010",,W,7:00p,W 2,13,Portland Trail Blazers,79,,88,5
"Fri, Dec 3, 2010",@,L,7:30p,L 1,14,Atlanta Hawks,93,,88,5
"Sat, Dec 4, 2010",,W,7:30p,W 1,14,Charlotte Bobcats,91,,109,6
"Tue, Dec 7, 2010",,W,7:00p,W 2,14,Cleveland Cavaliers,97,,117,7
"Thu, Dec 9, 2010",,L,8:00p,L 1,15,Boston Celtics,102,,101,7
"Sun, Dec 12, 2010",,W,12:00p,W 1,15,New Orleans Hornets,70,,88,8
"Tue, Dec 14, 2010",@,W,7:00p,W 2,15,New Jersey Nets,77,,82,9
"Wed, Dec 15, 2010",,W,7:00p,W 3,15,Los Angeles Clippers,91,,105,10
"Fri, Dec 17, 2010",,L,7:00p,L 1,16,Los Angeles Lakers,93,,81,10
"Sat, Dec 18, 2010",@,W,7:00p,W 1,16,Orlando Magic,89,,97,11
"Tue, Dec 21, 2010",@,L,8:00p,L 1,17,Chicago Bulls,121,,76,11
"Wed, Dec 22, 2010",@,L,7:30p,L 2,18,Boston Celtics,84,,80,11
"Sun, Dec 26, 2010",@,W,8:00p,W 1,18,Denver Nuggets,89,,95,12
"Mon, Dec 27, 2010",@,L,10:30p,L 1,19,Golden State Warriors,110,,95,12
"Wed, Dec 29, 2010",@,W,9:00p,W 1,19,Phoenix Suns,110,,123,13
"Fri, Dec 31, 2010",@,L,10:30p,L 1,20,Los Angeles Lakers,102,,98,13
"Mon, Jan 3, 2011",@,L,8:00p,L 2,21,New Orleans Hornets,84,,77,13
"Wed, Jan 5, 2011",,W,7:00p,W 1,21,Washington Wizards,97,,109,14
"Fri, Jan 7, 2011",,W,7:00p,W 2,21,Chicago Bulls,99,,105,15
"Sat, Jan 8, 2011",@,L,7:30p,L 1,22,Detroit Pistons,112,OT,109,15
"Tue, Jan 11, 2011",,L,7:00p,L 2,23,Indiana Pacers,111,,103,15
"Fri, Jan 14, 2011",,W,7:00p,W 1,23,Milwaukee Bucks,94,,95,16
"Mon, Jan 17, 2011",,W,2:00p,W 2,23,Charlotte Bobcats,92,OT,96,17
"Wed, Jan 19, 2011",@,L,7:00p,L 1,24,Orlando Magic,99,OT,98,17
"Thu, Jan 20, 2011",@,L,7:00p,L 2,25,Charlotte Bobcats,100,,97,17
"Sat, Jan 22, 2011",,W,7:30p,W 1,25,Utah Jazz,85,,96,18
"Mon, Jan 24, 2011",,W,7:00p,W 2,25,Phoenix Suns,95,,105,19
"Wed, Jan 26, 2011",@,W,7:00p,W 3,25,Toronto Raptors,94,,107,20
"Fri, Jan 28, 2011",,L,7:00p,L 1,26,Memphis Grizzlies,99,,94,20
"Sun, Jan 30, 2011",,W,6:00p,W 1,26,Denver Nuggets,99,,110,21
"Wed, Feb 2, 2011",@,W,7:00p,W 2,26,New Jersey Nets,92,,106,22
"Fri, Feb 4, 2011",,W,7:00p,W 3,26,New York Knicks,98,,100,23
"Sun, Feb 6, 2011",@,L,12:00p,L 1,27,New York Knicks,117,,103,23
"Tue, Feb 8, 2011",@,W,7:00p,W 1,27,Atlanta Hawks,83,,117,24
"Wed, Feb 9, 2011",,L,7:00p,L 1,28,Orlando Magic,99,,95,24
"Fri, Feb 11, 2011",,W,7:00p,W 1,28,San Antonio Spurs,71,,77,25
"Sat, Feb 12, 2011",@,W,8:00p,W 2,28,Minnesota Timberwolves,87,,107,26
"Tue, Feb 15, 2011",@,L,8:00p,L 1,29,Memphis Grizzlies,102,,91,26
"Wed, Feb 16, 2011",@,W,8:30p,W 1,29,Houston Rockets,105,,114,27
"Wed, Feb 23, 2011",,W,7:00p,W 2,29,Washington Wizards,94,,117,28
"Fri, Feb 25, 2011",,W,7:00p,W 3,29,Detroit Pistons,94,,110,29
"Sun, Feb 27, 2011",@,W,5:00p,W 4,29,Cleveland Cavaliers,91,,95,30
