date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Oct 26, 2010",@,L,10:00p,L 1,1,Portland Trail Blazers,106,,92,0
"Thu, Oct 28, 2010",@,W,10:30p,W 1,1,Utah Jazz,94,,110,1
"Fri, Oct 29, 2010",,L,10:30p,L 1,2,Los Angeles Lakers,114,,106,1
"Wed, Nov 3, 2010",,L,10:00p,L 2,3,San Antonio Spurs,112,,110,1
"Fri, Nov 5, 2010",,W,10:00p,W 1,3,Memphis Grizzlies,118,2OT,123,2
"Sun, Nov 7, 2010",@,W,5:00p,W 2,3,Atlanta Hawks,114,,118,3
"Mon, Nov 8, 2010",@,L,8:00p,L 1,4,Memphis Grizzlies,109,,99,3
"Fri, Nov 12, 2010",,W,9:00p,W 1,4,Sacramento Kings,89,,103,4
"Sun, Nov 14, 2010",@,W,9:30p,W 2,4,Los Angeles Lakers,116,,121,5
"Mon, Nov 15, 2010",,W,9:00p,W 3,4,Denver Nuggets,94,,100,6
"Wed, Nov 17, 2010",@,L,7:00p,L 1,5,Miami Heat,123,,96,6
"Thu, Nov 18, 2010",@,L,8:00p,L 2,6,Orlando Magic,105,,89,6
"Sat, Nov 20, 2010",@,L,7:00p,L 3,7,Charlotte Bobcats,123,,105,6
"Mon, Nov 22, 2010",@,W,8:30p,W 1,7,Houston Rockets,116,,123,7
"Wed, Nov 24, 2010",,L,9:00p,L 1,8,Chicago Bulls,123,2OT,115,7
"Fri, Nov 26, 2010",,W,9:00p,W 1,8,Los Angeles Clippers,108,,116,8
"Sun, Nov 28, 2010",@,L,8:00p,L 1,9,Denver Nuggets,138,,133,8
"Thu, Dec 2, 2010",@,W,10:30p,W 1,9,Golden State Warriors,101,,107,9
"Fri, Dec 3, 2010",,W,9:00p,W 2,9,Indiana Pacers,97,,105,10
"Sun, Dec 5, 2010",,W,8:00p,W 3,9,Washington Wizards,108,,125,11
"Tue, Dec 7, 2010",@,L,10:00p,L 1,10,Portland Trail Blazers,106,,99,11
"Wed, Dec 8, 2010",,L,9:00p,L 2,11,Memphis Grizzlies,104,OT,98,11
"Fri, Dec 10, 2010",,L,9:00p,L 3,12,Portland Trail Blazers,101,,94,11
"Wed, Dec 15, 2010",,W,9:00p,W 1,12,Minnesota Timberwolves,122,,128,12
"Fri, Dec 17, 2010",@,L,9:30p,L 1,13,Dallas Mavericks,106,,91,12
"Sun, Dec 19, 2010",@,W,7:00p,W 1,13,Oklahoma City Thunder,110,,113,13
"Mon, Dec 20, 2010",@,L,8:30p,L 1,14,San Antonio Spurs,118,,110,13
"Thu, Dec 23, 2010",,L,10:30p,L 2,15,Miami Heat,95,,83,13
"Sun, Dec 26, 2010",@,L,3:00p,L 3,16,Los Angeles Clippers,108,,103,13
"Wed, Dec 29, 2010",,L,9:00p,L 4,17,Philadelphia 76ers,123,,110,13
"Fri, Dec 31, 2010",,W,9:00p,W 1,17,Detroit Pistons,75,,92,14
"Sun, Jan 2, 2011",@,L,9:00p,L 1,18,Sacramento Kings,94,,89,14
"Wed, Jan 5, 2011",,L,10:30p,L 2,19,Los Angeles Lakers,99,,95,14
"Fri, Jan 7, 2011",,L,10:30p,L 3,20,New York Knicks,121,,96,14
"Sun, Jan 9, 2011",,W,8:00p,W 1,20,Cleveland Cavaliers,100,,108,15
"Tue, Jan 11, 2011",@,L,9:00p,L 1,21,Denver Nuggets,132,,98,15
"Wed, Jan 12, 2011",,W,9:00p,W 1,21,New Jersey Nets,109,OT,118,16
"Fri, Jan 14, 2011",,W,10:30p,W 2,21,Portland Trail Blazers,111,,115,17
"Mon, Jan 17, 2011",@,W,1:00p,W 3,21,New York Knicks,121,,129,18
"Wed, Jan 19, 2011",@,W,7:00p,W 4,21,Cleveland Cavaliers,98,,106,19
"Fri, Jan 21, 2011",@,W,7:00p,W 5,21,Washington Wizards,91,,109,20
"Sat, Jan 22, 2011",@,L,7:30p,L 1,22,Detroit Pistons,75,,74,20
"Mon, Jan 24, 2011",@,L,7:00p,L 2,23,Philadelphia 76ers,105,,95,20
"Wed, Jan 26, 2011",,L,9:00p,L 3,24,Charlotte Bobcats,114,,107,20
"Fri, Jan 28, 2011",,W,10:30p,W 1,24,Boston Celtics,71,,88,21
"Sun, Jan 30, 2011",,W,8:00p,W 2,24,New Orleans Hornets,102,,104,22
"Wed, Feb 2, 2011",,W,9:00p,W 3,24,Milwaukee Bucks,77,,92,23
"Fri, Feb 4, 2011",,L,9:00p,L 1,25,Oklahoma City Thunder,111,,107,23
"Mon, Feb 7, 2011",@,W,10:30p,W 1,25,Golden State Warriors,92,,104,24
"Thu, Feb 10, 2011",,W,9:00p,W 2,25,Golden State Warriors,88,,112,25
"Fri, Feb 11, 2011",@,W,10:30p,W 3,25,Utah Jazz,83,,95,26
"Sun, Feb 13, 2011",,L,8:00p,L 1,26,Sacramento Kings,113,,108,26
"Tue, Feb 15, 2011",,W,9:00p,W 1,26,Utah Jazz,101,,102,27
"Thu, Feb 17, 2011",,L,10:30p,L 1,27,Dallas Mavericks,112,,106,27
"Wed, Feb 23, 2011",,W,9:00p,W 1,27,Atlanta Hawks,97,,105,28
"Fri, Feb 25, 2011",@,W,7:00p,W 2,27,Toronto Raptors,92,,110,29
"Sun, Feb 27, 2011",@,W,12:00p,W 3,27,Indiana Pacers,108,OT,110,30
"Mon, Feb 28, 2011",@,W,7:00p,W 4,27,New Jersey Nets,103,OT,104,31
