date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Oct 30, 2001",,L,7:00p,L 1,1,Boston Celtics,108,,89,0
"Wed, Oct 31, 2001",@,L,7:00p,L 2,2,Charlotte Hornets,100,,94,0
"Fri, Nov 2, 2001",@,W,7:30p,W 1,2,Miami Heat,83,,90,1
"Sat, Nov 3, 2001",,L,8:30p,L 1,3,Orlando Magic,99,,69,1
"Tue, Nov 6, 2001",,L,7:00p,L 2,4,Sacramento Kings,115,,99,1
"Wed, Nov 7, 2001",@,L,7:30p,L 3,5,New York Knicks,82,,64,1
"Sat, Nov 10, 2001",@,L,1:00p,L 4,6,New Jersey Nets,87,,84,1
"Tue, Nov 13, 2001",@,W,8:00p,W 1,6,Minnesota Timberwolves,103,,107,2
"Wed, Nov 14, 2001",,L,7:00p,L 1,7,Dallas Mavericks,107,,94,2
"Fri, Nov 16, 2001",@,L,8:30p,L 2,8,San Antonio Spurs,105,,91,2
"Sat, Nov 17, 2001",@,L,8:00p,L 3,9,Memphis Grizzlies,98,,93,2
"Wed, Nov 21, 2001",,W,7:00p,W 1,9,Memphis Grizzlies,94,,101,3
"Fri, Nov 23, 2001",@,L,7:00p,L 1,10,Philadelphia 76ers,79,,68,3
"Sat, Nov 24, 2001",,W,7:30p,W 1,10,Miami Heat,96,OT,100,4
"Tue, Nov 27, 2001",,W,7:00p,W 2,10,Washington Wizards,75,,94,5
"Thu, Nov 29, 2001",,L,7:00p,L 1,11,Atlanta Hawks,105,,96,5
"Sat, Dec 1, 2001",,W,7:30p,W 1,11,Charlotte Hornets,81,,93,6
"Tue, Dec 4, 2001",,W,7:00p,W 2,11,Detroit Pistons,88,,100,7
"Fri, Dec 7, 2001",@,L,7:30p,L 1,12,New Jersey Nets,96,,84,7
"Sat, Dec 8, 2001",,W,7:30p,W 1,12,Denver Nuggets,99,,109,8
"Tue, Dec 11, 2001",@,W,8:30p,W 2,12,Houston Rockets,102,,107,9
"Thu, Dec 13, 2001",@,L,8:30p,L 1,13,Dallas Mavericks,102,,82,9
"Sat, Dec 15, 2001",,L,7:30p,L 2,14,Philadelphia 76ers,94,,91,9
"Tue, Dec 18, 2001",,W,7:00p,W 1,14,Chicago Bulls,84,,102,10
"Wed, Dec 19, 2001",@,L,7:00p,L 1,15,Boston Celtics,104,,98,10
"Fri, Dec 21, 2001",@,W,7:30p,W 1,15,Miami Heat,81,OT,86,11
"Sat, Dec 22, 2001",,L,7:30p,L 1,16,Indiana Pacers,109,,103,11
"Wed, Dec 26, 2001",,L,7:00p,L 2,17,New Jersey Nets,91,,89,11
"Fri, Dec 28, 2001",,W,7:30p,W 1,17,New York Knicks,88,,98,12
"Sat, Dec 29, 2001",@,L,8:30p,L 1,18,Chicago Bulls,103,,80,12
"Wed, Jan 2, 2002",,W,7:00p,W 1,18,Golden State Warriors,98,,113,13
"Fri, Jan 4, 2002",@,L,7:00p,L 1,19,Toronto Raptors,101,,91,13
"Sat, Jan 5, 2002",@,L,7:30p,L 2,20,Detroit Pistons,101,,91,13
"Mon, Jan 7, 2002",,L,7:00p,L 3,21,Portland Trail Blazers,98,,72,13
"Thu, Jan 10, 2002",@,L,9:00p,L 4,22,Denver Nuggets,96,,91,13
"Fri, Jan 11, 2002",@,L,10:00p,L 5,23,Seattle SuperSonics,102,,100,13
"Sun, Jan 13, 2002",@,L,10:00p,L 6,24,Portland Trail Blazers,96,,64,13
"Tue, Jan 15, 2002",@,L,10:00p,L 7,25,Sacramento Kings,109,,102,13
"Wed, Jan 16, 2002",@,L,10:30p,L 8,26,Golden State Warriors,117,,88,13
"Fri, Jan 18, 2002",@,L,10:30p,L 9,27,Los Angeles Clippers,109,,103,13
"Mon, Jan 21, 2002",,L,7:00p,L 10,28,Miami Heat,95,OT,93,13
"Thu, Jan 24, 2002",@,L,7:00p,L 11,29,Washington Wizards,94,,85,13
"Sat, Jan 26, 2002",,L,8:00p,L 12,30,Boston Celtics,108,,101,13
"Tue, Jan 29, 2002",,W,7:00p,W 1,30,Minnesota Timberwolves,81,,114,14
"Thu, Jan 31, 2002",,L,7:00p,L 1,31,Washington Wizards,93,,92,14
"Sat, Feb 2, 2002",,L,8:00p,L 2,32,Detroit Pistons,115,,107,14
"Tue, Feb 5, 2002",@,L,7:30p,L 3,33,Orlando Magic,106,,98,14
"Wed, Feb 6, 2002",,W,7:00p,W 1,33,Houston Rockets,109,,111,15
"Tue, Feb 12, 2002",,W,7:00p,W 2,33,Toronto Raptors,81,,99,16
"Wed, Feb 13, 2002",@,W,8:00p,W 3,33,Milwaukee Bucks,107,,115,17
"Sat, Feb 16, 2002",@,W,8:30p,W 4,33,Chicago Bulls,101,,114,18
"Mon, Feb 18, 2002",,L,7:00p,L 1,34,Utah Jazz,103,,92,18
"Thu, Feb 21, 2002",,L,7:00p,L 2,35,Los Angeles Lakers,104,,97,18
"Fri, Feb 22, 2002",@,W,7:00p,W 1,35,Indiana Pacers,93,,103,19
"Sun, Feb 24, 2002",,W,7:00p,W 2,35,Orlando Magic,96,,111,20
"Tue, Feb 26, 2002",,L,7:00p,L 1,36,Seattle SuperSonics,109,,89,20
"Thu, Feb 28, 2002",,W,7:00p,W 1,36,San Antonio Spurs,107,OT,114,21
"Sat, Mar 2, 2002",@,L,7:00p,L 1,37,Atlanta Hawks,84,,81,21
"Sun, Mar 3, 2002",,L,7:00p,L 2,38,Milwaukee Bucks,101,,91,21
"Tue, Mar 5, 2002",,W,7:00p,W 1,38,Atlanta Hawks,96,,103,22
"Wed, Mar 6, 2002",@,L,7:00p,L 1,39,Philadelphia 76ers,85,,76,22
"Fri, Mar 8, 2002",@,W,8:30p,W 1,39,Milwaukee Bucks,109,OT,115,23
"Sun, Mar 10, 2002",,L,3:00p,L 1,40,Los Angeles Clippers,95,,78,23
"Wed, Mar 13, 2002",@,L,7:30p,L 2,41,Detroit Pistons,85,,84,23
"Sat, Mar 16, 2002",@,L,7:30p,L 3,42,New York Knicks,105,,95,23
"Sun, Mar 17, 2002",,W,7:00p,W 1,42,New York Knicks,99,,104,24
"Tue, Mar 19, 2002",,W,7:00p,W 2,42,New Jersey Nets,97,,100,25
"Wed, Mar 20, 2002",@,L,7:00p,L 1,43,Boston Celtics,96,,70,25
"Fri, Mar 22, 2002",,L,7:30p,L 2,44,Toronto Raptors,94,,80,25
"Mon, Mar 25, 2002",@,L,9:00p,L 3,45,Phoenix Suns,102,,96,25
