date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 16, 2002",,W,7:00p,W 2,17,Houston Rockets,103,,109,22
"Fri, Jan 18, 2002",,W,7:00p,W 3,17,New Jersey Nets,77,,89,23
"Sat, Jan 19, 2002",@,W,7:30p,W 4,17,Charlotte Hornets,89,,91,24
"Mon, Jan 21, 2002",@,L,7:30p,L 1,18,Boston Celtics,106,,97,24
"Wed, Jan 23, 2002",,L,8:00p,L 2,19,New York Knicks,96,,92,24
"Fri, Jan 25, 2002",,W,7:00p,W 1,19,Minnesota Timberwolves,100,,107,25
"Sun, Jan 27, 2002",,W,2:30p,W 2,19,Orlando Magic,97,,106,26
"Thu, Jan 31, 2002",,W,8:00p,W 3,19,Boston Celtics,92,,97,27
"Sat, Feb 2, 2002",@,L,12:30p,L 1,20,New Jersey Nets,98,,91,27
"Mon, Feb 4, 2002",@,W,7:30p,W 1,20,Philadelphia 76ers,93,,100,28
"Tue, Feb 5, 2002",@,L,8:00p,L 1,21,Washington Wizards,99,,94,28
"Thu, Feb 7, 2002",,W,8:00p,W 1,21,San Antonio Spurs,74,OT,80,29
"Tue, Feb 12, 2002",@,L,7:00p,L 1,22,Cleveland Cavaliers,99,,81,29
"Wed, Feb 13, 2002",@,L,7:30p,L 2,23,New York Knicks,89,,82,29
"Fri, Feb 15, 2002",,L,7:00p,L 3,24,Utah Jazz,94,,85,29
"Sun, Feb 17, 2002",,L,2:00p,L 4,25,Milwaukee Bucks,91,,86,29
"Mon, Feb 18, 2002",@,L,7:30p,L 5,26,Detroit Pistons,89,,76,29
"Wed, Feb 20, 2002",,L,8:00p,L 6,27,Charlotte Hornets,78,,77,29
"Fri, Feb 22, 2002",,L,7:00p,L 7,28,Detroit Pistons,80,,72,29
"Sun, Feb 24, 2002",,L,6:00p,L 8,29,Seattle SuperSonics,101,,92,29
"Wed, Feb 27, 2002",,L,8:00p,L 9,30,Orlando Magic,90,,85,29
"Fri, Mar 1, 2002",,L,7:00p,L 10,31,Portland Trail Blazers,91,,81,29
"Sun, Mar 3, 2002",,L,12:30p,L 11,32,Philadelphia 76ers,96,,84,29
"Tue, Mar 5, 2002",@,L,8:30p,L 12,33,Houston Rockets,112,,109,29
"Thu, Mar 7, 2002",@,L,9:00p,L 13,34,Dallas Mavericks,122,,103,29
"Fri, Mar 8, 2002",@,W,7:30p,W 1,34,Miami Heat,74,,83,30
"Sun, Mar 10, 2002",@,L,12:30p,L 1,35,Orlando Magic,92,,79,30
"Tue, Mar 12, 2002",@,L,8:00p,L 2,36,New Jersey Nets,86,,84,30
"Sun, Mar 17, 2002",,L,3:00p,L 3,37,Sacramento Kings,116,,113,30
"Tue, Mar 19, 2002",@,L,8:00p,L 4,38,Minnesota Timberwolves,112,,80,30
"Fri, Mar 22, 2002",@,W,7:30p,W 1,38,Cleveland Cavaliers,80,,94,31
"Sun, Mar 24, 2002",,W,12:00p,W 2,38,Washington Wizards,91,,92,32
"Wed, Mar 27, 2002",,W,8:00p,W 3,38,Miami Heat,80,,81,33
"Thu, Mar 28, 2002",@,W,7:30p,W 4,38,Atlanta Hawks,83,,85,34
"Sun, Mar 31, 2002",@,W,3:30p,W 5,38,Philadelphia 76ers,70,,72,35
"Wed, Apr 3, 2002",,W,7:00p,W 6,38,Chicago Bulls,104,,117,36
"Fri, Apr 5, 2002",@,W,8:30p,W 7,38,Chicago Bulls,96,,98,37
"Sun, Apr 7, 2002",,W,5:30p,W 8,38,Indiana Pacers,84,,94,38
"Tue, Apr 9, 2002",,W,7:00p,W 9,38,Charlotte Hornets,80,,84,39
"Wed, Apr 10, 2002",@,L,8:00p,L 1,39,Indiana Pacers,98,,82,39
"Fri, Apr 12, 2002",,W,7:00p,W 1,39,Atlanta Hawks,73,,112,40
"Sun, Apr 14, 2002",,W,5:30p,W 2,39,New Jersey Nets,82,,101,41
"Tue, Apr 16, 2002",@,L,8:00p,L 1,40,Milwaukee Bucks,105,,89,41
"Wed, Apr 17, 2002",,W,7:00p,W 1,40,Cleveland Cavaliers,85,,103,42
