date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Oct 30, 2001",@,W,7:00p,W 1,0,Cleveland Cavaliers,89,,108,1
"Wed, Oct 31, 2001",,L,7:00p,L 1,1,New Jersey Nets,95,,92,1
"Fri, Nov 2, 2001",,W,7:30p,W 1,1,Chicago Bulls,82,,96,2
"Sat, Nov 3, 2001",@,L,8:30p,L 1,2,Milwaukee Bucks,105,,99,2
"Wed, Nov 7, 2001",,W,8:00p,W 1,2,Washington Wizards,95,,104,3
"Fri, Nov 9, 2001",,W,7:30p,W 2,2,Seattle SuperSonics,94,,104,4
"Wed, Nov 14, 2001",,W,7:00p,W 3,2,Indiana Pacers,93,,101,5
"Sat, Nov 17, 2001",@,L,7:00p,L 1,3,Atlanta Hawks,112,,103,5
"Wed, Nov 21, 2001",,L,7:00p,L 2,4,Atlanta Hawks,92,,85,5
"Fri, Nov 23, 2001",,L,7:30p,L 3,5,Toronto Raptors,91,,89,5
"Sat, Nov 24, 2001",@,L,7:00p,L 4,6,Washington Wizards,88,OT,84,5
"Tue, Nov 27, 2001",@,W,7:30p,W 1,6,Miami Heat,83,,84,6
"Thu, Nov 29, 2001",@,W,7:30p,W 2,6,Orlando Magic,89,,99,7
"Sat, Dec 1, 2001",@,W,1:00p,W 3,6,New Jersey Nets,98,OT,105,8
"Sun, Dec 2, 2001",@,W,3:00p,W 4,6,Toronto Raptors,69,,85,9
"Wed, Dec 5, 2001",,W,7:00p,W 5,6,Denver Nuggets,80,,95,10
"Fri, Dec 7, 2001",,W,7:30p,W 6,6,Phoenix Suns,102,OT,109,11
"Sat, Dec 8, 2001",@,L,8:30p,L 1,7,Chicago Bulls,87,,84,11
"Tue, Dec 11, 2001",@,W,7:30p,W 1,7,New York Knicks,93,OT,102,12
"Fri, Dec 14, 2001",,W,7:30p,W 2,7,Chicago Bulls,101,,107,13
"Sat, Dec 15, 2001",@,W,7:30p,W 3,7,Charlotte Hornets,97,,106,14
"Mon, Dec 17, 2001",@,L,7:00p,L 1,8,Philadelphia 76ers,99,,83,14
"Wed, Dec 19, 2001",,W,7:00p,W 1,8,Cleveland Cavaliers,98,,104,15
"Fri, Dec 21, 2001",,W,7:30p,W 2,8,Utah Jazz,92,,98,16
"Sun, Dec 23, 2001",,W,6:00p,W 3,8,Memphis Grizzlies,80,,85,17
"Wed, Dec 26, 2001",@,L,9:00p,L 1,9,Utah Jazz,99,,86,17
"Thu, Dec 27, 2001",@,L,9:00p,L 2,10,Phoenix Suns,84,,82,17
