date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Mar 3, 2002",,L,3:00p,L 7,44,Seattle SuperSonics,96,,71,15
"Mon, Mar 4, 2002",@,L,7:30p,L 8,45,Atlanta Hawks,95,,76,15
"Thu, Mar 7, 2002",,W,8:00p,W 1,45,Indiana Pacers,111,,122,16
"Sat, Mar 9, 2002",,L,8:00p,L 1,46,Miami Heat,93,,88,16
"Mon, Mar 11, 2002",,W,8:00p,W 1,46,Utah Jazz,78,,79,17
"Tue, Mar 12, 2002",@,L,8:30p,L 1,47,San Antonio Spurs,98,,84,17
"Fri, Mar 15, 2002",,L,8:00p,L 2,48,Boston Celtics,103,,97,17
"Sun, Mar 17, 2002",,L,3:00p,L 3,49,New Jersey Nets,87,,76,17
"Tue, Mar 19, 2002",,L,8:00p,L 4,50,New York Knicks,101,,92,17
"Thu, Mar 21, 2002",,L,8:00p,L 5,51,Minnesota Timberwolves,95,,93,17
"Sat, Mar 23, 2002",@,L,8:30p,L 6,52,Dallas Mavericks,111,,100,17
"Mon, Mar 25, 2002",@,W,10:00p,W 1,52,Portland Trail Blazers,100,,103,18
"Wed, Mar 27, 2002",@,L,10:00p,L 1,53,Seattle SuperSonics,96,,82,18
"Sat, Mar 30, 2002",,W,8:00p,W 1,53,Golden State Warriors,99,,105,19
"Tue, Apr 2, 2002",,L,8:00p,L 1,54,Sacramento Kings,107,,83,19
"Wed, Apr 3, 2002",@,L,8:00p,L 2,55,Minnesota Timberwolves,92,,81,19
"Fri, Apr 5, 2002",,W,8:00p,W 1,55,Houston Rockets,81,,99,20
"Sat, Apr 6, 2002",@,L,8:00p,L 1,56,Washington Wizards,88,,85,20
"Tue, Apr 9, 2002",,W,8:00p,W 1,56,Denver Nuggets,86,,97,21
"Thu, Apr 11, 2002",,W,8:00p,W 2,56,Portland Trail Blazers,99,,102,22
"Sat, Apr 13, 2002",,L,8:00p,L 1,57,San Antonio Spurs,113,,92,22
"Sun, Apr 14, 2002",@,W,8:30p,W 1,57,Houston Rockets,95,,98,23
"Tue, Apr 16, 2002",@,L,10:30p,L 1,58,Los Angeles Clippers,92,,84,23
"Wed, Apr 17, 2002",@,L,10:00p,L 2,59,Seattle SuperSonics,109,,94,23
