date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 3, 2005",@,W,8:30p,W 2,13,Chicago Bulls,80,,87,17
"Thu, Jan 6, 2005",,L,7:30p,L 1,14,Memphis Grizzlies,101,,79,17
"Fri, Jan 7, 2005",@,W,7:30p,W 1,14,Boston Celtics,104,,110,18
"Tue, Jan 11, 2005",@,W,7:30p,W 2,14,New Jersey Nets,80,,89,19
"Wed, Jan 12, 2005",,W,7:30p,W 3,14,New Orleans Hornets,76,,90,20
"Fri, Jan 14, 2005",,W,8:00p,W 4,14,Orlando Magic,94,,101,21
"Sat, Jan 15, 2005",,W,7:30p,W 5,14,Philadelphia 76ers,95,,99,22
"Mon, Jan 17, 2005",,W,3:30p,W 6,14,Phoenix Suns,80,,94,23
"Tue, Jan 18, 2005",@,L,7:00p,L 1,15,Orlando Magic,103,,101,23
"Fri, Jan 21, 2005",@,L,8:30p,L 2,16,Milwaukee Bucks,89,,86,23
"Sat, Jan 22, 2005",,L,7:30p,L 3,17,Chicago Bulls,100,,89,23
"Mon, Jan 24, 2005",@,L,8:00p,L 4,18,Minnesota Timberwolves,86,,83,23
"Wed, Jan 26, 2005",,W,7:30p,W 1,18,Denver Nuggets,70,,87,24
"Thu, Jan 27, 2005",@,W,7:00p,W 2,18,Indiana Pacers,76,,88,25
"Sat, Jan 29, 2005",,W,7:30p,W 3,18,New York Knicks,61,,91,26
"Tue, Feb 1, 2005",@,W,7:00p,W 4,18,Washington Wizards,96,,105,27
"Wed, Feb 2, 2005",,W,7:30p,W 5,18,Atlanta Hawks,84,,99,28
"Sat, Feb 5, 2005",@,L,1:00p,L 1,19,New Jersey Nets,107,,85,28
"Thu, Feb 10, 2005",,W,8:00p,W 1,19,Los Angeles Lakers,81,,103,29
"Sat, Feb 12, 2005",,W,7:30p,W 2,19,Washington Wizards,86,,107,30
"Mon, Feb 14, 2005",,W,7:30p,W 3,19,Milwaukee Bucks,83,,107,31
"Wed, Feb 16, 2005",@,W,7:00p,W 4,19,Philadelphia 76ers,75,,93,32
"Tue, Feb 22, 2005",,W,7:30p,W 5,19,New York Knicks,88,,97,33
"Fri, Feb 25, 2005",@,W,10:30p,W 6,19,Los Angeles Lakers,90,,111,34
"Sun, Feb 27, 2005",@,W,9:00p,W 7,19,Golden State Warriors,88,,94,35
"Tue, Mar 1, 2005",@,W,10:00p,W 8,19,Portland Trail Blazers,93,,103,36
"Thu, Mar 3, 2005",@,L,10:30p,L 1,20,Phoenix Suns,100,,97,36
"Fri, Mar 4, 2005",@,L,10:30p,L 2,21,Seattle SuperSonics,95,,87,36
"Sun, Mar 6, 2005",@,L,3:30p,L 3,22,Sacramento Kings,100,,85,36
"Wed, Mar 9, 2005",,W,7:30p,W 1,22,Golden State Warriors,88,,92,37
"Fri, Mar 11, 2005",@,L,7:30p,L 1,23,Boston Celtics,115,2OT,113,37
"Sun, Mar 13, 2005",,W,6:00p,W 1,23,Utah Jazz,62,,64,38
"Mon, Mar 14, 2005",@,W,7:30p,W 2,23,Atlanta Hawks,108,OT,114,39
"Wed, Mar 16, 2005",,W,7:30p,W 3,23,Seattle SuperSonics,95,,102,40
"Fri, Mar 18, 2005",,W,8:00p,W 4,23,Toronto Raptors,92,,103,41
"Sun, Mar 20, 2005",,W,3:30p,W 5,23,San Antonio Spurs,101,,110,42
"Tue, Mar 22, 2005",@,L,7:00p,L 1,24,Cleveland Cavaliers,91,,76,42
"Wed, Mar 23, 2005",@,L,8:00p,L 2,25,Philadelphia 76ers,107,,84,42
"Fri, Mar 25, 2005",,L,8:00p,L 3,26,Indiana Pacers,94,,81,42
"Sat, Mar 26, 2005",,W,7:30p,W 1,26,Boston Celtics,99,OT,105,43
"Mon, Mar 28, 2005",,L,7:30p,L 1,27,Dallas Mavericks,95,,88,43
"Wed, Mar 30, 2005",,W,7:30p,W 1,27,Sacramento Kings,82,,99,44
"Fri, Apr 1, 2005",,W,8:00p,W 2,27,Los Angeles Clippers,84,,97,45
"Sun, Apr 3, 2005",@,W,6:00p,W 3,27,Toronto Raptors,103,,113,46
"Wed, Apr 6, 2005",,W,7:30p,W 4,27,Washington Wizards,93,,105,47
"Fri, Apr 8, 2005",@,W,7:00p,W 5,27,Orlando Magic,102,,114,48
"Sun, Apr 10, 2005",@,W,1:00p,W 6,27,Miami Heat,72,,80,49
"Mon, Apr 11, 2005",@,W,8:30p,W 7,27,Chicago Bulls,84,OT,85,50
"Wed, Apr 13, 2005",,W,7:30p,W 8,27,Orlando Magic,94,,103,51
"Fri, Apr 15, 2005",,W,8:00p,W 9,27,Milwaukee Bucks,73,,99,52
"Sun, Apr 17, 2005",,W,1:00p,W 10,27,Cleveland Cavaliers,87,,90,53
"Tue, Apr 19, 2005",@,W,7:30p,W 11,27,Atlanta Hawks,68,,95,54
"Wed, Apr 20, 2005",@,L,7:00p,L 1,28,Charlotte Bobcats,97,,86,54
