date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Mar 7, 2005",@,L,8:30p,L 1,34,Chicago Bulls,90,,85,24
"Tue, Mar 8, 2005",,W,8:00p,W 1,34,Atlanta Hawks,101,,105,25
"Fri, Mar 11, 2005",,L,8:30p,L 1,35,Dallas Mavericks,112,,110,25
"Sat, Mar 12, 2005",@,L,8:00p,L 2,36,New Orleans Hornets,111,,107,25
"Mon, Mar 14, 2005",@,L,7:30p,L 3,37,Miami Heat,110,,71,25
"Wed, Mar 16, 2005",,W,8:00p,W 1,37,Cleveland Cavaliers,88,,96,26
"Fri, Mar 18, 2005",,W,8:30p,W 2,37,Washington Wizards,90,,99,27
"Sun, Mar 20, 2005",@,L,9:00p,L 1,38,Denver Nuggets,114,,103,27
"Tue, Mar 22, 2005",@,L,10:00p,L 2,39,Seattle SuperSonics,92,,84,27
"Wed, Mar 23, 2005",@,L,10:30p,L 3,40,Los Angeles Clippers,116,,108,27
"Fri, Mar 25, 2005",@,L,10:30p,L 4,41,Golden State Warriors,118,OT,117,27
"Sat, Mar 26, 2005",@,L,9:00p,L 5,42,Utah Jazz,94,,89,27
"Mon, Mar 28, 2005",,L,8:00p,L 6,43,Indiana Pacers,90,,76,27
"Wed, Mar 30, 2005",,L,8:00p,L 7,44,Golden State Warriors,113,,109,27
"Fri, Apr 1, 2005",,L,8:30p,L 8,45,Memphis Grizzlies,93,,82,27
"Sun, Apr 3, 2005",,W,2:00p,W 1,45,New York Knicks,102,,106,28
"Wed, Apr 6, 2005",@,L,7:00p,L 1,46,Boston Celtics,103,,97,28
"Fri, Apr 8, 2005",,W,8:30p,W 1,46,Charlotte Bobcats,75,,93,29
"Sat, Apr 9, 2005",@,L,7:30p,L 1,47,Cleveland Cavaliers,98,,81,29
"Mon, Apr 11, 2005",@,L,7:00p,L 2,48,Washington Wizards,119,,112,29
"Wed, Apr 13, 2005",,L,8:00p,L 3,49,Boston Celtics,111,,108,29
"Fri, Apr 15, 2005",@,L,8:00p,L 4,50,Detroit Pistons,99,,73,29
"Sat, Apr 16, 2005",,W,8:30p,W 1,50,Orlando Magic,103,,113,30
"Mon, Apr 18, 2005",@,L,7:00p,L 1,51,Philadelphia 76ers,122,,106,30
"Tue, Apr 19, 2005",,L,8:00p,L 2,52,Toronto Raptors,127,,109,30
