date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Jan 28, 2005",@,L,7:00p,L 2,26,Charlotte Bobcats,101,,94,18
"Sun, Jan 30, 2005",,L,4:30p,L 3,27,Phoenix Suns,123,,105,18
"Wed, Feb 2, 2005",@,W,7:00p,W 1,27,Indiana Pacers,97,,98,19
"Fri, Feb 4, 2005",,W,7:00p,W 2,27,Washington Wizards,100,,103,20
"Sun, Feb 6, 2005",,L,1:00p,L 1,28,Dallas Mavericks,122,,113,20
"Tue, Feb 8, 2005",@,L,7:00p,L 2,29,Cleveland Cavaliers,104,,91,20
"Wed, Feb 9, 2005",,L,7:00p,L 3,30,Milwaukee Bucks,110,,107,20
"Fri, Feb 11, 2005",,L,7:00p,L 4,31,Philadelphia 76ers,106,,91,20
"Sun, Feb 13, 2005",,W,6:00p,W 1,31,Los Angeles Clippers,106,,109,21
"Wed, Feb 16, 2005",,L,7:00p,L 1,32,Chicago Bulls,121,,115,21
"Tue, Feb 22, 2005",@,W,7:30p,W 1,32,New Jersey Nets,82,,100,22
"Fri, Feb 25, 2005",@,W,8:30p,W 2,32,Milwaukee Bucks,102,,106,23
"Sun, Feb 27, 2005",,W,1:00p,W 3,32,Los Angeles Lakers,102,,108,24
"Wed, Mar 2, 2005",@,L,8:30p,L 1,33,San Antonio Spurs,92,,86,24
"Fri, Mar 4, 2005",@,L,8:00p,L 2,34,Memphis Grizzlies,86,,75,24
"Sun, Mar 6, 2005",@,W,7:00p,W 1,34,New Orleans Hornets,84,,95,25
"Mon, Mar 7, 2005",@,L,8:30p,L 1,35,Dallas Mavericks,113,,105,25
"Wed, Mar 9, 2005",,W,7:00p,W 1,35,Orlando Magic,96,,106,26
"Fri, Mar 11, 2005",,L,7:00p,L 1,36,Atlanta Hawks,116,OT,112,26
"Sun, Mar 13, 2005",,W,6:00p,W 1,36,Philadelphia 76ers,110,,128,27
"Wed, Mar 16, 2005",@,L,7:00p,L 1,37,Boston Celtics,110,,109,27
"Fri, Mar 18, 2005",@,L,8:00p,L 2,38,Detroit Pistons,103,,92,27
"Sun, Mar 20, 2005",,W,1:00p,W 1,38,Cleveland Cavaliers,98,,105,28
"Wed, Mar 23, 2005",,L,7:00p,L 1,39,Chicago Bulls,94,,85,28
"Fri, Mar 25, 2005",@,L,7:00p,L 2,40,Philadelphia 76ers,103,,101,28
"Sat, Mar 26, 2005",@,W,7:00p,W 1,40,Atlanta Hawks,104,,109,29
"Tue, Mar 29, 2005",@,L,7:30p,L 1,41,Miami Heat,103,,91,29
"Wed, Mar 30, 2005",@,L,7:00p,L 2,42,Orlando Magic,108,,96,29
"Fri, Apr 1, 2005",@,W,7:00p,W 1,42,Charlotte Bobcats,107,,119,30
"Sun, Apr 3, 2005",,L,6:00p,L 1,43,Detroit Pistons,113,,103,30
"Wed, Apr 6, 2005",,L,7:00p,L 2,44,Memphis Grizzlies,104,,74,30
"Fri, Apr 8, 2005",,W,7:00p,W 1,44,Atlanta Hawks,101,OT,109,31
"Sat, Apr 9, 2005",@,L,8:30p,L 1,45,Chicago Bulls,110,,97,31
"Mon, Apr 11, 2005",,L,7:00p,L 2,46,Indiana Pacers,94,,90,31
"Tue, Apr 12, 2005",@,W,7:30p,W 1,46,New York Knicks,93,,105,32
"Fri, Apr 15, 2005",,L,7:00p,L 1,47,New Jersey Nets,101,,90,32
"Sun, Apr 17, 2005",,L,6:00p,L 2,48,Boston Celtics,103,,98,32
"Tue, Apr 19, 2005",@,W,8:00p,W 1,48,Milwaukee Bucks,109,,127,33
"Wed, Apr 20, 2005",,L,7:00p,L 1,49,Cleveland Cavaliers,104,,95,33
