date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Mar 12, 2005",@,W,7:00p,W 1,43,Atlanta Hawks,92,,105,20
"Mon, Mar 14, 2005",,L,10:30p,L 1,44,Houston Rockets,97,,94,20
"Thu, Mar 17, 2005",,W,10:30p,W 1,44,Sacramento Kings,97,,100,21
"Fri, Mar 18, 2005",@,W,9:00p,W 2,44,Phoenix Suns,100,,110,22
"Sun, Mar 20, 2005",@,W,9:00p,W 3,44,Sacramento Kings,94,,104,23
"Wed, Mar 23, 2005",,L,10:30p,L 1,45,Dallas Mavericks,109,,97,23
"Fri, Mar 25, 2005",,W,10:30p,W 1,45,Milwaukee Bucks,117,OT,118,24
"Mon, Mar 28, 2005",,W,10:30p,W 2,45,New York Knicks,100,,108,25
"Wed, Mar 30, 2005",@,W,8:00p,W 3,45,Milwaukee Bucks,109,,113,26
"Fri, Apr 1, 2005",@,W,9:00p,W 4,45,Utah Jazz,91,,108,27
"Sun, Apr 3, 2005",,W,6:00p,W 5,45,Seattle SuperSonics,92,,101,28
"Tue, Apr 5, 2005",,W,10:30p,W 6,45,Houston Rockets,117,,122,29
"Wed, Apr 6, 2005",@,W,10:00p,W 7,45,Portland Trail Blazers,102,,104,30
"Fri, Apr 8, 2005",,W,10:30p,W 8,45,Phoenix Suns,119,,127,31
"Sun, Apr 10, 2005",,L,9:00p,L 1,46,San Antonio Spurs,136,2OT,134,31
"Mon, Apr 11, 2005",@,L,9:00p,L 2,47,Denver Nuggets,122,,106,31
"Wed, Apr 13, 2005",@,L,8:00p,L 3,48,Minnesota Timberwolves,116,,100,31
"Fri, Apr 15, 2005",,W,10:30p,W 1,48,Portland Trail Blazers,88,,108,32
"Mon, Apr 18, 2005",,W,10:30p,W 2,48,Los Angeles Lakers,99,,126,33
"Wed, Apr 20, 2005",,W,10:30p,W 3,48,Utah Jazz,89,,106,34
