date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Jan 28, 2005",,L,9:30p,L 1,20,Sacramento Kings,117,OT,111,24
"Sun, Jan 30, 2005",@,L,1:00p,L 2,21,Miami Heat,104,,95,24
"Mon, Jan 31, 2005",@,W,7:00p,W 1,21,Boston Celtics,94,,97,25
"Wed, Feb 2, 2005",@,W,7:00p,W 2,21,Philadelphia 76ers,95,,118,26
"Fri, Feb 4, 2005",@,W,9:30p,W 3,21,Minnesota Timberwolves,113,OT,119,27
"Sun, Feb 6, 2005",,W,3:30p,W 4,21,Los Angeles Lakers,102,,103,28
"Wed, Feb 9, 2005",,W,8:30p,W 5,21,Chicago Bulls,92,,105,29
"Fri, Feb 11, 2005",@,W,7:00p,W 6,21,Indiana Pacers,83,,91,30
"Sun, Feb 13, 2005",,W,8:30p,W 7,21,Portland Trail Blazers,80,,81,31
"Tue, Feb 15, 2005",,W,8:30p,W 8,21,Washington Wizards,93,,123,32
"Tue, Feb 22, 2005",,L,8:30p,L 1,22,Seattle SuperSonics,87,,85,32
"Wed, Feb 23, 2005",@,L,9:00p,L 2,23,San Antonio Spurs,99,,81,32
"Sun, Feb 27, 2005",,L,4:00p,L 3,24,Utah Jazz,99,,92,32
"Tue, Mar 1, 2005",@,W,8:30p,W 1,24,Chicago Bulls,89,,119,33
"Wed, Mar 2, 2005",@,L,7:00p,L 1,25,Washington Wizards,101,,98,33
"Sun, Mar 6, 2005",,W,1:00p,W 1,25,Dallas Mavericks,69,,90,34
"Tue, Mar 8, 2005",@,W,10:00p,W 2,25,Seattle SuperSonics,95,,97,35
"Fri, Mar 11, 2005",@,W,9:00p,W 3,25,Phoenix Suns,107,,127,36
"Sun, Mar 13, 2005",@,W,3:30p,W 4,25,Sacramento Kings,96,,111,37
"Mon, Mar 14, 2005",@,W,10:30p,W 5,25,Golden State Warriors,94,,97,38
"Wed, Mar 16, 2005",,W,8:30p,W 6,25,Portland Trail Blazers,77,,108,39
"Fri, Mar 18, 2005",,L,8:30p,L 1,26,Boston Celtics,103,,92,39
"Sun, Mar 20, 2005",@,L,7:30p,L 2,27,Minnesota Timberwolves,94,,86,39
"Tue, Mar 22, 2005",,W,9:30p,W 1,27,Miami Heat,82,,84,40
"Thu, Mar 24, 2005",,W,8:30p,W 2,27,Cleveland Cavaliers,80,,99,41
"Fri, Mar 25, 2005",@,W,8:00p,W 3,27,New Orleans Hornets,68,,81,42
"Sun, Mar 27, 2005",@,L,1:00p,L 1,28,San Antonio Spurs,83,,70,42
"Mon, Mar 28, 2005",@,W,9:00p,W 1,28,Utah Jazz,85,,99,43
"Wed, Mar 30, 2005",@,W,10:00p,W 2,28,Portland Trail Blazers,84,,100,44
"Fri, Apr 1, 2005",,L,8:30p,L 1,29,New Orleans Hornets,76,,73,44
"Sun, Apr 3, 2005",,L,8:30p,L 2,30,Phoenix Suns,91,,78,44
"Tue, Apr 5, 2005",@,L,10:30p,L 3,31,Golden State Warriors,122,,117,44
"Thu, Apr 7, 2005",@,W,10:30p,W 1,31,Los Angeles Lakers,100,,114,45
"Sat, Apr 9, 2005",@,W,10:00p,W 2,31,Phoenix Suns,97,,98,46
"Mon, Apr 11, 2005",@,W,10:00p,W 3,31,Seattle SuperSonics,78,,90,47
"Wed, Apr 13, 2005",,W,8:30p,W 4,31,Memphis Grizzlies,92,,100,48
"Sat, Apr 16, 2005",,W,7:30p,W 5,31,Denver Nuggets,87,,115,49
"Mon, Apr 18, 2005",,W,8:30p,W 6,31,Los Angeles Clippers,90,,115,50
"Wed, Apr 20, 2005",,W,8:30p,W 7,31,Seattle SuperSonics,78,,106,51
