date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Nov 3, 2004",@,W,8:00p,W 1,0,Memphis Grizzlies,91,,103,1
"Thu, Nov 4, 2004",@,W,7:00p,W 2,0,Charlotte Bobcats,96,,103,2
"Sat, Nov 6, 2004",,L,7:00p,L 1,1,Miami Heat,118,,106,2
"Tue, Nov 9, 2004",@,L,7:30p,L 2,2,Miami Heat,103,,93,2
"Wed, Nov 10, 2004",,W,7:00p,W 1,2,Orlando Magic,96,,106,3
"Sat, Nov 13, 2004",@,L,1:00p,L 1,3,Cleveland Cavaliers,105,,74,3
"Sun, Nov 14, 2004",,L,1:00p,L 2,4,Dallas Mavericks,122,,113,3
"Wed, Nov 17, 2004",,W,7:00p,W 1,4,Boston Celtics,105,OT,110,4
"Sat, Nov 20, 2004",@,W,8:00p,W 2,4,New Jersey Nets,86,,97,5
"Tue, Nov 23, 2004",,W,7:00p,W 3,4,Toronto Raptors,86,,102,6
"Fri, Nov 26, 2004",@,L,1:00p,L 1,5,Philadelphia 76ers,116,OT,114,6
"Sun, Nov 28, 2004",@,W,3:00p,W 1,5,Toronto Raptors,109,OT,114,7
"Wed, Dec 1, 2004",,W,7:00p,W 2,5,New Jersey Nets,68,,95,8
"Fri, Dec 3, 2004",@,W,7:30p,W 3,5,Atlanta Hawks,90,,114,9
"Sat, Dec 4, 2004",,W,8:00p,W 4,5,Chicago Bulls,88,,95,10
"Wed, Dec 8, 2004",,L,7:00p,L 1,6,Denver Nuggets,111,,105,10
"Fri, Dec 10, 2004",,W,7:00p,W 1,6,New York Knicks,104,,106,11
"Sun, Dec 12, 2004",,W,1:00p,W 2,6,New Orleans Hornets,69,,88,12
"Mon, Dec 13, 2004",@,L,7:30p,L 1,7,Miami Heat,106,,83,12
"Wed, Dec 15, 2004",,L,7:00p,L 2,8,Miami Heat,98,,93,12
"Fri, Dec 17, 2004",@,W,10:30p,W 1,8,Los Angeles Lakers,116,OT,120,13
