date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Feb 9, 2005",,W,7:00p,W 1,25,Los Angeles Clippers,89,,94,25
"Fri, Feb 11, 2005",,W,7:30p,W 2,25,New York Knicks,94,,111,26
"Sun, Feb 13, 2005",,L,6:00p,L 1,26,Sacramento Kings,104,,100,26
"Wed, Feb 16, 2005",,W,7:00p,W 1,26,Memphis Grizzlies,88,,90,27
"Tue, Feb 22, 2005",@,L,10:30p,L 1,27,Los Angeles Lakers,104,,95,27
"Wed, Feb 23, 2005",@,L,9:00p,L 2,28,Denver Nuggets,107,,86,27
"Fri, Feb 25, 2005",@,W,9:00p,W 1,28,Utah Jazz,102,,109,28
"Sun, Feb 27, 2005",@,W,8:00p,W 2,28,Phoenix Suns,113,OT,120,29
"Wed, Mar 2, 2005",,W,7:30p,W 3,28,Los Angeles Lakers,101,,104,30
"Fri, Mar 4, 2005",,W,7:30p,W 4,28,Charlotte Bobcats,84,,104,31
"Sun, Mar 6, 2005",,L,6:00p,L 1,29,Minnesota Timberwolves,99,,97,31
"Wed, Mar 9, 2005",,W,7:00p,W 1,29,Atlanta Hawks,91,,95,32
"Fri, Mar 11, 2005",,W,7:30p,W 2,29,Detroit Pistons,113,2OT,115,33
"Sun, Mar 13, 2005",,W,6:00p,W 3,29,Washington Wizards,101,,105,34
"Mon, Mar 14, 2005",@,W,7:00p,W 4,29,Charlotte Bobcats,110,,119,35
"Wed, Mar 16, 2005",,W,7:00p,W 5,29,Toronto Raptors,109,,110,36
"Fri, Mar 18, 2005",@,W,8:30p,W 6,29,Houston Rockets,92,,103,37
"Sat, Mar 19, 2005",@,W,8:00p,W 7,29,New Orleans Hornets,100,,113,38
"Wed, Mar 23, 2005",@,L,7:30p,L 1,30,New York Knicks,107,,82,38
"Fri, Mar 25, 2005",,L,7:30p,L 2,31,Chicago Bulls,94,,86,38
"Sat, Mar 26, 2005",@,L,7:30p,L 3,32,Detroit Pistons,105,OT,99,38
"Wed, Mar 30, 2005",,L,7:00p,L 4,33,Dallas Mavericks,112,,100,38
"Fri, Apr 1, 2005",@,W,7:30p,W 1,33,Atlanta Hawks,100,,116,39
"Sun, Apr 3, 2005",,L,1:00p,L 1,34,Philadelphia 76ers,97,,93,39
"Tue, Apr 5, 2005",@,W,7:00p,W 1,34,Washington Wizards,108,,116,40
"Wed, Apr 6, 2005",,W,7:00p,W 2,34,Milwaukee Bucks,97,,103,41
"Sat, Apr 9, 2005",@,L,1:00p,L 1,35,New Jersey Nets,99,,86,41
"Tue, Apr 12, 2005",@,W,7:00p,W 1,35,Philadelphia 76ers,98,,105,42
"Wed, Apr 13, 2005",@,W,8:00p,W 2,35,Milwaukee Bucks,108,,111,43
"Fri, Apr 15, 2005",,W,7:30p,W 3,35,Miami Heat,99,,101,44
"Sun, Apr 17, 2005",@,W,6:00p,W 4,35,Toronto Raptors,98,,103,45
"Tue, Apr 19, 2005",@,L,7:00p,L 1,36,Cleveland Cavaliers,100,,86,45
"Wed, Apr 20, 2005",,L,7:00p,L 2,37,New Jersey Nets,102,,93,45
