date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Nov 2, 2004",,W,8:30p,W 1,0,Sacramento Kings,98,,107,1
"Wed, Nov 3, 2004",@,W,8:00p,W 2,0,New Orleans Hornets,91,,106,2
"Sat, Nov 6, 2004",,W,8:30p,W 3,0,Memphis Grizzlies,88,,112,3
"Mon, Nov 8, 2004",,W,8:30p,W 4,0,Golden State Warriors,98,OT,101,4
"Tue, Nov 9, 2004",@,L,7:00p,L 1,1,Orlando Magic,94,,84,4
"Thu, Nov 11, 2004",@,W,8:00p,W 1,1,Miami Heat,93,,113,5
"Sat, Nov 13, 2004",@,W,1:00p,W 2,1,New Jersey Nets,78,,94,6
"Sun, Nov 14, 2004",@,W,1:00p,W 3,1,Washington Wizards,113,,122,7
"Tue, Nov 16, 2004",,L,8:30p,L 1,2,Phoenix Suns,107,,101,7
"Fri, Nov 19, 2004",,W,8:30p,W 1,2,New York Knicks,101,,103,8
"Sun, Nov 21, 2004",@,L,9:00p,L 1,3,Denver Nuggets,110,,82,8
"Mon, Nov 22, 2004",,L,8:30p,L 2,4,Minnesota Timberwolves,83,,82,8
"Wed, Nov 24, 2004",@,L,8:30p,L 3,5,San Antonio Spurs,94,,80,8
"Fri, Nov 26, 2004",,W,1:00p,W 1,5,Portland Trail Blazers,83,,92,9
"Sat, Nov 27, 2004",@,W,8:00p,W 2,5,Memphis Grizzlies,85,,98,10
"Tue, Nov 30, 2004",,L,8:30p,L 1,6,San Antonio Spurs,107,,89,10
"Thu, Dec 2, 2004",,W,8:00p,W 1,6,Houston Rockets,106,OT,113,11
"Sat, Dec 4, 2004",,W,8:30p,W 2,6,Utah Jazz,86,,109,12
"Mon, Dec 6, 2004",,L,8:30p,L 1,7,Detroit Pistons,101,,85,12
"Tue, Dec 7, 2004",@,W,8:00p,W 1,7,Minnesota Timberwolves,87,,97,13
"Thu, Dec 9, 2004",,L,8:30p,L 1,8,Seattle SuperSonics,107,,102,13
"Sat, Dec 11, 2004",@,W,8:30p,W 1,8,Houston Rockets,78,,102,14
"Mon, Dec 13, 2004",@,W,8:30p,W 2,8,Chicago Bulls,93,,94,15
"Tue, Dec 14, 2004",,L,8:30p,L 1,9,Golden State Warriors,111,,107,15
"Sat, Dec 18, 2004",,W,8:30p,W 1,9,Atlanta Hawks,68,,90,16
"Tue, Dec 21, 2004",@,W,7:30p,W 2,9,New York Knicks,94,,123,17
"Wed, Dec 22, 2004",@,L,7:30p,L 1,10,Atlanta Hawks,113,,100,17
"Sun, Dec 26, 2004",@,W,9:00p,W 1,10,Denver Nuggets,88,,102,18
"Tue, Dec 28, 2004",,W,8:30p,W 2,10,Boston Celtics,94,,113,19
"Sun, Jan 2, 2005",,W,8:30p,W 3,10,Milwaukee Bucks,104,,123,20
"Wed, Jan 5, 2005",,W,8:30p,W 4,10,Los Angeles Lakers,104,,118,21
"Sat, Jan 8, 2005",,W,8:30p,W 5,10,Indiana Pacers,101,,121,22
"Wed, Jan 12, 2005",,L,9:00p,L 1,11,Houston Rockets,124,,114,22
"Fri, Jan 14, 2005",@,L,8:00p,L 2,12,San Antonio Spurs,98,,95,22
"Sat, Jan 15, 2005",,W,8:30p,W 1,12,New Jersey Nets,93,,98,23
"Tue, Jan 18, 2005",,W,8:30p,W 2,12,Washington Wizards,120,,137,24
"Thu, Jan 20, 2005",,W,8:30p,W 3,12,Los Angeles Clippers,77,,99,25
"Fri, Jan 21, 2005",@,W,7:00p,W 4,12,Charlotte Bobcats,99,,105,26
"Sun, Jan 23, 2005",,W,1:00p,W 5,12,Denver Nuggets,93,,95,27
"Mon, Jan 24, 2005",@,L,10:30p,L 1,13,Los Angeles Clippers,97,,87,27
"Wed, Jan 26, 2005",@,W,10:00p,W 1,13,Portland Trail Blazers,88,,95,28
