date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Nov 3, 2004",@,W,8:00p,W 1,0,New Jersey Nets,77,,100,1
"Thu, Nov 4, 2004",,W,8:00p,W 2,0,Cleveland Cavaliers,86,,92,2
"Sat, Nov 6, 2004",@,W,7:00p,W 3,0,Washington Wizards,106,,118,3
"Tue, Nov 9, 2004",,W,7:30p,W 4,0,Washington Wizards,93,,103,4
"Thu, Nov 11, 2004",,L,8:00p,L 1,1,Dallas Mavericks,113,,93,4
"Fri, Nov 12, 2004",@,L,8:00p,L 2,2,San Antonio Spurs,93,,84,4
"Sun, Nov 14, 2004",,W,6:00p,W 1,2,Milwaukee Bucks,110,2OT,112,5
"Tue, Nov 16, 2004",@,L,8:00p,L 1,3,Minnesota Timberwolves,108,,97,5
"Wed, Nov 17, 2004",@,W,9:00p,W 1,3,Milwaukee Bucks,106,,113,6
"Fri, Nov 19, 2004",,W,7:30p,W 2,3,Utah Jazz,105,OT,107,7
"Sun, Nov 21, 2004",,W,6:00p,W 3,3,Philadelphia 76ers,83,,93,8
"Tue, Nov 23, 2004",,L,7:30p,L 1,4,Portland Trail Blazers,99,,87,8
"Wed, Nov 24, 2004",@,W,7:30p,W 1,4,Atlanta Hawks,93,,99,9
"Fri, Nov 26, 2004",@,L,8:00p,L 1,5,Detroit Pistons,78,,77,9
"Sun, Nov 28, 2004",,W,6:00p,W 1,5,Boston Celtics,104,,106,10
"Tue, Nov 30, 2004",,L,7:30p,L 1,6,Toronto Raptors,94,,92,10
"Fri, Dec 3, 2004",@,W,8:30p,W 1,6,Chicago Bulls,81,,105,11
"Sat, Dec 4, 2004",@,L,9:00p,L 1,7,Denver Nuggets,104,,95,11
"Mon, Dec 6, 2004",@,W,9:00p,W 1,7,Utah Jazz,80,,100,12
"Wed, Dec 8, 2004",@,W,8:00p,W 2,7,Milwaukee Bucks,96,,101,13
"Fri, Dec 10, 2004",,W,7:30p,W 3,7,Memphis Grizzlies,84,,92,14
"Sun, Dec 12, 2004",@,W,1:00p,W 4,7,Toronto Raptors,98,,106,15
"Mon, Dec 13, 2004",,W,7:30p,W 5,7,Washington Wizards,83,,106,16
"Wed, Dec 15, 2004",@,W,7:00p,W 6,7,Washington Wizards,93,,98,17
"Fri, Dec 17, 2004",,W,8:00p,W 7,7,Denver Nuggets,100,,107,18
"Sun, Dec 19, 2004",,W,6:00p,W 8,7,Orlando Magic,107,,117,19
"Tue, Dec 21, 2004",,W,7:30p,W 9,7,Boston Celtics,100,,108,20
"Thu, Dec 23, 2004",@,W,10:30p,W 10,7,Sacramento Kings,107,,109,21
"Sat, Dec 25, 2004",@,W,3:00p,W 11,7,Los Angeles Lakers,102,OT,104,22
"Mon, Dec 27, 2004",,W,7:30p,W 12,7,Atlanta Hawks,102,,116,23
"Thu, Dec 30, 2004",@,W,8:00p,W 13,7,Detroit Pistons,78,,89,24
"Sat, Jan 1, 2005",,W,7:30p,W 14,7,Charlotte Bobcats,90,,113,25
"Mon, Jan 3, 2005",,L,7:30p,L 1,8,Seattle SuperSonics,98,,96,25
"Wed, Jan 5, 2005",,W,7:30p,W 1,8,New York Knicks,94,,102,26
"Fri, Jan 7, 2005",@,W,10:00p,W 2,8,Portland Trail Blazers,92,,103,27
"Sun, Jan 9, 2005",@,L,8:00p,L 1,9,Seattle SuperSonics,108,,98,27
"Tue, Jan 11, 2005",@,L,9:00p,L 2,10,Phoenix Suns,122,,107,27
"Wed, Jan 12, 2005",@,W,10:30p,W 1,10,Golden State Warriors,91,,98,28
"Fri, Jan 14, 2005",@,L,10:30p,L 1,11,Los Angeles Clippers,114,2OT,112,28
"Wed, Jan 19, 2005",,W,7:30p,W 1,11,Atlanta Hawks,92,,111,29
"Fri, Jan 21, 2005",,L,8:00p,L 1,12,Indiana Pacers,106,OT,100,29
"Sun, Jan 23, 2005",,W,6:00p,W 1,12,New Orleans Hornets,68,,97,30
"Mon, Jan 24, 2005",@,L,7:00p,L 1,13,Philadelphia 76ers,106,,98,30
