date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Feb 27, 2006",@,W,9:00p,W 2,28,Denver Nuggets,89,,110,29
"Wed, Mar 1, 2006",@,L,9:00p,L 1,29,Phoenix Suns,123,,110,29
"Sat, Mar 4, 2006",,L,8:30p,L 2,30,New York Knicks,103,,98,29
"Wed, Mar 8, 2006",,L,8:00p,L 3,31,Sacramento Kings,123,,116,29
"Fri, Mar 10, 2006",@,W,7:30p,W 1,31,Boston Celtics,86,,92,30
"Sat, Mar 11, 2006",,L,8:30p,L 1,32,Los Angeles Clippers,106,,98,30
"Mon, Mar 13, 2006",,W,8:00p,W 1,32,Atlanta Hawks,87,,88,31
"Wed, Mar 15, 2006",,W,8:00p,W 2,32,Chicago Bulls,88,,104,32
"Fri, Mar 17, 2006",@,L,7:00p,L 1,33,Toronto Raptors,97,,96,32
"Sat, Mar 18, 2006",,W,8:30p,W 1,33,Portland Trail Blazers,93,,97,33
"Mon, Mar 20, 2006",@,W,10:00p,W 2,33,Portland Trail Blazers,93,,100,34
"Wed, Mar 22, 2006",@,L,10:00p,L 1,34,Seattle SuperSonics,114,,105,34
"Fri, Mar 24, 2006",@,L,10:30p,L 2,35,Los Angeles Lakers,101,,96,34
"Sun, Mar 26, 2006",,W,3:30p,W 1,35,Toronto Raptors,116,OT,125,35
"Tue, Mar 28, 2006",,W,8:00p,W 2,35,Phoenix Suns,110,,132,36
"Fri, Mar 31, 2006",@,L,8:00p,L 1,36,Detroit Pistons,112,,105,36
"Sat, Apr 1, 2006",,W,8:30p,W 1,36,Indiana Pacers,89,,96,37
"Tue, Apr 4, 2006",@,L,7:30p,L 1,37,Miami Heat,115,,89,37
"Wed, Apr 5, 2006",@,L,7:00p,L 2,38,Orlando Magic,108,,105,37
"Fri, Apr 7, 2006",@,L,8:00p,L 3,39,Memphis Grizzlies,100,,90,37
"Sun, Apr 9, 2006",,L,3:30p,L 4,40,New Jersey Nets,95,,83,37
"Wed, Apr 12, 2006",,W,8:00p,W 1,40,Washington Wizards,97,,100,38
"Fri, Apr 14, 2006",@,W,7:30p,W 2,40,New York Knicks,80,,97,39
"Sat, Apr 15, 2006",,L,8:30p,L 1,41,Atlanta Hawks,120,,114,39
"Mon, Apr 17, 2006",,W,8:00p,W 1,41,Detroit Pistons,93,,113,40
"Tue, Apr 18, 2006",@,L,7:00p,L 1,42,Washington Wizards,116,,103,40
