date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Dec 15, 2005",@,L,8:00p,L 1,11,Cleveland Cavaliers,94,,85,12
"Fri, Dec 16, 2005",@,L,7:30p,L 2,12,New Jersey Nets,115,OT,106,12
"Sun, Dec 18, 2005",@,L,2:00p,L 3,13,Atlanta Hawks,110,OT,107,12
"Wed, Dec 21, 2005",,L,9:00p,L 4,14,Washington Wizards,116,,110,12
"Fri, Dec 23, 2005",,W,9:00p,W 1,14,Houston Rockets,86,,108,13
"Mon, Dec 26, 2005",@,W,10:30p,W 2,14,Golden State Warriors,112,,118,14
"Tue, Dec 27, 2005",,L,9:00p,L 1,15,Philadelphia 76ers,108,,106,14
"Thu, Dec 29, 2005",,L,10:30p,L 2,16,Seattle SuperSonics,112,,105,14
"Sat, Dec 31, 2005",,L,9:00p,L 3,17,San Antonio Spurs,98,,88,14
"Mon, Jan 2, 2006",,W,9:00p,W 1,17,Boston Celtics,110,,120,15
"Wed, Jan 4, 2006",,W,9:00p,W 2,17,Indiana Pacers,86,,106,16
"Fri, Jan 6, 2006",,L,9:00p,L 1,18,Dallas Mavericks,114,OT,112,16
"Sun, Jan 8, 2006",@,W,8:30p,W 1,18,Houston Rockets,90,,92,17
"Tue, Jan 10, 2006",,W,9:00p,W 2,18,Phoenix Suns,137,3OT,139,18
"Fri, Jan 13, 2006",@,L,8:00p,L 1,19,Minnesota Timberwolves,103,,89,18
"Sat, Jan 14, 2006",@,W,8:30p,W 1,19,Milwaukee Bucks,93,,100,19
"Mon, Jan 16, 2006",@,W,2:00p,W 2,19,Chicago Bulls,94,,97,20
"Wed, Jan 18, 2006",,W,9:00p,W 3,19,Cleveland Cavaliers,89,,90,21
"Fri, Jan 20, 2006",,W,9:00p,W 4,19,Utah Jazz,83,,113,22
"Sun, Jan 22, 2006",@,W,1:00p,W 5,19,San Antonio Spurs,85,,89,23
"Mon, Jan 23, 2006",,W,9:00p,W 6,19,Toronto Raptors,101,,107,24
"Wed, Jan 25, 2006",@,W,10:00p,W 7,19,Portland Trail Blazers,94,,97,25
"Fri, Jan 27, 2006",,L,9:30p,L 1,20,Los Angeles Clippers,105,,87,25
"Sat, Jan 28, 2006",@,L,10:30p,L 2,21,Los Angeles Clippers,112,,79,25
"Tue, Jan 31, 2006",@,L,10:00p,L 3,22,Sacramento Kings,98,,91,25
"Wed, Feb 1, 2006",@,L,9:00p,L 4,23,Utah Jazz,103,,90,25
"Sat, Feb 4, 2006",,W,9:00p,W 1,23,Portland Trail Blazers,104,,105,26
"Mon, Feb 6, 2006",@,L,10:30p,L 1,24,Golden State Warriors,122,,114,26
"Wed, Feb 8, 2006",,L,9:30p,L 2,25,Chicago Bulls,110,,107,26
"Fri, Feb 10, 2006",,W,10:30p,W 1,25,Dallas Mavericks,104,,113,27
"Sun, Feb 12, 2006",@,W,9:00p,W 2,25,Seattle SuperSonics,112,OT,120,28
"Wed, Feb 15, 2006",,L,9:00p,L 1,26,Phoenix Suns,116,,101,28
"Tue, Feb 21, 2006",,W,9:00p,W 1,26,Charlotte Bobcats,84,,100,29
"Fri, Feb 24, 2006",@,W,8:00p,W 2,26,Minnesota Timberwolves,101,OT,102,30
"Mon, Feb 27, 2006",,L,9:00p,L 1,27,Milwaukee Bucks,110,,89,30
"Wed, Mar 1, 2006",,W,9:00p,W 1,27,Detroit Pistons,87,,98,31
"Fri, Mar 3, 2006",@,L,8:30p,L 1,28,Houston Rockets,89,,78,31
"Sat, Mar 4, 2006",,W,9:00p,W 1,28,Orlando Magic,94,,110,32
"Mon, Mar 6, 2006",,W,9:00p,W 2,28,Memphis Grizzlies,101,,115,33
"Thu, Mar 9, 2006",@,W,8:00p,W 3,28,Philadelphia 76ers,93,,97,34
"Fri, Mar 10, 2006",@,W,7:00p,W 4,28,Toronto Raptors,97,,108,35
"Sun, Mar 12, 2006",@,L,6:00p,L 1,29,Boston Celtics,106,,101,35
"Mon, Mar 13, 2006",@,W,7:30p,W 1,29,New York Knicks,96,,108,36
"Wed, Mar 15, 2006",@,W,7:00p,W 2,29,Indiana Pacers,99,,101,37
"Fri, Mar 17, 2006",@,L,8:00p,L 1,30,Memphis Grizzlies,116,,102,37
"Sat, Mar 18, 2006",@,W,8:00p,W 1,30,New Orleans/Oklahoma City Hornets,94,,109,38
"Wed, Mar 22, 2006",,W,10:30p,W 2,30,San Antonio Spurs,92,,104,39
"Fri, Mar 24, 2006",,W,9:00p,W 3,30,Seattle SuperSonics,104,,117,40
"Sat, Mar 25, 2006",@,L,9:00p,L 1,31,Phoenix Suns,107,,96,40
"Wed, Mar 29, 2006",,L,10:00p,L 2,32,Utah Jazz,115,,104,40
"Fri, Mar 31, 2006",,W,9:00p,W 1,32,Minnesota Timberwolves,94,,106,41
"Sun, Apr 2, 2006",@,L,3:30p,L 1,33,Dallas Mavericks,103,,79,41
"Tue, Apr 4, 2006",@,L,10:30p,L 2,34,Los Angeles Clippers,111,,109,41
"Thu, Apr 6, 2006",,W,10:30p,W 1,34,Los Angeles Lakers,108,OT,110,42
"Sat, Apr 8, 2006",,W,9:00p,W 2,34,Golden State Warriors,92,,95,43
"Mon, Apr 10, 2006",@,W,10:00p,W 3,34,Portland Trail Blazers,98,,110,44
"Wed, Apr 12, 2006",@,L,9:00p,L 1,35,Utah Jazz,104,,83,44
"Sat, Apr 15, 2006",,L,9:00p,L 2,36,Sacramento Kings,100,,82,44
"Mon, Apr 17, 2006",,L,9:00p,L 3,37,Houston Rockets,86,,83,44
"Wed, Apr 19, 2006",@,L,10:30p,L 4,38,Seattle SuperSonics,109,,98,44
