date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 30, 2006",@,W,9:00p,W 4,10,Utah Jazz,70,,79,35
"Wed, Feb 1, 2006",@,W,10:00p,W 5,10,Portland Trail Blazers,82,,86,36
"Thu, Feb 2, 2006",@,W,10:30p,W 6,10,Golden State Warriors,86,,89,37
"Wed, Feb 8, 2006",@,W,7:00p,W 7,10,Toronto Raptors,118,OT,125,38
"Fri, Feb 10, 2006",@,W,8:00p,W 8,10,New Jersey Nets,73,,83,39
"Sun, Feb 12, 2006",@,W,1:00p,W 9,10,Indiana Pacers,88,,92,40
"Mon, Feb 13, 2006",@,L,7:00p,L 1,11,Cleveland Cavaliers,101,,87,40
"Wed, Feb 15, 2006",@,L,7:00p,L 2,12,Philadelphia 76ers,103,OT,100,40
"Tue, Feb 21, 2006",,W,8:30p,W 1,12,Seattle SuperSonics,78,,103,41
"Fri, Feb 24, 2006",@,W,8:00p,W 2,12,Memphis Grizzlies,80,,83,42
"Sat, Feb 25, 2006",,W,8:30p,W 3,12,Golden State Warriors,75,,92,43
"Mon, Feb 27, 2006",,W,8:30p,W 4,12,New York Knicks,93,,121,44
"Thu, Mar 2, 2006",,W,9:30p,W 5,12,Dallas Mavericks,89,,98,45
"Sat, Mar 4, 2006",,W,8:30p,W 6,12,Portland Trail Blazers,81,,101,46
"Mon, Mar 6, 2006",@,W,10:30p,W 7,12,Los Angeles Lakers,96,,103,47
"Tue, Mar 7, 2006",@,L,10:30p,L 1,13,Los Angeles Clippers,98,,85,47
"Thu, Mar 9, 2006",@,W,10:30p,W 1,13,Phoenix Suns,93,,117,48
"Fri, Mar 10, 2006",,L,8:30p,L 1,14,Los Angeles Lakers,100,,92,48
"Sun, Mar 12, 2006",,W,3:30p,W 1,14,Houston Rockets,81,,88,49
"Tue, Mar 14, 2006",,W,8:30p,W 2,14,New Orleans/Oklahoma City Hornets,81,,96,50
"Fri, Mar 17, 2006",,W,8:30p,W 3,14,Phoenix Suns,102,,108,51
"Sat, Mar 18, 2006",@,W,8:30p,W 4,14,Houston Rockets,77,,92,52
"Tue, Mar 21, 2006",,W,8:30p,W 5,14,Golden State Warriors,96,,107,53
"Wed, Mar 22, 2006",@,L,10:30p,L 1,15,Denver Nuggets,104,,92,53
"Fri, Mar 24, 2006",@,W,10:00p,W 1,15,Portland Trail Blazers,79,,98,54
"Sun, Mar 26, 2006",@,L,9:00p,L 1,16,Seattle SuperSonics,106,,102,54
"Tue, Mar 28, 2006",@,W,10:30p,W 1,16,Los Angeles Clippers,87,,98,55
"Thu, Mar 30, 2006",@,W,10:30p,W 2,16,Los Angeles Lakers,85,,96,56
"Sat, Apr 1, 2006",,W,8:30p,W 3,16,Washington Wizards,99,,106,57
"Tue, Apr 4, 2006",@,W,9:00p,W 4,16,Utah Jazz,86,,95,58
"Wed, Apr 5, 2006",,L,9:30p,L 1,17,Sacramento Kings,97,,87,58
"Fri, Apr 7, 2006",,L,8:00p,L 2,18,Dallas Mavericks,92,,86,58
"Sun, Apr 9, 2006",,W,7:00p,W 1,18,Memphis Grizzlies,81,,83,59
"Tue, Apr 11, 2006",,W,8:30p,W 2,18,Seattle SuperSonics,95,,104,60
"Thu, Apr 13, 2006",,L,8:30p,L 1,19,Orlando Magic,92,,80,60
"Sun, Apr 16, 2006",@,W,6:00p,W 1,19,Minnesota Timberwolves,90,,103,61
"Mon, Apr 17, 2006",,W,8:30p,W 2,19,Utah Jazz,82,,115,62
"Wed, Apr 19, 2006",@,W,8:00p,W 3,19,Houston Rockets,87,,89,63
