date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Nov 2, 2005",,W,8:30p,W 1,0,Sacramento Kings,89,,98,1
"Sat, Nov 5, 2005",,L,8:30p,L 1,1,New Orleans/Oklahoma City Hornets,91,,84,1
"Tue, Nov 8, 2005",,L,8:30p,L 2,2,Orlando Magic,76,,74,1
"Thu, Nov 10, 2005",@,L,8:00p,L 3,3,Miami Heat,88,,84,1
"Sat, Nov 12, 2005",@,W,8:00p,W 1,3,New Jersey Nets,91,,99,2
"Sun, Nov 13, 2005",@,L,6:00p,L 1,4,Boston Celtics,102,,82,2
"Tue, Nov 15, 2005",@,W,8:00p,W 1,4,Minnesota Timberwolves,89,,94,3
"Thu, Nov 17, 2005",@,L,9:30p,L 1,5,San Antonio Spurs,86,,80,3
"Fri, Nov 18, 2005",,L,9:30p,L 2,6,Detroit Pistons,78,,70,3
"Sun, Nov 20, 2005",@,L,7:00p,L 3,7,Indiana Pacers,85,,74,3
"Tue, Nov 22, 2005",@,L,8:30p,L 4,8,Dallas Mavericks,102,,93,3
"Wed, Nov 23, 2005",,L,7:30p,L 5,9,Phoenix Suns,100,,88,3
"Fri, Nov 25, 2005",@,L,8:00p,L 6,10,Memphis Grizzlies,86,,81,3
"Sat, Nov 26, 2005",,L,8:30p,L 7,11,Chicago Bulls,94,,89,3
"Tue, Nov 29, 2005",,W,8:30p,W 1,11,Atlanta Hawks,85,,100,4
"Sat, Dec 3, 2005",,L,8:30p,L 1,12,Memphis Grizzlies,90,,75,4
"Tue, Dec 6, 2005",,W,8:30p,W 1,12,Boston Celtics,73,,91,5
"Thu, Dec 8, 2005",@,W,10:30p,W 2,12,Sacramento Kings,95,,106,6
"Sun, Dec 11, 2005",@,W,9:00p,W 3,12,Portland Trail Blazers,86,,100,7
"Wed, Dec 14, 2005",@,W,10:30p,W 4,12,Golden State Warriors,105,OT,111,8
"Thu, Dec 15, 2005",@,W,10:30p,W 5,12,Seattle SuperSonics,98,,104,9
"Sat, Dec 17, 2005",@,L,3:30p,L 1,13,Los Angeles Clippers,89,,81,9
"Sun, Dec 18, 2005",@,W,9:30p,W 1,13,Los Angeles Lakers,74,,76,10
"Wed, Dec 21, 2005",,L,8:30p,L 1,14,Toronto Raptors,94,,81,10
"Fri, Dec 23, 2005",@,L,9:00p,L 2,15,Denver Nuggets,108,,86,10
"Tue, Dec 27, 2005",,L,8:30p,L 3,16,Utah Jazz,82,,74,10
"Wed, Dec 28, 2005",@,L,8:00p,L 4,17,New Orleans/Oklahoma City Hornets,92,,90,10
"Sat, Dec 31, 2005",,L,7:00p,L 5,18,Golden State Warriors,94,,89,10
"Tue, Jan 3, 2006",@,W,7:00p,W 1,18,Washington Wizards,111,,123,11
"Thu, Jan 5, 2006",@,W,8:00p,W 2,18,Cleveland Cavaliers,81,,90,12
"Fri, Jan 6, 2006",@,L,7:00p,L 1,19,Toronto Raptors,112,,92,12
"Sun, Jan 8, 2006",,L,8:30p,L 2,20,Denver Nuggets,92,,90,12
"Tue, Jan 10, 2006",@,L,7:30p,L 3,21,Charlotte Bobcats,111,2OT,106,12
"Wed, Jan 11, 2006",,L,8:30p,L 4,22,Sacramento Kings,88,,80,12
"Sat, Jan 14, 2006",,L,8:30p,L 5,23,New Orleans/Oklahoma City Hornets,86,,80,12
"Mon, Jan 16, 2006",@,L,2:00p,L 6,24,Atlanta Hawks,94,,83,12
"Wed, Jan 18, 2006",,L,8:30p,L 7,25,Dallas Mavericks,103,,76,12
"Fri, Jan 20, 2006",@,W,8:30p,W 1,25,Chicago Bulls,108,2OT,109,13
"Sun, Jan 22, 2006",@,L,6:00p,L 1,26,Detroit Pistons,99,,97,13
"Mon, Jan 23, 2006",@,W,8:00p,W 1,26,Milwaukee Bucks,80,,97,14
"Wed, Jan 25, 2006",,W,8:30p,W 2,26,Charlotte Bobcats,78,,102,15
"Fri, Jan 27, 2006",,L,8:30p,L 1,27,Minnesota Timberwolves,96,,92,15
"Sun, Jan 29, 2006",,L,3:30p,L 2,28,Miami Heat,101,,95,15
"Mon, Jan 30, 2006",@,L,8:00p,L 3,29,Memphis Grizzlies,86,,77,15
"Wed, Feb 1, 2006",,W,8:30p,W 1,29,Milwaukee Bucks,84,,86,16
"Fri, Feb 3, 2006",,W,8:30p,W 2,29,Seattle SuperSonics,77,,100,17
"Sun, Feb 5, 2006",@,W,12:00p,W 3,29,New York Knicks,89,,93,18
"Mon, Feb 6, 2006",@,W,7:00p,W 4,29,Philadelphia 76ers,81,,87,19
"Wed, Feb 8, 2006",,L,8:30p,L 1,30,Los Angeles Lakers,89,,78,19
"Sat, Feb 11, 2006",,W,8:30p,W 1,30,Utah Jazz,88,,102,20
"Sun, Feb 12, 2006",,W,8:30p,W 2,30,New York Knicks,83,,90,21
"Tue, Feb 14, 2006",@,W,10:30p,W 3,30,Los Angeles Clippers,97,,128,22
"Thu, Feb 16, 2006",@,L,10:00p,L 1,31,Phoenix Suns,109,,75,22
"Wed, Feb 22, 2006",,W,8:30p,W 1,31,Los Angeles Clippers,102,,106,23
"Fri, Feb 24, 2006",,W,8:30p,W 2,31,Golden State Warriors,88,,91,24
"Sun, Feb 26, 2006",@,W,3:30p,W 3,31,Orlando Magic,84,,89,25
"Mon, Feb 27, 2006",,L,8:30p,L 1,32,Phoenix Suns,111,,94,25
"Wed, Mar 1, 2006",,L,9:00p,L 2,33,Philadelphia 76ers,106,,101,25
"Fri, Mar 3, 2006",,W,8:30p,W 1,33,Denver Nuggets,78,,89,26
"Sun, Mar 5, 2006",,W,8:30p,W 2,33,Portland Trail Blazers,84,,102,27
"Tue, Mar 7, 2006",@,W,8:00p,W 3,33,Minnesota Timberwolves,87,,93,28
"Wed, Mar 8, 2006",,W,8:30p,W 4,33,Indiana Pacers,99,,103,29
"Sun, Mar 12, 2006",@,L,3:30p,L 1,34,San Antonio Spurs,88,,81,29
"Mon, Mar 13, 2006",,L,8:30p,L 2,35,New Jersey Nets,90,,77,29
"Wed, Mar 15, 2006",,L,9:00p,L 3,36,Dallas Mavericks,95,,81,29
"Sat, Mar 18, 2006",,L,8:30p,L 4,37,San Antonio Spurs,92,,77,29
"Mon, Mar 20, 2006",,L,8:30p,L 5,38,Los Angeles Clippers,99,,91,29
"Tue, Mar 21, 2006",@,L,8:00p,L 6,39,Dallas Mavericks,88,,72,29
"Thu, Mar 23, 2006",@,W,8:00p,W 1,39,New Orleans/Oklahoma City Hornets,92,,93,30
"Sun, Mar 26, 2006",,L,4:00p,L 1,40,Cleveland Cavaliers,104,OT,102,30
"Wed, Mar 29, 2006",,W,8:30p,W 1,40,Seattle SuperSonics,87,,115,31
"Fri, Mar 31, 2006",,W,8:30p,W 2,40,Washington Wizards,103,,105,32
"Sun, Apr 2, 2006",@,L,3:30p,L 1,41,Los Angeles Lakers,104,,88,32
"Tue, Apr 4, 2006",@,L,10:00p,L 2,42,Seattle SuperSonics,104,,87,32
"Wed, Apr 5, 2006",@,L,10:00p,L 3,43,Portland Trail Blazers,76,,75,32
"Fri, Apr 7, 2006",@,W,10:30p,W 1,43,Golden State Warriors,93,,100,33
"Sun, Apr 9, 2006",@,L,9:00p,L 1,44,Sacramento Kings,86,,77,33
"Mon, Apr 10, 2006",@,L,9:00p,L 2,45,Utah Jazz,85,,83,33
"Wed, Apr 12, 2006",,L,8:30p,L 3,46,Minnesota Timberwolves,82,,79,33
"Sat, Apr 15, 2006",,L,8:30p,L 4,47,Memphis Grizzlies,93,,81,33
"Mon, Apr 17, 2006",@,W,9:00p,W 1,47,Denver Nuggets,83,,86,34
"Wed, Apr 19, 2006",,L,8:00p,L 1,48,San Antonio Spurs,89,,87,34
