date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Dec 17, 2014",,L,8:30p,L 2,9,Memphis Grizzlies,117,3OT,116,17
"Fri, Dec 19, 2014",,L,8:00p,L 3,10,Portland Trail Blazers,129,3OT,119,17
"Sat, Dec 20, 2014",@,L,8:30p,L 4,11,Dallas Mavericks,99,,93,17
"Mon, Dec 22, 2014",,W,8:30p,W 1,11,Los Angeles Clippers,118,,125,18
"Thu, Dec 25, 2014",,L,2:30p,L 1,12,Oklahoma City Thunder,114,,106,18
"Fri, Dec 26, 2014",@,L,8:00p,L 2,13,New Orleans Pelicans,97,,90,18
"Sun, Dec 28, 2014",,W,7:00p,W 1,13,Houston Rockets,106,,110,19
"Tue, Dec 30, 2014",@,L,8:00p,L 1,14,Memphis Grizzlies,95,,87,19
"Wed, Dec 31, 2014",,W,7:00p,W 1,14,New Orleans Pelicans,93,OT,95,20
"Sat, Jan 3, 2015",,W,8:30p,W 2,14,Washington Wizards,92,,101,21
"Tue, Jan 6, 2015",,L,8:30p,L 1,15,Detroit Pistons,105,,104,21
"Fri, Jan 9, 2015",,W,8:30p,W 1,15,Phoenix Suns,95,,100,22
"Sat, Jan 10, 2015",@,W,8:00p,W 2,15,Minnesota Timberwolves,93,,108,23
"Tue, Jan 13, 2015",@,L,7:00p,L 1,16,Washington Wizards,101,,93,23
"Wed, Jan 14, 2015",@,W,7:00p,W 1,16,Charlotte Hornets,93,,98,24
"Fri, Jan 16, 2015",,W,8:30p,W 2,16,Portland Trail Blazers,96,,110,25
"Sun, Jan 18, 2015",,W,7:00p,W 3,16,Utah Jazz,69,,89,26
"Tue, Jan 20, 2015",@,W,9:00p,W 4,16,Denver Nuggets,99,,109,27
"Thu, Jan 22, 2015",@,L,8:00p,L 1,17,Chicago Bulls,104,,81,27
"Fri, Jan 23, 2015",,W,8:30p,W 1,17,Los Angeles Lakers,85,,99,28
"Sun, Jan 25, 2015",,W,7:00p,W 2,17,Milwaukee Bucks,95,,101,29
"Wed, Jan 28, 2015",,W,8:30p,W 3,17,Charlotte Hornets,86,,95,30
"Sat, Jan 31, 2015",,L,9:00p,L 1,18,Los Angeles Clippers,105,,85,30
"Wed, Feb 4, 2015",,W,8:30p,W 1,18,Orlando Magic,103,,110,31
"Fri, Feb 6, 2015",,W,9:30p,W 2,18,Miami Heat,85,,98,32
"Sun, Feb 8, 2015",@,L,7:00p,L 1,19,Toronto Raptors,87,,82,32
"Mon, Feb 9, 2015",@,W,7:00p,W 1,19,Indiana Pacers,93,,95,33
"Wed, Feb 11, 2015",@,W,7:30p,W 2,19,Detroit Pistons,87,,104,34
"Thu, Feb 19, 2015",@,L,10:30p,L 1,20,Los Angeles Clippers,119,,115,34
"Fri, Feb 20, 2015",@,L,10:30p,L 2,21,Golden State Warriors,110,,99,34
"Mon, Feb 23, 2015",@,L,9:00p,L 3,22,Utah Jazz,90,,81,34
"Wed, Feb 25, 2015",@,L,10:30p,L 4,23,Portland Trail Blazers,111,,95,34
"Fri, Feb 27, 2015",@,W,10:00p,W 1,23,Sacramento Kings,96,,107,35
"Sat, Feb 28, 2015",@,W,9:00p,W 2,23,Phoenix Suns,74,,101,36
"Wed, Mar 4, 2015",,W,8:30p,W 3,23,Sacramento Kings,85,,112,37
"Fri, Mar 6, 2015",,W,8:30p,W 4,23,Denver Nuggets,111,,120,38
"Sun, Mar 8, 2015",,W,1:00p,W 5,23,Chicago Bulls,105,,116,39
"Tue, Mar 10, 2015",,W,8:30p,W 6,23,Toronto Raptors,107,,117,40
"Thu, Mar 12, 2015",,L,9:30p,L 1,24,Cleveland Cavaliers,128,OT,125,40
"Sun, Mar 15, 2015",,W,7:00p,W 1,24,Minnesota Timberwolves,97,,123,41
"Tue, Mar 17, 2015",@,L,7:30p,L 1,25,New York Knicks,104,OT,100,41
"Wed, Mar 18, 2015",@,W,8:00p,W 1,25,Milwaukee Bucks,103,,114,42
"Fri, Mar 20, 2015",,W,8:30p,W 2,25,Boston Celtics,89,,101,43
"Sun, Mar 22, 2015",@,W,3:00p,W 3,25,Atlanta Hawks,95,,114,44
"Tue, Mar 24, 2015",@,L,8:00p,L 1,26,Dallas Mavericks,101,,94,44
"Wed, Mar 25, 2015",,W,9:30p,W 1,26,Oklahoma City Thunder,91,,130,45
"Fri, Mar 27, 2015",,W,8:30p,W 2,26,Dallas Mavericks,76,,94,46
"Sun, Mar 29, 2015",,W,7:00p,W 3,26,Memphis Grizzlies,89,,103,47
"Tue, Mar 31, 2015",@,W,8:00p,W 4,26,Miami Heat,81,,95,48
"Wed, Apr 1, 2015",@,W,7:00p,W 5,26,Orlando Magic,91,,103,49
"Fri, Apr 3, 2015",,W,8:30p,W 6,26,Denver Nuggets,93,,123,50
"Sun, Apr 5, 2015",,W,7:00p,W 7,26,Golden State Warriors,92,,107,51
"Tue, Apr 7, 2015",@,W,8:00p,W 8,26,Oklahoma City Thunder,88,,113,52
"Wed, Apr 8, 2015",,W,8:30p,W 9,26,Houston Rockets,98,,110,53
"Fri, Apr 10, 2015",@,W,8:00p,W 10,26,Houston Rockets,103,,104,54
"Sun, Apr 12, 2015",,W,7:00p,W 11,26,Phoenix Suns,91,,107,55
"Wed, Apr 15, 2015",@,L,8:00p,L 1,27,New Orleans Pelicans,108,,103,55
