date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 29, 2014",@,L,8:00p,L 1,1,Memphis Grizzlies,105,,101,0
"Thu, Oct 30, 2014",,W,8:00p,W 1,1,Detroit Pistons,91,,97,1
"Sat, Nov 1, 2014",,L,8:00p,L 1,2,Chicago Bulls,106,,105,1
"Wed, Nov 5, 2014",@,W,7:30p,W 1,2,Brooklyn Nets,91,,98,2
"Fri, Nov 7, 2014",@,L,7:00p,L 1,3,Orlando Magic,112,OT,103,2
"Sat, Nov 8, 2014",@,L,7:30p,L 2,4,Miami Heat,102,,92,2
"Wed, Nov 12, 2014",,L,10:00p,L 3,5,Houston Rockets,113,,101,2
"Fri, Nov 14, 2014",@,L,8:00p,L 4,6,New Orleans Pelicans,139,,91,2
"Sat, Nov 15, 2014",@,L,8:30p,L 5,7,Dallas Mavericks,131,,117,2
"Wed, Nov 19, 2014",,W,8:00p,W 1,7,New York Knicks,99,,115,3
"Fri, Nov 21, 2014",,L,8:00p,L 1,8,San Antonio Spurs,121,,92,3
"Sat, Nov 22, 2014",,L,8:00p,L 2,9,Sacramento Kings,113,,101,3
"Wed, Nov 26, 2014",,L,8:00p,L 3,10,Milwaukee Bucks,103,,86,3
"Fri, Nov 28, 2014",@,W,10:30p,W 1,10,Los Angeles Lakers,119,,120,4
"Sun, Nov 30, 2014",@,L,9:00p,L 1,11,Portland Trail Blazers,107,,93,4
"Mon, Dec 1, 2014",@,L,10:30p,L 2,12,Los Angeles Clippers,127,,101,4
"Wed, Dec 3, 2014",,L,8:00p,L 3,13,Philadelphia 76ers,85,,77,4
"Fri, Dec 5, 2014",,L,8:00p,L 4,14,Houston Rockets,114,OT,112,4
"Sat, Dec 6, 2014",@,L,8:30p,L 5,15,San Antonio Spurs,123,,101,4
"Mon, Dec 8, 2014",,L,8:00p,L 6,16,Golden State Warriors,102,,86,4
"Wed, Dec 10, 2014",,W,8:00p,W 1,16,Portland Trail Blazers,82,,90,5
"Fri, Dec 12, 2014",,L,8:00p,L 1,17,Oklahoma City Thunder,111,,92,5
"Sun, Dec 14, 2014",,L,7:00p,L 2,18,Los Angeles Lakers,100,,94,5
"Tue, Dec 16, 2014",@,L,7:00p,L 3,19,Washington Wizards,109,,95,5
"Fri, Dec 19, 2014",@,L,7:30p,L 4,20,Boston Celtics,114,,98,5
"Sun, Dec 21, 2014",,L,7:00p,L 5,21,Indiana Pacers,100,,96,5
"Tue, Dec 23, 2014",@,L,7:00p,L 6,22,Cleveland Cavaliers,125,,104,5
"Fri, Dec 26, 2014",@,L,9:00p,L 7,23,Denver Nuggets,106,,102,5
"Sat, Dec 27, 2014",@,L,10:30p,L 8,24,Golden State Warriors,110,,97,5
"Tue, Dec 30, 2014",@,L,9:00p,L 9,25,Utah Jazz,100,,94,5
"Thu, Jan 1, 2015",,L,8:00p,L 10,26,Sacramento Kings,110,,107,5
"Sat, Jan 3, 2015",,L,8:00p,L 11,27,Utah Jazz,101,,89,5
"Mon, Jan 5, 2015",,L,8:00p,L 12,28,Denver Nuggets,110,,101,5
"Wed, Jan 7, 2015",,L,9:30p,L 13,29,Phoenix Suns,113,,111,5
"Fri, Jan 9, 2015",@,L,8:30p,L 14,30,Milwaukee Bucks,98,,84,5
"Sat, Jan 10, 2015",,L,8:00p,L 15,31,San Antonio Spurs,108,,93,5
"Tue, Jan 13, 2015",@,W,7:00p,W 1,31,Indiana Pacers,101,,110,6
"Fri, Jan 16, 2015",@,L,9:00p,L 1,32,Phoenix Suns,110,,99,6
"Sat, Jan 17, 2015",@,W,9:00p,W 1,32,Denver Nuggets,105,,113,7
"Mon, Jan 19, 2015",@,L,2:00p,L 1,33,Charlotte Hornets,105,,80,7
"Wed, Jan 21, 2015",,L,8:00p,L 2,34,Dallas Mavericks,98,,75,7
"Fri, Jan 23, 2015",,L,8:00p,L 3,35,New Orleans Pelicans,92,,84,7
"Sun, Jan 25, 2015",@,L,6:00p,L 4,36,Atlanta Hawks,112,,100,7
"Mon, Jan 26, 2015",@,L,8:00p,L 5,37,Oklahoma City Thunder,92,,84,7
"Wed, Jan 28, 2015",,W,8:00p,W 1,37,Boston Celtics,98,,110,8
"Fri, Jan 30, 2015",@,L,7:00p,L 1,38,Philadelphia 76ers,103,,94,8
"Sat, Jan 31, 2015",,L,8:00p,L 2,39,Cleveland Cavaliers,106,,90,8
"Mon, Feb 2, 2015",@,L,8:30p,L 3,40,Dallas Mavericks,100,,94,8
"Wed, Feb 4, 2015",,W,8:00p,W 1,40,Miami Heat,101,,102,9
"Fri, Feb 6, 2015",,W,8:00p,W 2,40,Memphis Grizzlies,89,,90,10
"Sun, Feb 8, 2015",@,W,6:00p,W 3,40,Detroit Pistons,101,,112,11
"Mon, Feb 9, 2015",,L,8:00p,L 1,41,Atlanta Hawks,117,,105,11
"Wed, Feb 11, 2015",,L,8:00p,L 2,42,Golden State Warriors,94,,91,11
"Fri, Feb 20, 2015",,W,8:00p,W 1,42,Phoenix Suns,109,,111,12
"Mon, Feb 23, 2015",@,L,8:00p,L 1,43,Houston Rockets,113,,102,12
"Wed, Feb 25, 2015",,W,8:00p,W 1,43,Washington Wizards,77,,97,13
"Fri, Feb 27, 2015",@,L,8:00p,L 1,44,Chicago Bulls,96,,89,13
"Sat, Feb 28, 2015",,L,8:00p,L 2,45,Memphis Grizzlies,101,,97,13
"Mon, Mar 2, 2015",,L,8:00p,L 3,46,Los Angeles Clippers,110,,105,13
"Wed, Mar 4, 2015",,L,8:00p,L 4,47,Denver Nuggets,100,,85,13
"Sat, Mar 7, 2015",,W,8:00p,W 1,47,Portland Trail Blazers,113,,121,14
"Mon, Mar 9, 2015",@,L,10:30p,L 1,48,Los Angeles Clippers,89,,76,14
"Wed, Mar 11, 2015",@,L,10:00p,L 2,49,Phoenix Suns,106,,97,14
"Fri, Mar 13, 2015",@,L,8:00p,L 3,50,Oklahoma City Thunder,113,,99,14
"Sun, Mar 15, 2015",@,L,7:00p,L 4,51,San Antonio Spurs,123,,97,14
"Mon, Mar 16, 2015",,L,8:00p,L 5,52,Brooklyn Nets,122,,106,14
"Wed, Mar 18, 2015",@,L,7:30p,L 6,53,Toronto Raptors,105,,100,14
"Thu, Mar 19, 2015",@,W,7:30p,W 1,53,New York Knicks,92,OT,95,15
"Sun, Mar 22, 2015",,L,7:00p,L 1,54,Charlotte Hornets,109,,98,15
"Mon, Mar 23, 2015",@,W,9:00p,W 1,54,Utah Jazz,104,OT,106,16
"Wed, Mar 25, 2015",,L,8:00p,L 1,55,Los Angeles Lakers,101,OT,99,16
"Fri, Mar 27, 2015",@,L,8:00p,L 2,56,Houston Rockets,120,,110,16
"Sun, Mar 29, 2015",@,L,4:00p,L 3,57,New Orleans Pelicans,110,,88,16
"Mon, Mar 30, 2015",,L,8:00p,L 4,58,Utah Jazz,104,,84,16
"Wed, Apr 1, 2015",,L,8:00p,L 5,59,Toronto Raptors,113,,99,16
