date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 29, 2014",,W,10:30p,W 1,0,Oklahoma City Thunder,89,,106,1
"Fri, Oct 31, 2014",@,L,10:00p,L 1,1,Sacramento Kings,103,,94,1
"Sun, Nov 2, 2014",,L,9:00p,L 2,2,Golden State Warriors,95,,90,1
"Tue, Nov 4, 2014",,W,10:00p,W 1,2,Cleveland Cavaliers,82,,101,2
"Thu, Nov 6, 2014",,W,10:30p,W 2,2,Dallas Mavericks,87,,108,3
"Sat, Nov 8, 2014",@,L,3:30p,L 1,3,Los Angeles Clippers,106,,102,3
"Sun, Nov 9, 2014",,W,9:00p,W 1,3,Denver Nuggets,100,,116,4
"Tue, Nov 11, 2014",,W,10:00p,W 2,3,Charlotte Hornets,100,,102,5
"Wed, Nov 12, 2014",@,W,9:00p,W 3,3,Denver Nuggets,113,,130,6
"Sat, Nov 15, 2014",,W,10:00p,W 4,3,Brooklyn Nets,87,,97,7
"Mon, Nov 17, 2014",,W,10:00p,W 5,3,New Orleans Pelicans,93,,102,8
"Fri, Nov 21, 2014",,W,10:30p,W 6,3,Chicago Bulls,87,,105,9
"Sun, Nov 23, 2014",@,W,6:00p,W 7,3,Boston Celtics,88,,94,10
"Mon, Nov 24, 2014",@,W,7:00p,W 8,3,Philadelphia 76ers,104,,114,11
"Wed, Nov 26, 2014",@,W,7:00p,W 9,3,Charlotte Hornets,97,,105,12
"Fri, Nov 28, 2014",,L,10:00p,L 1,4,Memphis Grizzlies,112,,99,12
"Sun, Nov 30, 2014",,W,9:00p,W 1,4,Minnesota Timberwolves,93,,107,13
"Tue, Dec 2, 2014",@,W,9:00p,W 2,4,Denver Nuggets,103,,105,14
"Thu, Dec 4, 2014",,W,10:00p,W 3,4,Indiana Pacers,82,,88,15
"Sun, Dec 7, 2014",@,W,7:30p,W 4,4,New York Knicks,99,,103,16
"Tue, Dec 9, 2014",@,W,7:30p,W 5,4,Detroit Pistons,86,,98,17
"Wed, Dec 10, 2014",@,L,8:00p,L 1,5,Minnesota Timberwolves,90,,82,17
"Fri, Dec 12, 2014",@,L,7:00p,L 2,6,Chicago Bulls,115,,106,17
"Sat, Dec 13, 2014",@,W,7:00p,W 1,6,Indiana Pacers,85,,95,18
"Mon, Dec 15, 2014",,W,10:00p,W 2,6,San Antonio Spurs,95,,108,19
"Wed, Dec 17, 2014",,W,10:00p,W 3,6,Milwaukee Bucks,97,,104,20
"Fri, Dec 19, 2014",@,W,8:00p,W 4,6,San Antonio Spurs,119,3OT,129,21
"Sat, Dec 20, 2014",@,W,7:00p,W 5,6,New Orleans Pelicans,88,,114,22
"Mon, Dec 22, 2014",@,L,8:00p,L 1,7,Houston Rockets,110,,95,22
"Tue, Dec 23, 2014",@,W,8:00p,W 1,7,Oklahoma City Thunder,111,OT,115,23
"Fri, Dec 26, 2014",,W,10:00p,W 2,7,Philadelphia 76ers,93,,114,24
"Sun, Dec 28, 2014",,W,9:00p,W 3,7,New York Knicks,79,,101,25
"Tue, Dec 30, 2014",,W,10:00p,W 4,7,Toronto Raptors,97,OT,102,26
"Sat, Jan 3, 2015",,L,10:00p,L 1,8,Atlanta Hawks,115,,107,26
"Mon, Jan 5, 2015",,W,10:00p,W 1,8,Los Angeles Lakers,94,,98,27
"Thu, Jan 8, 2015",,W,10:30p,W 2,8,Miami Heat,83,,99,28
"Sat, Jan 10, 2015",,W,10:00p,W 3,8,Orlando Magic,92,,103,29
"Sun, Jan 11, 2015",@,W,9:30p,W 4,8,Los Angeles Lakers,94,,106,30
"Wed, Jan 14, 2015",,L,10:30p,L 1,9,Los Angeles Clippers,100,,94,30
"Fri, Jan 16, 2015",@,L,8:30p,L 2,10,San Antonio Spurs,110,,96,30
"Sat, Jan 17, 2015",@,L,9:00p,L 3,11,Memphis Grizzlies,102,,98,30
"Mon, Jan 19, 2015",,W,10:00p,W 1,11,Sacramento Kings,94,,98,31
"Wed, Jan 21, 2015",@,L,9:00p,L 1,12,Phoenix Suns,118,,113,31
"Thu, Jan 22, 2015",,L,10:00p,L 2,13,Boston Celtics,90,,89,31
"Sat, Jan 24, 2015",,W,10:00p,W 1,13,Washington Wizards,96,,103,32
"Wed, Jan 28, 2015",@,L,7:00p,L 1,14,Cleveland Cavaliers,99,,94,32
"Fri, Jan 30, 2015",@,L,7:30p,L 2,15,Atlanta Hawks,105,,99,32
"Sat, Jan 31, 2015",@,L,8:30p,L 3,16,Milwaukee Bucks,95,,88,32
"Tue, Feb 3, 2015",,W,10:00p,W 1,16,Utah Jazz,102,,103,33
"Thu, Feb 5, 2015",,W,10:30p,W 2,16,Phoenix Suns,87,,108,34
"Sat, Feb 7, 2015",@,L,8:30p,L 1,17,Dallas Mavericks,111,OT,101,34
"Sun, Feb 8, 2015",@,W,7:00p,W 1,17,Houston Rockets,98,,109,35
"Wed, Feb 11, 2015",,W,10:00p,W 2,17,Los Angeles Lakers,86,,102,36
"Fri, Feb 20, 2015",@,L,9:00p,L 1,18,Utah Jazz,92,,76,36
"Sun, Feb 22, 2015",,L,9:00p,L 2,19,Memphis Grizzlies,98,,92,36
"Wed, Feb 25, 2015",,W,10:30p,W 1,19,San Antonio Spurs,95,,111,37
"Fri, Feb 27, 2015",,W,10:30p,W 2,19,Oklahoma City Thunder,112,,115,38
"Sun, Mar 1, 2015",@,W,6:00p,W 3,19,Sacramento Kings,99,,110,39
"Wed, Mar 4, 2015",@,W,10:30p,W 4,19,Los Angeles Clippers,93,OT,98,40
"Thu, Mar 5, 2015",,W,10:30p,W 5,19,Dallas Mavericks,75,,94,41
"Sat, Mar 7, 2015",@,L,8:00p,L 1,20,Minnesota Timberwolves,121,,113,41
"Wed, Mar 11, 2015",,W,10:30p,W 1,20,Houston Rockets,100,,105,42
"Fri, Mar 13, 2015",,W,10:00p,W 2,20,Detroit Pistons,99,,118,43
"Sun, Mar 15, 2015",@,W,7:00p,W 3,20,Toronto Raptors,97,,113,44
"Mon, Mar 16, 2015",@,L,7:00p,L 1,21,Washington Wizards,105,,97,44
"Wed, Mar 18, 2015",@,L,7:30p,L 2,22,Miami Heat,108,,104,44
"Fri, Mar 20, 2015",@,L,7:00p,L 3,23,Orlando Magic,111,,104,44
"Sat, Mar 21, 2015",@,L,8:00p,L 4,24,Memphis Grizzlies,97,,86,44
"Tue, Mar 24, 2015",,L,10:30p,L 5,25,Golden State Warriors,122,,108,44
"Wed, Mar 25, 2015",@,W,9:00p,W 1,25,Utah Jazz,89,,92,45
"Fri, Mar 27, 2015",@,W,10:00p,W 2,25,Phoenix Suns,81,,87,46
"Sat, Mar 28, 2015",,W,10:00p,W 3,25,Denver Nuggets,114,,120,47
"Mon, Mar 30, 2015",,W,10:00p,W 4,25,Phoenix Suns,86,,109,48
"Wed, Apr 1, 2015",,L,10:00p,L 1,26,Los Angeles Clippers,126,,122,48
"Fri, Apr 3, 2015",@,W,10:30p,W 1,26,Los Angeles Lakers,77,,107,49
"Sat, Apr 4, 2015",,W,10:00p,W 2,26,New Orleans Pelicans,90,,99,50
"Mon, Apr 6, 2015",@,L,7:00p,L 1,27,Brooklyn Nets,106,,96,50
"Wed, Apr 8, 2015",,W,10:00p,W 1,27,Minnesota Timberwolves,91,,116,51
"Thu, Apr 9, 2015",@,L,10:30p,L 1,28,Golden State Warriors,116,,105,51
"Sat, Apr 11, 2015",,L,10:00p,L 2,29,Utah Jazz,111,,105,51
"Mon, Apr 13, 2015",@,L,8:00p,L 3,30,Oklahoma City Thunder,101,,90,51
"Wed, Apr 15, 2015",@,L,8:00p,L 4,31,Dallas Mavericks,114,,98,51
