date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Mar 26, 2004",,W,7:30p,W 1,39,Toronto Raptors,101,,108,34
"Sat, Mar 27, 2004",@,L,7:30p,L 1,40,Detroit Pistons,100,,85,34
"Mon, Mar 29, 2004",,W,7:30p,W 1,40,Portland Trail Blazers,91,,92,35
"Fri, Apr 2, 2004",@,L,8:00p,L 1,41,New Jersey Nets,108,,83,35
"Sat, Apr 3, 2004",@,W,7:00p,W 1,41,Philadelphia 76ers,75,,86,36
"Tue, Apr 6, 2004",@,L,8:00p,L 1,42,Indiana Pacers,107,,86,36
"Wed, Apr 7, 2004",,W,7:30p,W 1,42,Chicago Bulls,82,,96,37
"Sat, Apr 10, 2004",@,W,7:00p,W 2,42,Washington Wizards,98,OT,102,38
"Mon, Apr 12, 2004",@,W,8:00p,W 3,42,New Orleans Hornets,97,,101,39
"Wed, Apr 14, 2004",,L,7:30p,L 1,43,Cleveland Cavaliers,100,,90,39
