date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Mar 17, 2004",@,W,10:30p,W 3,23,Los Angeles Clippers,103,,106,45
"Fri, Mar 19, 2004",,W,10:30p,W 4,23,Los Angeles Clippers,100,,106,46
"Sun, Mar 21, 2004",,W,9:30p,W 5,23,Milwaukee Bucks,103,OT,104,47
"Wed, Mar 24, 2004",,W,10:30p,W 6,23,Sacramento Kings,91,,115,48
"Fri, Mar 26, 2004",,W,10:30p,W 7,23,Minnesota Timberwolves,73,,90,49
"Sun, Mar 28, 2004",,W,9:30p,W 8,23,Utah Jazz,84,,91,50
"Tue, Mar 30, 2004",,W,10:30p,W 9,23,New Orleans Hornets,88,,107,51
"Thu, Apr 1, 2004",,W,10:30p,W 10,23,Houston Rockets,85,,93,52
"Fri, Apr 2, 2004",@,W,10:30p,W 11,23,Seattle SuperSonics,86,,97,53
"Sun, Apr 4, 2004",,L,3:30p,L 1,24,San Antonio Spurs,95,,89,53
"Tue, Apr 6, 2004",,L,10:00p,L 2,25,Portland Trail Blazers,91,,80,53
"Fri, Apr 9, 2004",,W,10:30p,W 1,25,Memphis Grizzlies,95,,103,54
"Sun, Apr 11, 2004",@,L,3:30p,L 1,26,Sacramento Kings,102,,85,54
"Tue, Apr 13, 2004",,W,10:30p,W 1,26,Golden State Warriors,104,,109,55
"Wed, Apr 14, 2004",@,W,10:00p,W 2,26,Portland Trail Blazers,104,2OT,105,56
