date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Jan 6, 2004",,W,8:00p,W 1,11,Los Angeles Lakers,90,,106,22
"Thu, Jan 8, 2004",,W,9:30p,W 2,11,Portland Trail Blazers,75,,96,23
"Sat, Jan 10, 2004",,W,8:00p,W 3,11,Miami Heat,77,,83,24
"Tue, Jan 13, 2004",@,W,8:00p,W 4,11,New Orleans Hornets,89,,94,25
"Wed, Jan 14, 2004",@,W,8:30p,W 5,11,San Antonio Spurs,93,,100,26
"Sat, Jan 17, 2004",@,L,3:30p,L 1,12,Houston Rockets,95,,76,26
"Mon, Jan 19, 2004",,W,6:00p,W 1,12,New Orleans Hornets,90,,97,27
"Wed, Jan 21, 2004",@,W,7:00p,W 2,12,Toronto Raptors,97,,108,28
"Fri, Jan 23, 2004",,W,8:00p,W 3,12,Detroit Pistons,79,,80,29
"Sun, Jan 25, 2004",,W,3:30p,W 4,12,Phoenix Suns,95,,99,30
"Mon, Jan 26, 2004",@,W,9:00p,W 5,12,Denver Nuggets,95,,97,31
"Wed, Jan 28, 2004",@,L,10:30p,L 1,13,Golden State Warriors,97,,90,31
"Fri, Jan 30, 2004",@,W,10:30p,W 1,13,Los Angeles Lakers,84,,97,32
"Sun, Feb 1, 2004",,W,2:00p,W 2,13,Philadelphia 76ers,101,,106,33
"Tue, Feb 3, 2004",,W,8:00p,W 3,13,Orlando Magic,100,,113,34
"Wed, Feb 4, 2004",@,L,7:30p,L 1,14,Atlanta Hawks,97,,89,34
"Fri, Feb 6, 2004",,W,8:00p,W 1,14,Cleveland Cavaliers,92,,103,35
"Sun, Feb 8, 2004",,L,3:30p,L 1,15,Memphis Grizzlies,99,,98,35
"Tue, Feb 10, 2004",,W,8:00p,W 1,15,Los Angeles Clippers,84,,96,36
"Wed, Feb 11, 2004",@,W,9:00p,W 2,15,Utah Jazz,66,,77,37
"Tue, Feb 17, 2004",,W,8:00p,W 3,15,Phoenix Suns,95,,110,38
"Thu, Feb 19, 2004",,W,7:30p,W 4,15,Sacramento Kings,75,,92,39
"Fri, Feb 20, 2004",@,W,8:00p,W 5,15,Detroit Pistons,87,,88,40
"Sun, Feb 22, 2004",,L,3:30p,L 1,16,San Antonio Spurs,94,,92,40
"Tue, Feb 24, 2004",@,W,8:00p,W 1,16,Milwaukee Bucks,102,,108,41
"Wed, Feb 25, 2004",,W,8:00p,W 2,16,New Jersey Nets,68,,81,42
"Fri, Feb 27, 2004",,W,8:00p,W 3,16,Golden State Warriors,81,,91,43
"Sun, Feb 29, 2004",@,L,7:30p,L 1,17,Philadelphia 76ers,81,,74,43
"Wed, Mar 3, 2004",,W,8:00p,W 1,17,Dallas Mavericks,97,,121,44
"Fri, Mar 5, 2004",,L,8:00p,L 1,18,Houston Rockets,112,,109,44
"Sun, Mar 7, 2004",,L,7:30p,L 2,19,Boston Celtics,80,,77,44
"Tue, Mar 9, 2004",@,W,10:00p,W 1,19,Seattle SuperSonics,92,,105,45
"Wed, Mar 10, 2004",@,L,10:00p,L 1,20,Portland Trail Blazers,92,,79,45
"Fri, Mar 12, 2004",,W,8:00p,W 1,20,Los Angeles Lakers,86,,96,46
"Sun, Mar 14, 2004",,L,3:30p,L 1,21,Portland Trail Blazers,92,,83,46
"Thu, Mar 18, 2004",@,L,9:30p,L 2,22,San Antonio Spurs,106,,86,46
"Fri, Mar 19, 2004",@,W,9:00p,W 1,22,Phoenix Suns,80,,93,47
"Sun, Mar 21, 2004",,W,4:00p,W 2,22,Denver Nuggets,77,,98,48
"Tue, Mar 23, 2004",,W,8:00p,W 3,22,San Antonio Spurs,81,,86,49
"Wed, Mar 24, 2004",@,L,9:00p,L 1,23,Denver Nuggets,101,,92,49
"Fri, Mar 26, 2004",@,L,10:30p,L 2,24,Los Angeles Lakers,90,,73,49
"Sat, Mar 27, 2004",@,W,10:30p,W 1,24,Los Angeles Clippers,82,,98,50
"Mon, Mar 29, 2004",@,W,8:30p,W 2,24,Houston Rockets,88,,94,51
"Wed, Mar 31, 2004",,W,8:00p,W 3,24,Seattle SuperSonics,83,,90,52
"Fri, Apr 2, 2004",,W,8:00p,W 4,24,Washington Wizards,73,,91,53
"Sun, Apr 4, 2004",,W,3:30p,W 5,24,Memphis Grizzlies,82,,90,54
"Thu, Apr 8, 2004",@,W,10:00p,W 6,24,Sacramento Kings,86,,94,55
"Fri, Apr 9, 2004",@,W,10:30p,W 7,24,Golden State Warriors,74,,92,56
"Mon, Apr 12, 2004",,W,8:00p,W 8,24,Utah Jazz,90,,104,57
"Wed, Apr 14, 2004",@,W,8:00p,W 9,24,Memphis Grizzlies,90,,107,58
