date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Dec 20, 2003",@,W,8:30p,W 2,19,Chicago Bulls,87,,95,8
"Tue, Dec 23, 2003",,W,7:00p,W 3,19,New Orleans Hornets,86,,97,9
"Thu, Dec 25, 2003",@,L,2:30p,L 1,20,Orlando Magic,113,OT,101,9
"Fri, Dec 26, 2003",,L,7:30p,L 2,21,Chicago Bulls,87,,80,9
"Sun, Dec 28, 2003",,W,7:00p,W 1,21,Portland Trail Blazers,74,,86,10
"Tue, Dec 30, 2003",,L,7:00p,L 1,22,Indiana Pacers,92,,89,10
"Fri, Jan 2, 2004",@,L,7:30p,L 2,23,New Jersey Nets,97,,82,10
"Tue, Jan 6, 2004",,W,7:00p,W 1,23,New York Knicks,96,,107,11
"Wed, Jan 7, 2004",@,L,7:00p,L 1,24,Toronto Raptors,75,,69,11
"Fri, Jan 9, 2004",@,L,7:30p,L 2,25,Boston Celtics,107,,82,11
"Mon, Jan 12, 2004",@,L,10:00p,L 3,26,Los Angeles Lakers,89,,79,11
"Tue, Jan 13, 2004",@,W,10:00p,W 1,26,Seattle SuperSonics,96,,104,12
"Thu, Jan 15, 2004",@,L,10:30p,L 1,27,Golden State Warriors,119,,102,12
"Sat, Jan 17, 2004",@,W,9:00p,W 1,27,Utah Jazz,96,OT,102,13
"Tue, Jan 20, 2004",,W,7:00p,W 2,27,Seattle SuperSonics,94,,99,14
"Thu, Jan 22, 2004",,L,7:00p,L 1,28,Sacramento Kings,95,,89,14
"Sat, Jan 24, 2004",,W,7:30p,W 1,28,Philadelphia 76ers,87,,95,15
"Mon, Jan 26, 2004",,W,7:00p,W 2,28,Orlando Magic,98,,99,16
"Wed, Jan 28, 2004",,W,7:00p,W 3,28,Miami Heat,93,,94,17
"Fri, Jan 30, 2004",@,L,9:30p,L 1,29,Milwaukee Bucks,101,,95,17
"Sun, Feb 1, 2004",@,W,12:00p,W 1,29,Washington Wizards,100,,104,18
"Tue, Feb 3, 2004",@,W,7:30p,W 2,29,Detroit Pistons,82,,85,19
"Wed, Feb 4, 2004",,L,8:00p,L 1,30,Los Angeles Lakers,111,OT,106,19
"Fri, Feb 6, 2004",@,L,8:00p,L 2,31,Minnesota Timberwolves,103,,92,19
"Sat, Feb 7, 2004",,L,7:30p,L 3,32,Washington Wizards,106,,88,19
"Mon, Feb 9, 2004",,W,7:00p,W 1,32,Boston Celtics,89,,97,20
"Wed, Feb 11, 2004",,L,7:00p,L 1,33,New Jersey Nets,105,,85,20
"Wed, Feb 18, 2004",,L,7:00p,L 2,34,Dallas Mavericks,114,,98,20
"Fri, Feb 20, 2004",,W,7:30p,W 1,34,San Antonio Spurs,87,,89,21
"Sun, Feb 22, 2004",@,W,1:00p,W 2,34,New York Knicks,86,,92,22
"Mon, Feb 23, 2004",,W,7:00p,W 3,34,New Orleans Hornets,100,,104,23
"Wed, Feb 25, 2004",@,L,9:00p,L 1,35,Houston Rockets,90,,84,23
"Fri, Feb 27, 2004",@,W,7:00p,W 1,35,Orlando Magic,107,OT,112,24
"Mon, Mar 1, 2004",@,L,8:30p,L 1,36,Chicago Bulls,92,,81,24
"Wed, Mar 3, 2004",,W,7:00p,W 1,36,Atlanta Hawks,80,,112,25
"Fri, Mar 5, 2004",@,W,8:00p,W 2,36,New Orleans Hornets,85,,88,26
"Sat, Mar 6, 2004",,W,7:30p,W 3,36,Milwaukee Bucks,97,,106,27
"Mon, Mar 8, 2004",@,W,7:30p,W 4,36,Atlanta Hawks,102,,108,28
"Wed, Mar 10, 2004",@,W,7:00p,W 5,36,Toronto Raptors,92,,106,29
"Sun, Mar 14, 2004",,W,3:00p,W 6,36,Indiana Pacers,104,,107,30
"Tue, Mar 16, 2004",,W,7:00p,W 7,36,Chicago Bulls,87,,111,31
"Fri, Mar 19, 2004",,L,7:30p,L 1,37,Utah Jazz,97,,88,31
"Sun, Mar 21, 2004",,L,4:00p,L 2,38,Detroit Pistons,96,,76,31
"Tue, Mar 23, 2004",,L,7:00p,L 3,39,Phoenix Suns,103,,86,31
"Fri, Mar 26, 2004",@,L,7:00p,L 4,40,Philadelphia 76ers,86,,71,31
"Sat, Mar 27, 2004",,W,7:30p,W 1,40,New Jersey Nets,104,,107,32
"Mon, Mar 29, 2004",@,L,8:30p,L 1,41,San Antonio Spurs,101,,93,32
"Tue, Mar 30, 2004",@,L,8:30p,L 2,42,Dallas Mavericks,126,,109,32
"Fri, Apr 2, 2004",@,L,8:30p,L 3,43,Milwaukee Bucks,107,,89,32
"Sat, Apr 3, 2004",,L,7:30p,L 4,44,Golden State Warriors,103,,100,32
"Tue, Apr 6, 2004",,L,7:30p,L 5,45,Toronto Raptors,87,,86,32
"Wed, Apr 7, 2004",@,L,8:00p,L 6,46,Memphis Grizzlies,92,,74,32
"Fri, Apr 9, 2004",@,L,7:30p,L 7,47,Miami Heat,106,,91,32
"Sat, Apr 10, 2004",,W,7:30p,W 1,47,Miami Heat,80,,91,33
"Mon, Apr 12, 2004",,W,7:00p,W 2,47,Milwaukee Bucks,89,,93,34
"Wed, Apr 14, 2004",@,W,7:30p,W 3,47,New York Knicks,90,,100,35
