date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 26, 2004",,W,8:00p,W 3,19,San Antonio Spurs,92,,93,25
"Wed, Jan 28, 2004",@,L,8:00p,L 1,20,New Orleans Hornets,101,,100,25
"Fri, Jan 30, 2004",,W,9:30p,W 1,20,Cleveland Cavaliers,95,,101,26
"Sat, Jan 31, 2004",@,L,7:00p,L 1,21,Atlanta Hawks,93,,83,26
"Wed, Feb 4, 2004",@,L,8:30p,L 2,22,Houston Rockets,103,,89,26
"Fri, Feb 6, 2004",@,L,8:00p,L 3,23,Memphis Grizzlies,105,,85,26
"Sat, Feb 7, 2004",,W,8:30p,W 1,23,New Orleans Hornets,97,,107,27
"Tue, Feb 10, 2004",,L,8:00p,L 1,24,Sacramento Kings,124,,117,27
"Tue, Feb 17, 2004",,W,8:00p,W 1,24,Orlando Magic,104,,127,28
"Wed, Feb 18, 2004",@,L,7:30p,L 1,25,Detroit Pistons,102,,98,28
"Sat, Feb 21, 2004",,L,8:30p,L 2,26,Los Angeles Clippers,105,,103,28
"Sun, Feb 22, 2004",@,W,6:00p,W 1,26,Washington Wizards,85,,113,29
"Tue, Feb 24, 2004",,L,8:00p,L 1,27,Minnesota Timberwolves,108,,102,29
"Wed, Feb 25, 2004",@,W,7:00p,W 1,27,Boston Celtics,104,,106,30
"Fri, Feb 27, 2004",,W,8:30p,W 2,27,Memphis Grizzlies,104,,106,31
"Sun, Feb 29, 2004",,W,3:00p,W 3,27,Miami Heat,104,,108,32
"Wed, Mar 3, 2004",@,W,7:00p,W 4,27,Orlando Magic,97,,105,33
"Thu, Mar 4, 2004",@,L,7:30p,L 1,28,Miami Heat,104,,98,33
"Sat, Mar 6, 2004",@,L,7:30p,L 2,29,Cleveland Cavaliers,106,,97,33
"Mon, Mar 8, 2004",@,L,7:00p,L 3,30,Philadelphia 76ers,97,,92,33
"Wed, Mar 10, 2004",,W,8:00p,W 1,30,Atlanta Hawks,80,,94,34
"Fri, Mar 12, 2004",,L,8:30p,L 1,31,Denver Nuggets,117,,111,34
"Sun, Mar 14, 2004",,L,3:30p,L 2,32,New York Knicks,103,,100,34
"Tue, Mar 16, 2004",,L,8:00p,L 3,33,Portland Trail Blazers,100,,99,34
"Sat, Mar 20, 2004",@,L,9:00p,L 4,34,Phoenix Suns,123,,111,34
"Sun, Mar 21, 2004",@,L,9:30p,L 5,35,Los Angeles Lakers,104,OT,103,34
"Tue, Mar 23, 2004",@,W,10:00p,W 1,35,Sacramento Kings,101,,112,35
"Wed, Mar 24, 2004",@,L,10:30p,L 1,36,Golden State Warriors,98,,89,35
"Fri, Mar 26, 2004",@,W,8:30p,W 1,36,Chicago Bulls,105,,115,36
"Sun, Mar 28, 2004",,L,4:00p,L 1,37,Houston Rockets,111,OT,107,36
"Tue, Mar 30, 2004",,W,8:00p,W 1,37,Indiana Pacers,86,,95,37
"Wed, Mar 31, 2004",@,L,7:00p,L 1,38,Indiana Pacers,111,,78,37
"Fri, Apr 2, 2004",,W,8:30p,W 1,38,Cleveland Cavaliers,89,,107,38
"Sun, Apr 4, 2004",@,W,1:00p,W 2,38,Toronto Raptors,83,,90,39
"Tue, Apr 6, 2004",@,W,7:30p,W 3,38,New Jersey Nets,98,,103,40
"Wed, Apr 7, 2004",,W,8:00p,W 4,38,Washington Wizards,107,,116,41
"Sat, Apr 10, 2004",,L,8:30p,L 1,39,New Orleans Hornets,92,,87,41
"Mon, Apr 12, 2004",@,L,7:00p,L 2,40,Cleveland Cavaliers,93,,89,41
"Wed, Apr 14, 2004",,L,8:00p,L 3,41,Toronto Raptors,89,,87,41
