date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Oct 28, 2003",@,L,7:00p,L 1,1,Philadelphia 76ers,89,,74,0
"Wed, Oct 29, 2003",@,L,7:00p,L 2,2,Boston Celtics,98,,75,0
"Fri, Oct 31, 2003",,L,7:30p,L 3,3,Detroit Pistons,93,,81,0
"Mon, Nov 3, 2003",@,L,8:30p,L 4,4,Dallas Mavericks,103,,93,0
"Tue, Nov 4, 2003",@,L,8:30p,L 5,5,San Antonio Spurs,80,,73,0
"Sat, Nov 8, 2003",,L,7:30p,L 6,6,Minnesota Timberwolves,88,,79,0
"Tue, Nov 11, 2003",@,L,8:30p,L 7,7,Houston Rockets,90,,70,0
"Wed, Nov 12, 2003",,W,7:30p,W 1,7,Cleveland Cavaliers,83,,88,1
"Fri, Nov 14, 2003",,W,7:30p,W 2,7,Washington Wizards,101,OT,105,2
"Sun, Nov 16, 2003",@,L,9:30p,L 1,8,Los Angeles Lakers,99,,77,2
"Tue, Nov 18, 2003",@,W,10:00p,W 1,8,Seattle SuperSonics,98,,105,3
"Wed, Nov 19, 2003",@,L,10:00p,L 1,9,Portland Trail Blazers,94,,93,3
"Fri, Nov 21, 2003",@,L,10:30p,L 2,10,Golden State Warriors,101,,91,3
"Sat, Nov 22, 2003",@,L,9:00p,L 3,11,Phoenix Suns,100,,98,3
"Tue, Nov 25, 2003",,W,7:30p,W 1,11,New Orleans Hornets,87,,91,4
"Fri, Nov 28, 2003",@,L,7:30p,L 1,12,Atlanta Hawks,95,,83,4
"Sat, Nov 29, 2003",,W,7:30p,W 1,12,Toronto Raptors,66,,78,5
"Wed, Dec 3, 2003",@,L,7:30p,L 1,13,Detroit Pistons,87,,73,5
"Fri, Dec 5, 2003",,L,7:30p,L 2,14,Philadelphia 76ers,93,,90,5
"Sat, Dec 6, 2003",,L,7:30p,L 3,15,San Antonio Spurs,86,,70,5
"Tue, Dec 9, 2003",,W,7:30p,W 1,15,Phoenix Suns,72,,92,6
"Fri, Dec 12, 2003",,W,7:30p,W 2,15,Memphis Grizzlies,88,,91,7
"Sun, Dec 14, 2003",@,W,12:30p,W 3,15,Toronto Raptors,89,,90,8
"Tue, Dec 16, 2003",,W,7:30p,W 4,15,Atlanta Hawks,79,,97,9
"Wed, Dec 17, 2003",@,L,7:00p,L 1,16,Philadelphia 76ers,87,,76,9
"Fri, Dec 19, 2003",@,L,8:00p,L 2,17,Memphis Grizzlies,97,,83,9
"Sun, Dec 21, 2003",,W,6:00p,W 1,17,Golden State Warriors,93,,104,10
"Tue, Dec 23, 2003",,W,7:30p,W 2,17,Washington Wizards,72,,79,11
"Fri, Dec 26, 2003",@,W,7:00p,W 3,17,Washington Wizards,84,,92,12
"Sat, Dec 27, 2003",,L,7:30p,L 1,18,New York Knicks,100,,80,12
"Mon, Dec 29, 2003",@,W,8:30p,W 1,18,Chicago Bulls,83,,90,13
"Tue, Dec 30, 2003",@,L,7:30p,L 1,19,New York Knicks,102,,73,13
"Fri, Jan 2, 2004",,W,7:30p,W 1,19,Orlando Magic,101,,112,14
"Mon, Jan 5, 2004",,L,7:30p,L 1,20,Indiana Pacers,87,,65,14
"Wed, Jan 7, 2004",,W,7:30p,W 1,20,Chicago Bulls,95,,102,15
"Fri, Jan 9, 2004",@,L,8:30p,L 1,21,Milwaukee Bucks,103,,94,15
"Sat, Jan 10, 2004",@,L,8:00p,L 2,22,Minnesota Timberwolves,83,,77,15
"Tue, Jan 13, 2004",@,L,10:00p,L 3,23,Sacramento Kings,90,,86,15
"Thu, Jan 15, 2004",@,L,9:00p,L 4,24,Utah Jazz,97,,85,15
"Fri, Jan 16, 2004",@,W,10:30p,W 1,24,Los Angeles Clippers,85,,87,16
"Sun, Jan 18, 2004",@,L,9:00p,L 1,25,Denver Nuggets,88,,80,16
"Tue, Jan 20, 2004",,L,7:30p,L 2,26,Boston Celtics,86,,84,16
"Fri, Jan 23, 2004",,W,7:30p,W 1,26,New Jersey Nets,64,,85,17
"Sat, Jan 24, 2004",@,W,7:30p,W 2,26,New York Knicks,77,,85,18
"Mon, Jan 26, 2004",,W,7:30p,W 3,26,Houston Rockets,81,,95,19
"Wed, Jan 28, 2004",@,L,7:00p,L 1,27,Cleveland Cavaliers,94,,93,19
"Fri, Jan 30, 2004",,W,7:30p,W 1,27,Los Angeles Clippers,88,,97,20
"Sat, Jan 31, 2004",@,W,8:00p,W 2,27,New Orleans Hornets,70,,94,21
"Mon, Feb 2, 2004",,L,7:30p,L 1,28,Detroit Pistons,102,OT,100,21
"Wed, Feb 4, 2004",@,L,7:30p,L 2,29,New Jersey Nets,99,,88,21
"Sat, Feb 7, 2004",,L,1:00p,L 3,30,New York Knicks,76,,64,21
"Sun, Feb 8, 2004",@,L,2:30p,L 4,31,Indiana Pacers,97,,91,21
"Tue, Feb 10, 2004",,L,7:30p,L 5,32,Los Angeles Lakers,98,,83,21
"Wed, Feb 11, 2004",@,W,7:00p,W 1,32,Orlando Magic,98,,111,22
"Tue, Feb 17, 2004",,W,7:30p,W 2,32,Utah Jazz,85,,97,23
"Fri, Feb 20, 2004",,W,7:30p,W 3,32,Atlanta Hawks,92,,125,24
"Sat, Feb 21, 2004",,W,7:30p,W 4,32,Denver Nuggets,81,,97,25
"Mon, Feb 23, 2004",,L,7:30p,L 1,33,Portland Trail Blazers,89,,81,25
"Sat, Feb 28, 2004",@,L,1:00p,L 2,34,New Jersey Nets,92,,86,25
"Sun, Feb 29, 2004",@,L,3:00p,L 3,35,Milwaukee Bucks,108,,104,25
"Tue, Mar 2, 2004",,L,7:30p,L 4,36,Toronto Raptors,89,,86,25
"Thu, Mar 4, 2004",,W,7:30p,W 1,36,Milwaukee Bucks,98,,104,26
"Sat, Mar 6, 2004",,W,3:30p,W 2,36,Sacramento Kings,96,,102,27
"Tue, Mar 9, 2004",,W,7:30p,W 3,36,Orlando Magic,89,,100,28
"Wed, Mar 10, 2004",@,L,8:00p,L 1,37,New Orleans Hornets,95,,84,28
"Fri, Mar 12, 2004",,W,7:30p,W 1,37,Seattle SuperSonics,74,,82,29
"Sun, Mar 14, 2004",,W,6:00p,W 2,37,New Jersey Nets,95,,104,30
"Tue, Mar 16, 2004",,W,7:30p,W 3,37,New Orleans Hornets,83,,96,31
"Sat, Mar 20, 2004",,W,1:00p,W 4,37,Philadelphia 76ers,69,,101,32
"Sun, Mar 21, 2004",@,W,4:00p,W 5,37,Washington Wizards,81,,101,33
"Wed, Mar 24, 2004",@,W,7:00p,W 6,37,Orlando Magic,90,,105,34
"Fri, Mar 26, 2004",,W,7:30p,W 7,37,Dallas Mavericks,118,OT,119,35
"Sun, Mar 28, 2004",@,L,5:00p,L 1,38,Indiana Pacers,87,,80,35
"Mon, Mar 29, 2004",,W,7:30p,W 1,38,Chicago Bulls,96,,105,36
"Wed, Mar 31, 2004",@,W,7:30p,W 2,38,Atlanta Hawks,97,,100,37
"Fri, Apr 2, 2004",@,L,8:00p,L 1,39,Detroit Pistons,92,,84,37
"Sat, Apr 3, 2004",@,W,8:30p,W 1,39,Chicago Bulls,83,,97,38
"Wed, Apr 7, 2004",,W,7:30p,W 2,39,Boston Celtics,101,,104,39
"Fri, Apr 9, 2004",,W,7:30p,W 3,39,Cleveland Cavaliers,91,,106,40
"Sat, Apr 10, 2004",@,L,7:30p,L 1,40,Cleveland Cavaliers,91,,80,40
"Mon, Apr 12, 2004",@,W,7:00p,W 1,40,Boston Celtics,77,,84,41
"Wed, Apr 14, 2004",,W,7:30p,W 2,40,New Jersey Nets,84,,96,42
