date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Feb 28, 2004",,W,8:00p,W 1,16,Philadelphia 76ers,74,,81,43
"Tue, Mar 2, 2004",@,W,10:30p,W 2,16,Golden State Warriors,88,,96,44
"Wed, Mar 3, 2004",@,W,10:30p,W 3,16,Los Angeles Clippers,94,OT,101,45
"Fri, Mar 5, 2004",@,W,9:00p,W 4,16,Utah Jazz,88,,96,46
"Sun, Mar 7, 2004",@,W,10:00p,W 5,16,Denver Nuggets,94,,103,47
"Tue, Mar 9, 2004",,W,7:00p,W 6,16,Toronto Raptors,84,OT,94,48
"Fri, Mar 12, 2004",@,W,7:30p,W 7,16,Boston Celtics,81,,99,49
"Sun, Mar 14, 2004",@,L,3:00p,L 1,17,Cleveland Cavaliers,107,,104,49
"Wed, Mar 17, 2004",,W,7:00p,W 1,17,Portland Trail Blazers,71,,80,50
"Fri, Mar 19, 2004",,L,7:30p,L 1,18,Sacramento Kings,94,,92,50
"Sat, Mar 20, 2004",@,L,8:00p,L 2,19,Memphis Grizzlies,99,,95,50
"Mon, Mar 22, 2004",,W,7:00p,W 1,19,Chicago Bulls,77,,101,51
"Wed, Mar 24, 2004",,W,8:00p,W 2,19,Dallas Mavericks,99,,103,52
"Fri, Mar 26, 2004",@,W,7:00p,W 3,19,Orlando Magic,92,,107,53
"Sun, Mar 28, 2004",,W,5:00p,W 4,19,Miami Heat,80,,87,54
"Tue, Mar 30, 2004",@,L,8:00p,L 1,20,Milwaukee Bucks,95,,86,54
"Wed, Mar 31, 2004",,W,7:00p,W 1,20,Milwaukee Bucks,78,,111,55
"Fri, Apr 2, 2004",,W,7:30p,W 2,20,Toronto Raptors,64,,84,56
"Sun, Apr 4, 2004",@,L,1:00p,L 1,21,Detroit Pistons,79,,61,56
"Tue, Apr 6, 2004",,W,8:00p,W 1,21,New York Knicks,86,,107,57
"Wed, Apr 7, 2004",@,W,7:30p,W 2,21,Toronto Raptors,90,,94,58
"Fri, Apr 9, 2004",,W,8:00p,W 3,21,New Jersey Nets,80,,90,59
"Mon, Apr 12, 2004",@,W,7:30p,W 4,21,Philadelphia 76ers,93,,107,60
"Wed, Apr 14, 2004",,W,8:00p,W 5,21,Chicago Bulls,96,,101,61
