date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 29, 2003",@,W,8:30p,W 1,0,Chicago Bulls,74,,99,1
"Fri, Oct 31, 2003",@,L,7:00p,L 1,1,Toronto Raptors,82,,79,1
"Sat, Nov 1, 2003",,L,7:00p,L 2,2,New Jersey Nets,98,,85,1
"Wed, Nov 5, 2003",,W,7:00p,W 1,2,Dallas Mavericks,90,,100,2
"Fri, Nov 7, 2003",,W,7:00p,W 2,2,Toronto Raptors,60,,86,3
"Sat, Nov 8, 2003",@,L,7:30p,L 1,3,Cleveland Cavaliers,111,,98,3
"Tue, Nov 11, 2003",,L,7:00p,L 2,4,Philadelphia 76ers,112,,105,3
"Fri, Nov 14, 2003",@,L,7:30p,L 3,5,Miami Heat,105,OT,101,3
"Sat, Nov 15, 2003",,L,7:00p,L 4,6,San Antonio Spurs,95,,71,3
"Mon, Nov 17, 2003",@,W,7:30p,W 1,6,Atlanta Hawks,97,,106,4
"Wed, Nov 19, 2003",,W,7:00p,W 2,6,Cleveland Cavaliers,95,,106,5
"Fri, Nov 21, 2003",@,L,9:00p,L 1,7,Denver Nuggets,108,,87,5
"Sun, Nov 23, 2003",@,L,9:00p,L 2,8,Seattle SuperSonics,88,,85,5
"Tue, Nov 25, 2003",@,W,10:00p,W 1,8,Portland Trail Blazers,80,,81,6
"Wed, Nov 26, 2003",@,L,10:30p,L 1,9,Los Angeles Lakers,120,,99,6
"Sat, Nov 29, 2003",,L,7:00p,L 2,10,Detroit Pistons,80,,69,6
"Tue, Dec 2, 2003",@,L,8:30p,L 3,11,Dallas Mavericks,97,,72,6
"Fri, Dec 5, 2003",@,L,8:00p,L 4,12,Memphis Grizzlies,92,,77,6
"Sat, Dec 6, 2003",@,W,8:30p,W 1,12,Milwaukee Bucks,109,OT,114,7
"Tue, Dec 9, 2003",@,L,7:00p,L 1,13,Indiana Pacers,93,,79,7
"Wed, Dec 10, 2003",,L,7:00p,L 2,14,Orlando Magic,95,,91,7
"Fri, Dec 12, 2003",,L,7:00p,L 3,15,Minnesota Timberwolves,110,,91,7
"Sun, Dec 14, 2003",@,L,7:00p,L 4,16,New York Knicks,89,,87,7
"Tue, Dec 16, 2003",,W,7:00p,W 1,16,Utah Jazz,87,,91,8
"Fri, Dec 19, 2003",@,L,7:30p,L 1,17,New Jersey Nets,97,,87,8
"Tue, Dec 23, 2003",@,L,7:30p,L 2,18,Miami Heat,79,,72,8
"Fri, Dec 26, 2003",,L,7:00p,L 3,19,Miami Heat,92,,84,8
"Sat, Dec 27, 2003",@,L,8:30p,L 4,20,Chicago Bulls,100,,86,8
"Tue, Dec 30, 2003",,L,7:00p,L 5,21,Atlanta Hawks,83,,73,8
"Fri, Jan 2, 2004",,W,7:00p,W 1,21,Golden State Warriors,79,,97,9
"Sun, Jan 4, 2004",,L,2:00p,L 1,22,Milwaukee Bucks,100,,94,9
"Tue, Jan 6, 2004",@,L,8:30p,L 2,23,San Antonio Spurs,94,,72,9
"Wed, Jan 7, 2004",@,L,8:00p,L 3,24,New Orleans Hornets,97,,87,9
"Fri, Jan 9, 2004",@,L,7:00p,L 4,25,Orlando Magic,103,,92,9
"Sat, Jan 10, 2004",,W,7:00p,W 1,25,Philadelphia 76ers,87,,94,10
"Tue, Jan 13, 2004",,L,7:00p,L 1,26,Houston Rockets,93,,80,10
"Wed, Jan 14, 2004",@,L,7:30p,L 2,27,New Jersey Nets,115,,103,10
"Fri, Jan 16, 2004",@,L,8:00p,L 3,28,Detroit Pistons,98,,77,10
"Sat, Jan 17, 2004",,W,7:00p,W 1,28,Seattle SuperSonics,84,,99,11
"Mon, Jan 19, 2004",,W,1:00p,W 2,28,Chicago Bulls,83,,93,12
"Fri, Jan 23, 2004",@,L,7:30p,L 1,29,Boston Celtics,100,,89,12
"Sat, Jan 24, 2004",,W,7:00p,W 1,29,Indiana Pacers,96,,107,13
"Mon, Jan 26, 2004",,L,7:00p,L 1,30,Portland Trail Blazers,94,,83,13
"Wed, Jan 28, 2004",,L,7:00p,L 2,31,Orlando Magic,104,,100,13
"Fri, Jan 30, 2004",,W,7:00p,W 1,31,Phoenix Suns,100,,105,14
"Sun, Feb 1, 2004",,L,12:00p,L 1,32,Cleveland Cavaliers,104,,100,14
"Wed, Feb 4, 2004",,L,7:00p,L 2,33,Memphis Grizzlies,103,,101,14
"Fri, Feb 6, 2004",,W,7:00p,W 1,33,Los Angeles Clippers,100,,112,15
"Sat, Feb 7, 2004",@,W,7:30p,W 2,33,Cleveland Cavaliers,88,,106,16
"Wed, Feb 11, 2004",@,L,7:00p,L 1,34,Philadelphia 76ers,113,,88,16
"Tue, Feb 17, 2004",@,L,8:30p,L 2,35,Houston Rockets,107,,81,16
"Wed, Feb 18, 2004",@,L,8:00p,L 3,36,New Orleans Hornets,120,,98,16
"Fri, Feb 20, 2004",,L,7:00p,L 4,37,Indiana Pacers,96,,87,16
"Sun, Feb 22, 2004",,L,6:00p,L 5,38,Milwaukee Bucks,113,,85,16
"Wed, Feb 25, 2004",@,W,7:00p,W 1,38,Toronto Raptors,74,,76,17
"Thu, Feb 26, 2004",,W,7:00p,W 2,38,Chicago Bulls,87,,95,18
"Sat, Feb 28, 2004",,L,3:30p,L 1,39,Los Angeles Lakers,122,,110,18
"Mon, Mar 1, 2004",,W,7:00p,W 1,39,New Orleans Hornets,106,OT,111,19
"Wed, Mar 3, 2004",,W,7:00p,W 2,39,Toronto Raptors,70,,84,20
"Fri, Mar 5, 2004",@,L,7:30p,L 1,40,Boston Celtics,94,,90,20
"Sun, Mar 7, 2004",,L,2:00p,L 2,41,New York Knicks,99,,86,20
"Tue, Mar 9, 2004",,L,7:00p,L 3,42,Denver Nuggets,117,,87,20
"Wed, Mar 10, 2004",@,L,7:00p,L 4,43,Orlando Magic,108,,99,20
"Fri, Mar 12, 2004",@,L,7:30p,L 5,44,Atlanta Hawks,138,,124,20
"Sat, Mar 13, 2004",,L,7:00p,L 6,45,Boston Celtics,111,,102,20
"Tue, Mar 16, 2004",@,L,7:30p,L 7,46,New York Knicks,114,OT,110,20
"Wed, Mar 17, 2004",,W,7:00p,W 1,46,Sacramento Kings,108,,114,21
"Fri, Mar 19, 2004",,W,7:00p,W 2,46,Atlanta Hawks,84,,94,22
"Sun, Mar 21, 2004",,L,4:00p,L 1,47,Miami Heat,101,,81,22
"Tue, Mar 23, 2004",@,L,9:00p,L 2,48,Utah Jazz,85,,77,22
"Thu, Mar 25, 2004",@,W,10:30p,W 1,48,Los Angeles Clippers,94,,103,23
"Fri, Mar 26, 2004",@,L,10:30p,L 1,49,Golden State Warriors,99,,78,23
"Sun, Mar 28, 2004",@,L,7:00p,L 2,50,Sacramento Kings,100,,92,23
"Mon, Mar 29, 2004",@,L,9:00p,L 3,51,Phoenix Suns,101,,95,23
"Wed, Mar 31, 2004",,L,7:00p,L 4,52,New Jersey Nets,103,OT,99,23
"Fri, Apr 2, 2004",@,L,8:00p,L 5,53,Minnesota Timberwolves,91,,73,23
"Sun, Apr 4, 2004",,W,2:00p,W 1,53,Boston Celtics,102,,112,24
"Wed, Apr 7, 2004",@,L,8:00p,L 1,54,Milwaukee Bucks,116,,107,24
"Fri, Apr 9, 2004",@,W,7:00p,W 1,54,Philadelphia 76ers,80,,83,25
"Sat, Apr 10, 2004",,L,7:00p,L 1,55,New York Knicks,102,OT,98,25
"Mon, Apr 12, 2004",@,L,7:30p,L 2,56,Detroit Pistons,101,,79,25
"Wed, Apr 14, 2004",,L,7:00p,L 3,57,New Orleans Hornets,94,,78,25
