date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Jan 19, 2001",@,W,10:00p,W 1,18,Vancouver Grizzlies,86,,97,24
"Sun, Jan 21, 2001",@,W,5:00p,W 2,18,Los Angeles Lakers,92,,103,25
"Wed, Jan 24, 2001",,W,7:30p,W 3,18,Toronto Raptors,83,,103,26
"Sat, Jan 27, 2001",@,W,5:30p,W 4,18,Orlando Magic,59,,81,27
"Tue, Jan 30, 2001",@,W,8:30p,W 5,18,Houston Rockets,85,,103,28
"Thu, Feb 1, 2001",@,L,8:00p,L 1,19,Dallas Mavericks,95,OT,91,28
"Fri, Feb 2, 2001",@,W,7:30p,W 1,19,Atlanta Hawks,80,,91,29
"Sun, Feb 4, 2001",,L,1:00p,L 1,20,New York Knicks,103,OT,100,29
"Tue, Feb 6, 2001",,W,8:00p,W 1,20,Indiana Pacers,89,,102,30
"Tue, Feb 13, 2001",,W,7:30p,W 2,20,Los Angeles Clippers,99,OT,101,31
"Thu, Feb 15, 2001",@,W,8:00p,W 3,20,Toronto Raptors,91,OT,98,32
"Sat, Feb 17, 2001",@,L,8:30p,L 1,21,Chicago Bulls,89,,82,32
"Tue, Feb 20, 2001",@,L,8:00p,L 2,22,New York Knicks,76,,74,32
"Wed, Feb 21, 2001",,L,7:30p,L 3,23,Phoenix Suns,100,,85,32
"Sat, Feb 24, 2001",,W,7:30p,W 1,23,New Jersey Nets,70,,75,33
"Tue, Feb 27, 2001",,W,7:30p,W 2,23,Washington Wizards,95,,103,34
"Wed, Feb 28, 2001",@,L,8:00p,L 1,24,Philadelphia 76ers,79,,69,34
"Fri, Mar 2, 2001",@,W,8:00p,W 1,24,Detroit Pistons,93,OT,97,35
"Sun, Mar 4, 2001",@,W,7:30p,W 2,24,Cleveland Cavaliers,79,,91,36
"Mon, Mar 5, 2001",,W,7:30p,W 3,24,Detroit Pistons,84,,87,37
"Wed, Mar 7, 2001",,L,7:30p,L 1,25,Dallas Mavericks,93,,86,37
"Fri, Mar 9, 2001",,W,7:30p,W 1,25,Minnesota Timberwolves,79,,86,38
"Sun, Mar 11, 2001",@,L,12:30p,L 1,26,New York Knicks,86,,83,38
"Mon, Mar 12, 2001",@,L,8:00p,L 2,27,Minnesota Timberwolves,94,,77,38
"Wed, Mar 14, 2001",,W,7:30p,W 1,27,Sacramento Kings,104,,114,39
"Sat, Mar 17, 2001",,W,7:30p,W 2,27,Vancouver Grizzlies,81,,95,40
"Wed, Mar 21, 2001",,W,7:30p,W 3,27,Chicago Bulls,81,,109,41
"Sun, Mar 25, 2001",,W,12:00p,W 4,27,San Antonio Spurs,83,,88,42
"Tue, Mar 27, 2001",,L,8:00p,L 1,28,Toronto Raptors,101,,92,42
"Thu, Mar 29, 2001",@,L,8:00p,L 2,29,Milwaukee Bucks,104,,96,42
"Sat, Mar 31, 2001",@,W,8:30p,W 1,29,Chicago Bulls,90,,97,43
"Tue, Apr 3, 2001",,L,7:30p,L 1,30,Boston Celtics,82,,77,43
"Wed, Apr 4, 2001",@,W,7:00p,W 1,30,Washington Wizards,84,,86,44
"Fri, Apr 6, 2001",,W,7:30p,W 2,30,Charlotte Hornets,76,,81,45
"Sun, Apr 8, 2001",,W,12:30p,W 3,30,New York Knicks,76,,81,46
"Tue, Apr 10, 2001",,W,8:00p,W 4,30,Philadelphia 76ers,81,,83,47
"Wed, Apr 11, 2001",@,W,7:00p,W 5,30,Boston Celtics,97,,102,48
"Fri, Apr 13, 2001",@,L,8:00p,L 1,31,Toronto Raptors,94,,82,48
"Sun, Apr 15, 2001",,L,2:00p,L 2,32,Orlando Magic,90,,73,48
"Tue, Apr 17, 2001",,W,7:30p,W 1,32,Milwaukee Bucks,89,,91,49
"Wed, Apr 18, 2001",@,W,8:00p,W 2,32,Orlando Magic,91,,103,50
