date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Oct 31, 2000",,L,8:30p,L 1,1,Minnesota Timberwolves,106,,98,0
"Thu, Nov 2, 2000",,W,8:30p,W 1,1,Milwaukee Bucks,93,,115,1
"Sat, Nov 4, 2000",@,L,10:30p,L 1,2,Los Angeles Clippers,77,,74,1
"Sun, Nov 5, 2000",@,L,8:00p,L 2,3,Phoenix Suns,104,,99,1
"Tue, Nov 7, 2000",,W,8:30p,W 1,3,Los Angeles Lakers,74,,84,2
"Thu, Nov 9, 2000",,W,8:30p,W 2,3,Vancouver Grizzlies,78,,85,3
"Sat, Nov 11, 2000",@,L,10:00p,L 1,4,Portland Trail Blazers,111,,88,3
"Sun, Nov 12, 2000",@,L,9:30p,L 2,5,Los Angeles Lakers,105,,99,3
"Tue, Nov 14, 2000",,W,8:30p,W 1,5,Chicago Bulls,83,,110,4
"Thu, Nov 16, 2000",,W,8:30p,W 2,5,Charlotte Hornets,80,,84,5
"Sat, Nov 18, 2000",,W,8:30p,W 3,5,Phoenix Suns,89,,94,6
"Tue, Nov 21, 2000",@,W,7:00p,W 4,5,Indiana Pacers,89,,101,7
"Wed, Nov 22, 2000",@,L,7:00p,L 1,6,Boston Celtics,96,,81,7
"Sat, Nov 25, 2000",@,W,7:30p,W 1,6,Miami Heat,80,,91,8
"Tue, Nov 28, 2000",,L,8:30p,L 1,7,Sacramento Kings,88,,81,8
"Thu, Nov 30, 2000",@,W,9:00p,W 1,7,Denver Nuggets,105,OT,109,9
"Sat, Dec 2, 2000",,L,8:30p,L 1,8,Portland Trail Blazers,96,,85,9
"Tue, Dec 5, 2000",,W,8:30p,W 1,8,Dallas Mavericks,102,,109,10
"Fri, Dec 8, 2000",@,L,10:30p,L 1,9,Sacramento Kings,111,,98,10
"Sat, Dec 9, 2000",@,W,10:00p,W 1,9,Seattle SuperSonics,104,,111,11
"Mon, Dec 11, 2000",@,W,10:00p,W 2,9,Vancouver Grizzlies,75,,82,12
"Thu, Dec 14, 2000",@,W,10:30p,W 3,9,Golden State Warriors,95,,98,13
"Sat, Dec 16, 2000",,L,8:30p,L 1,10,Denver Nuggets,102,,100,13
"Tue, Dec 19, 2000",,L,8:30p,L 2,11,San Antonio Spurs,86,,79,13
"Thu, Dec 21, 2000",,L,8:30p,L 3,12,Los Angeles Lakers,99,,94,13
"Sat, Dec 23, 2000",,L,8:30p,L 4,13,Golden State Warriors,95,,87,13
"Tue, Dec 26, 2000",@,L,8:00p,L 5,14,San Antonio Spurs,103,,95,13
"Wed, Dec 27, 2000",,L,8:30p,L 6,15,Seattle SuperSonics,107,,92,13
"Sat, Dec 30, 2000",@,W,3:00p,W 1,15,Dallas Mavericks,99,,114,14
"Mon, Jan 1, 2001",@,L,3:30p,L 1,16,Minnesota Timberwolves,106,,96,14
"Tue, Jan 2, 2001",@,W,7:30p,W 1,16,Cleveland Cavaliers,95,,100,15
"Thu, Jan 4, 2001",,W,8:30p,W 2,16,Detroit Pistons,97,,107,16
"Sat, Jan 6, 2001",,L,8:30p,L 1,17,Utah Jazz,99,,97,16
"Tue, Jan 9, 2001",@,W,7:00p,W 1,17,Toronto Raptors,91,,110,17
"Thu, Jan 11, 2001",@,W,7:30p,W 2,17,New York Knicks,75,,76,18
"Sat, Jan 13, 2001",,L,8:30p,L 1,18,Sacramento Kings,84,,81,18
"Mon, Jan 15, 2001",@,L,9:00p,L 2,19,Utah Jazz,116,OT,104,18
"Tue, Jan 16, 2001",,W,8:00p,W 1,19,Toronto Raptors,99,,114,19
"Thu, Jan 18, 2001",@,W,10:30p,W 2,19,Golden State Warriors,104,,112,20
"Fri, Jan 19, 2001",@,L,10:30p,L 1,20,Los Angeles Lakers,114,,101,20
"Tue, Jan 23, 2001",@,L,9:00p,L 2,21,Denver Nuggets,105,,100,20
"Wed, Jan 24, 2001",,L,8:30p,L 3,22,Philadelphia 76ers,85,OT,84,20
"Fri, Jan 26, 2001",,W,8:30p,W 1,22,Vancouver Grizzlies,89,,106,21
"Sat, Jan 27, 2001",@,W,8:00p,W 2,22,Charlotte Hornets,97,,110,22
"Tue, Jan 30, 2001",,L,8:30p,L 1,23,Miami Heat,103,,85,22
"Thu, Feb 1, 2001",,L,8:30p,L 2,24,Los Angeles Clippers,101,,84,22
"Sat, Feb 3, 2001",@,L,8:30p,L 3,25,San Antonio Spurs,90,,88,22
"Mon, Feb 5, 2001",,W,8:30p,W 1,25,New York Knicks,86,,100,23
"Wed, Feb 7, 2001",@,W,7:00p,W 2,25,Philadelphia 76ers,87,,112,24
"Thu, Feb 8, 2001",@,W,7:30p,W 3,25,Detroit Pistons,90,,103,25
"Tue, Feb 13, 2001",,W,8:30p,W 4,25,Washington Wizards,89,,99,26
"Fri, Feb 16, 2001",@,L,7:30p,L 1,26,Orlando Magic,108,,93,26
"Sat, Feb 17, 2001",,W,8:30p,W 1,26,Cleveland Cavaliers,80,,92,27
"Tue, Feb 20, 2001",,W,8:30p,W 2,26,Boston Celtics,84,,101,28
"Wed, Feb 21, 2001",@,W,8:00p,W 3,26,Minnesota Timberwolves,83,,89,29
"Fri, Feb 23, 2001",,W,8:30p,W 4,26,Orlando Magic,95,,105,30
"Mon, Feb 26, 2001",,L,8:30p,L 1,27,Portland Trail Blazers,95,,89,30
"Wed, Feb 28, 2001",@,W,8:30p,W 1,27,Chicago Bulls,78,,95,31
"Thu, Mar 1, 2001",@,W,8:00p,W 2,27,Milwaukee Bucks,91,,108,32
"Sat, Mar 3, 2001",@,L,8:30p,L 1,28,Dallas Mavericks,100,,95,32
"Wed, Mar 7, 2001",@,W,7:30p,W 1,28,Atlanta Hawks,98,,104,33
