date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Dec 27, 2000",@,L,8:00p,L 1,17,Miami Heat,91,,79,13
"Sat, Dec 30, 2000",,L,7:30p,L 2,18,San Antonio Spurs,89,,77,13
"Tue, Jan 2, 2001",@,W,10:00p,W 1,18,Seattle SuperSonics,83,,91,14
"Wed, Jan 3, 2001",@,L,10:00p,L 1,19,Portland Trail Blazers,102,,86,14
"Fri, Jan 5, 2001",@,W,10:30p,W 1,19,Sacramento Kings,91,OT,93,15
"Mon, Jan 8, 2001",@,W,10:30p,W 2,19,Los Angeles Clippers,82,,85,16
"Tue, Jan 9, 2001",@,L,9:00p,L 1,20,Utah Jazz,103,,99,16
"Thu, Jan 11, 2001",@,L,8:00p,L 2,21,Phoenix Suns,93,,85,16
"Sat, Jan 13, 2001",,W,8:00p,W 1,21,Miami Heat,71,,87,17
"Mon, Jan 15, 2001",,W,7:00p,W 2,21,Los Angeles Clippers,74,,89,18
"Thu, Jan 18, 2001",,W,7:00p,W 3,21,Atlanta Hawks,76,,84,19
"Sun, Jan 21, 2001",@,W,12:00p,W 4,21,New York Knicks,74,,87,20
"Thu, Jan 25, 2001",,L,8:00p,L 1,22,Portland Trail Blazers,92,,82,20
"Sun, Jan 28, 2001",,L,12:00p,L 2,23,Philadelphia 76ers,86,,81,20
"Tue, Jan 30, 2001",@,L,8:00p,L 3,24,Orlando Magic,93,,86,20
"Wed, Jan 31, 2001",,L,7:00p,L 4,25,Boston Celtics,102,OT,96,20
"Fri, Feb 2, 2001",,W,7:00p,W 1,25,Denver Nuggets,94,,103,21
"Sat, Feb 3, 2001",@,L,8:30p,L 1,26,Milwaukee Bucks,104,,85,21
"Tue, Feb 6, 2001",@,L,8:00p,L 2,27,Miami Heat,102,,89,21
"Tue, Feb 13, 2001",,L,7:00p,L 3,28,Charlotte Hornets,77,,66,21
"Thu, Feb 15, 2001",,W,7:00p,W 1,28,Detroit Pistons,73,,82,22
"Sun, Feb 18, 2001",,W,5:30p,W 2,28,Los Angeles Lakers,109,,110,23
"Fri, Feb 23, 2001",@,W,7:30p,W 3,28,Cleveland Cavaliers,90,,92,24
"Sun, Feb 25, 2001",,W,3:00p,W 4,28,Minnesota Timberwolves,100,,110,25
"Mon, Feb 26, 2001",@,L,7:00p,L 1,29,Charlotte Hornets,82,,72,25
"Wed, Feb 28, 2001",,W,7:00p,W 1,29,Milwaukee Bucks,86,,99,26
"Fri, Mar 2, 2001",,L,7:00p,L 1,30,Seattle SuperSonics,86,,83,26
"Sun, Mar 4, 2001",,L,3:00p,L 2,31,New Jersey Nets,120,,96,26
"Tue, Mar 6, 2001",@,L,8:00p,L 3,32,New York Knicks,97,,83,26
"Wed, Mar 7, 2001",,L,7:00p,L 4,33,New York Knicks,79,,75,26
"Fri, Mar 9, 2001",,W,7:00p,W 1,33,Cleveland Cavaliers,84,,99,27
"Sun, Mar 11, 2001",@,L,7:00p,L 1,34,Detroit Pistons,95,,78,27
"Tue, Mar 13, 2001",@,L,8:30p,L 2,35,Houston Rockets,127,3OT,118,27
"Wed, Mar 14, 2001",@,L,9:00p,L 3,36,Denver Nuggets,95,,83,27
"Fri, Mar 16, 2001",,W,7:00p,W 1,36,Atlanta Hawks,97,,103,28
"Sun, Mar 18, 2001",,W,3:00p,W 2,36,Sacramento Kings,95,,101,29
"Tue, Mar 20, 2001",@,L,8:00p,L 1,37,Toronto Raptors,102,,81,29
"Wed, Mar 21, 2001",,W,7:00p,W 1,37,Orlando Magic,95,,96,30
"Fri, Mar 23, 2001",,W,7:00p,W 2,37,Vancouver Grizzlies,75,,95,31
"Sun, Mar 25, 2001",@,L,12:00p,L 1,38,Orlando Magic,84,,82,31
"Tue, Mar 27, 2001",@,W,7:00p,W 1,38,Washington Wizards,102,,110,32
"Thu, Mar 29, 2001",@,L,7:30p,L 1,39,Atlanta Hawks,104,,93,32
"Fri, Mar 30, 2001",@,W,7:30p,W 1,39,Boston Celtics,87,,92,33
"Sun, Apr 1, 2001",@,L,12:30p,L 1,40,Philadelphia 76ers,104,,93,33
"Tue, Apr 3, 2001",,W,8:00p,W 1,40,Phoenix Suns,81,,85,34
"Fri, Apr 6, 2001",,W,8:00p,W 2,40,Chicago Bulls,93,,100,35
"Sun, Apr 8, 2001",@,W,1:00p,W 3,40,New Jersey Nets,83,,108,36
"Mon, Apr 9, 2001",,W,8:00p,W 4,40,Washington Wizards,78,,100,37
"Wed, Apr 11, 2001",,W,8:00p,W 5,40,New York Knicks,93,,100,38
"Fri, Apr 13, 2001",,W,8:00p,W 6,40,Boston Celtics,108,OT,113,39
"Sun, Apr 15, 2001",@,W,3:00p,W 7,40,Chicago Bulls,86,,93,40
"Tue, Apr 17, 2001",,L,8:00p,L 1,41,Philadelphia 76ers,111,OT,105,40
"Wed, Apr 18, 2001",@,W,7:30p,W 1,41,Cleveland Cavaliers,101,OT,105,41
