date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Feb 17, 2001",@,L,8:30p,L 10,30,Houston Rockets,92,,80,20
"Mon, Feb 19, 2001",,W,7:30p,W 1,30,Chicago Bulls,84,,85,21
"Wed, Feb 21, 2001",,L,7:30p,L 1,31,Los Angeles Clippers,100,,94,21
"Fri, Feb 23, 2001",,L,7:30p,L 2,32,Indiana Pacers,92,,90,21
"Sun, Feb 25, 2001",@,W,8:00p,W 1,32,Detroit Pistons,94,,101,22
"Tue, Feb 27, 2001",@,L,7:00p,L 1,33,Toronto Raptors,101,,89,22
"Thu, Mar 1, 2001",,L,7:30p,L 2,34,Seattle SuperSonics,101,OT,99,22
"Fri, Mar 2, 2001",@,L,7:30p,L 3,35,Orlando Magic,120,,94,22
"Sun, Mar 4, 2001",,L,7:30p,L 4,36,Miami Heat,91,,79,22
"Tue, Mar 6, 2001",@,L,8:30p,L 5,37,Chicago Bulls,87,,74,22
"Wed, Mar 7, 2001",,L,7:30p,L 6,38,Washington Wizards,88,,83,22
"Fri, Mar 9, 2001",@,L,7:00p,L 7,39,Indiana Pacers,99,,84,22
"Sun, Mar 11, 2001",,W,7:30p,W 1,39,Milwaukee Bucks,110,,124,23
"Tue, Mar 13, 2001",@,L,7:30p,L 1,40,New York Knicks,98,,79,23
"Wed, Mar 14, 2001",,L,7:30p,L 2,41,Orlando Magic,97,,87,23
"Fri, Mar 16, 2001",,W,7:30p,W 1,41,Charlotte Hornets,109,,114,24
"Sun, Mar 18, 2001",@,L,3:30p,L 1,42,Minnesota Timberwolves,91,,76,24
"Tue, Mar 20, 2001",,L,7:30p,L 2,43,New York Knicks,110,,75,24
"Thu, Mar 22, 2001",,W,7:30p,W 1,43,Vancouver Grizzlies,95,,109,25
"Sat, Mar 24, 2001",,W,7:30p,W 2,43,Denver Nuggets,105,,117,26
"Mon, Mar 26, 2001",@,L,10:00p,L 1,44,Seattle SuperSonics,104,,86,26
"Wed, Mar 28, 2001",@,L,9:00p,L 2,45,Phoenix Suns,103,,94,26
"Fri, Mar 30, 2001",@,L,9:00p,L 3,46,Utah Jazz,95,,88,26
"Sat, Mar 31, 2001",@,L,10:30p,L 4,47,Los Angeles Clippers,104,,97,26
"Wed, Apr 4, 2001",,L,7:30p,L 5,48,Toronto Raptors,97,,94,26
"Fri, Apr 6, 2001",@,L,7:00p,L 6,49,Philadelphia 76ers,96,,88,26
"Sat, Apr 7, 2001",,L,7:30p,L 7,50,Phoenix Suns,102,,98,26
"Tue, Apr 10, 2001",,W,7:30p,W 1,50,Orlando Magic,78,,101,27
"Wed, Apr 11, 2001",@,L,7:30p,L 1,51,Atlanta Hawks,107,,102,27
"Fri, Apr 13, 2001",@,W,7:30p,W 1,51,New Jersey Nets,91,,97,28
"Sun, Apr 15, 2001",@,W,1:00p,W 2,51,Washington Wizards,98,,106,29
"Mon, Apr 16, 2001",,W,7:30p,W 3,51,New York Knicks,78,,80,30
"Wed, Apr 18, 2001",,L,7:30p,L 1,52,Indiana Pacers,105,OT,101,30
