date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Feb 3, 2001",@,L,8:00p,L 4,32,Dallas Mavericks,101,,95,14
"Mon, Feb 5, 2001",@,L,8:30p,L 5,33,San Antonio Spurs,109,,85,14
"Wed, Feb 7, 2001",,W,10:30p,W 1,33,Los Angeles Clippers,88,,89,15
"Tue, Feb 13, 2001",,L,10:30p,L 1,34,Phoenix Suns,93,,83,15
"Thu, Feb 15, 2001",@,L,10:00p,L 2,35,Vancouver Grizzlies,99,,89,15
"Fri, Feb 16, 2001",,L,10:30p,L 3,36,Vancouver Grizzlies,92,,79,15
"Sun, Feb 18, 2001",,L,9:00p,L 4,37,Atlanta Hawks,98,,91,15
"Tue, Feb 20, 2001",@,L,6:00p,L 5,38,Toronto Raptors,113,,102,15
"Thu, Feb 22, 2001",@,L,7:30p,L 6,39,Charlotte Hornets,93,,91,15
"Fri, Feb 23, 2001",@,L,8:00p,L 7,40,Minnesota Timberwolves,122,,83,15
"Sun, Feb 25, 2001",@,L,5:30p,L 8,41,Milwaukee Bucks,122,,95,15
"Mon, Feb 26, 2001",@,W,8:30p,W 1,41,Chicago Bulls,78,,84,16
"Wed, Feb 28, 2001",,L,10:30p,L 1,42,Sacramento Kings,122,,101,16
"Sat, Mar 3, 2001",@,L,10:00p,L 2,43,Portland Trail Blazers,122,,91,16
"Sun, Mar 4, 2001",@,L,9:30p,L 3,44,Los Angeles Lakers,110,,95,16
"Tue, Mar 6, 2001",,L,10:30p,L 4,45,Los Angeles Lakers,97,,85,16
"Fri, Mar 9, 2001",@,L,8:30p,L 5,46,Dallas Mavericks,102,,73,16
"Sat, Mar 10, 2001",@,L,8:30p,L 6,47,Houston Rockets,86,,81,16
"Mon, Mar 12, 2001",,L,10:30p,L 7,48,Denver Nuggets,84,,79,16
"Wed, Mar 14, 2001",,L,10:30p,L 8,49,Utah Jazz,102,,83,16
"Fri, Mar 16, 2001",@,L,10:30p,L 9,50,Los Angeles Clippers,94,,76,16
"Sun, Mar 18, 2001",,L,9:00p,L 10,51,Seattle SuperSonics,104,,99,16
"Wed, Mar 21, 2001",,L,10:30p,L 11,52,Washington Wizards,99,,94,16
"Sat, Mar 24, 2001",,W,10:30p,W 1,52,Detroit Pistons,95,,103,17
"Mon, Mar 26, 2001",,L,10:30p,L 1,53,New York Knicks,89,OT,87,17
"Thu, Mar 29, 2001",@,L,7:00p,L 2,54,Washington Wizards,116,,100,17
"Fri, Mar 30, 2001",@,L,7:00p,L 3,55,Philadelphia 76ers,102,,89,17
"Sun, Apr 1, 2001",@,L,8:00p,L 4,56,Detroit Pistons,104,,87,17
"Wed, Apr 4, 2001",,L,10:30p,L 5,57,Milwaukee Bucks,108,,78,17
"Fri, Apr 6, 2001",,L,10:30p,L 6,58,Portland Trail Blazers,122,,91,17
"Sun, Apr 8, 2001",,L,9:00p,L 7,59,San Antonio Spurs,84,,76,17
"Tue, Apr 10, 2001",@,L,10:00p,L 8,60,Portland Trail Blazers,116,,88,17
"Wed, Apr 11, 2001",@,L,10:00p,L 9,61,Seattle SuperSonics,107,,101,17
"Fri, Apr 13, 2001",@,L,9:00p,L 10,62,Denver Nuggets,108,,92,17
"Sat, Apr 14, 2001",,L,10:30p,L 11,63,Los Angeles Clippers,106,,94,17
"Mon, Apr 16, 2001",,L,10:30p,L 12,64,Dallas Mavericks,110,,101,17
"Wed, Apr 18, 2001",,L,10:30p,L 13,65,Vancouver Grizzlies,95,,81,17
