date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Jan 11, 2001",@,L,8:00p,L 1,14,Milwaukee Bucks,102,,94,24
"Sat, Jan 13, 2001",,L,5:30p,L 2,15,Phoenix Suns,103,,86,24
"Mon, Jan 15, 2001",,L,3:00p,L 3,16,Sacramento Kings,116,,105,24
"Wed, Jan 17, 2001",@,W,7:30p,W 1,16,Charlotte Hornets,90,,91,25
"Thu, Jan 18, 2001",,W,8:00p,W 2,16,Orlando Magic,106,OT,115,26
"Sat, Jan 20, 2001",,W,8:00p,W 3,16,Denver Nuggets,79,,97,27
"Tue, Jan 23, 2001",,L,8:00p,L 1,17,Philadelphia 76ers,114,,98,27
"Thu, Jan 25, 2001",,W,8:00p,W 1,17,Vancouver Grizzlies,83,,120,28
"Sat, Jan 27, 2001",@,L,9:00p,L 1,18,Denver Nuggets,102,,100,28
"Thu, Feb 1, 2001",,W,8:00p,W 1,18,Miami Heat,91,OT,95,29
"Sat, Feb 3, 2001",,W,8:00p,W 2,18,Golden State Warriors,95,,101,30
"Mon, Feb 5, 2001",@,W,7:30p,W 3,18,Atlanta Hawks,81,,91,31
"Wed, Feb 7, 2001",@,L,7:30p,L 1,19,New York Knicks,96,2OT,93,31
"Tue, Feb 13, 2001",@,L,8:30p,L 2,20,San Antonio Spurs,104,,92,31
"Thu, Feb 15, 2001",,W,8:30p,W 1,20,Cleveland Cavaliers,81,,102,32
"Sat, Feb 17, 2001",,W,8:30p,W 2,20,Washington Wizards,105,,112,33
"Tue, Feb 20, 2001",,L,8:30p,L 1,21,Los Angeles Lakers,119,,109,33
"Thu, Feb 22, 2001",,W,8:30p,W 1,21,Boston Celtics,91,,98,34
"Sat, Feb 24, 2001",,L,8:30p,L 1,22,San Antonio Spurs,107,,104,34
"Mon, Feb 26, 2001",@,W,10:30p,W 1,22,Los Angeles Clippers,92,,103,35
"Tue, Feb 27, 2001",@,W,10:00p,W 2,22,Vancouver Grizzlies,112,,116,36
"Sat, Mar 3, 2001",,W,8:30p,W 3,22,Houston Rockets,95,,100,37
"Mon, Mar 5, 2001",@,L,7:30p,L 1,23,Orlando Magic,95,,81,37
"Wed, Mar 7, 2001",@,W,7:30p,W 1,23,Miami Heat,86,,93,38
"Fri, Mar 9, 2001",,W,8:30p,W 2,23,Golden State Warriors,73,,102,39
"Sun, Mar 11, 2001",,W,8:30p,W 3,23,Los Angeles Clippers,93,,111,40
"Tue, Mar 13, 2001",,W,8:30p,W 4,23,New Jersey Nets,98,,122,41
"Thu, Mar 15, 2001",,W,8:30p,W 5,23,Minnesota Timberwolves,83,,103,42
"Sat, Mar 17, 2001",,W,8:30p,W 6,23,Phoenix Suns,99,,109,43
"Tue, Mar 20, 2001",,L,8:30p,L 1,24,Portland Trail Blazers,96,,88,43
"Wed, Mar 21, 2001",@,L,8:00p,L 2,25,Minnesota Timberwolves,109,,97,43
"Sat, Mar 24, 2001",,W,8:30p,W 1,25,Charlotte Hornets,100,,103,44
"Mon, Mar 26, 2001",@,W,9:00p,W 2,25,Utah Jazz,90,,98,45
"Wed, Mar 28, 2001",@,W,10:00p,W 3,25,Portland Trail Blazers,84,,94,46
"Fri, Mar 30, 2001",@,L,10:30p,L 1,26,Los Angeles Lakers,98,,89,46
"Sun, Apr 1, 2001",@,W,9:00p,W 1,26,Sacramento Kings,107,,119,47
"Tue, Apr 3, 2001",@,W,8:30p,W 2,26,Houston Rockets,97,,109,48
"Thu, Apr 5, 2001",,W,8:30p,W 3,26,Atlanta Hawks,94,,108,49
"Sat, Apr 7, 2001",,L,8:30p,L 1,27,Utah Jazz,116,,103,49
"Tue, Apr 10, 2001",@,L,8:30p,L 2,28,San Antonio Spurs,91,,79,49
"Wed, Apr 11, 2001",@,L,10:00p,L 3,29,Phoenix Suns,111,,106,49
"Fri, Apr 13, 2001",,W,8:30p,W 1,29,Sacramento Kings,97,,101,50
"Sun, Apr 15, 2001",@,W,9:00p,W 2,29,Seattle SuperSonics,99,OT,107,51
"Mon, Apr 16, 2001",@,W,10:30p,W 3,29,Golden State Warriors,101,,110,52
"Wed, Apr 18, 2001",,W,8:30p,W 4,29,Minnesota Timberwolves,100,,120,53
