date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 27, 2007",@,L,8:00p,L 3,32,Milwaukee Bucks,122,,101,26
"Wed, Feb 28, 2007",@,L,8:30p,L 4,33,Chicago Bulls,113,,83,26
"Fri, Mar 2, 2007",@,L,7:30p,L 5,34,New York Knicks,106,,97,26
"Sun, Mar 4, 2007",@,L,1:00p,L 6,35,Washington Wizards,107,,106,26
"Mon, Mar 5, 2007",@,W,7:30p,W 1,35,Detroit Pistons,93,,111,27
"Wed, Mar 7, 2007",,W,10:30p,W 2,35,Denver Nuggets,96,,110,28
"Fri, Mar 9, 2007",,W,10:30p,W 3,35,Los Angeles Clippers,89,,99,29
"Sun, Mar 11, 2007",@,L,9:00p,L 1,36,Portland Trail Blazers,106,,87,29
"Mon, Mar 12, 2007",,W,10:30p,W 1,36,Dallas Mavericks,100,,117,30
"Fri, Mar 16, 2007",,W,10:30p,W 2,36,Minnesota Timberwolves,86,,106,31
"Sat, Mar 17, 2007",@,W,10:00p,W 3,36,Seattle SuperSonics,98,,99,32
"Tue, Mar 20, 2007",@,L,9:00p,L 1,37,Utah Jazz,104,,100,32
"Fri, Mar 23, 2007",,W,10:30p,W 1,37,Washington Wizards,128,,135,33
"Sun, Mar 25, 2007",@,L,9:30p,L 1,38,Los Angeles Lakers,115,,113,33
"Mon, Mar 26, 2007",,L,10:30p,L 2,39,San Antonio Spurs,126,,89,33
"Thu, Mar 29, 2007",,W,10:30p,W 1,39,Phoenix Suns,119,,124,34
"Sun, Apr 1, 2007",,W,3:00p,W 2,39,Memphis Grizzlies,117,,122,35
"Wed, Apr 4, 2007",@,W,8:30p,W 3,39,Houston Rockets,99,,110,36
"Fri, Apr 6, 2007",@,W,8:00p,W 4,39,Memphis Grizzlies,104,,116,37
"Sat, Apr 7, 2007",@,L,8:00p,L 1,40,San Antonio Spurs,112,,99,37
"Mon, Apr 9, 2007",,W,10:30p,W 1,40,Utah Jazz,102,,126,38
"Fri, Apr 13, 2007",@,W,10:00p,W 2,40,Sacramento Kings,108,,125,39
"Sun, Apr 15, 2007",,W,3:30p,W 3,40,Minnesota Timberwolves,108,,121,40
"Tue, Apr 17, 2007",,W,10:30p,W 4,40,Dallas Mavericks,82,,111,41
"Wed, Apr 18, 2007",@,W,10:00p,W 5,40,Portland Trail Blazers,98,,120,42
