date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Dec 29, 2006",,L,10:00p,L 1,17,Philadelphia 76ers,98,,95,13
"Sat, Dec 30, 2006",@,L,9:00p,L 2,18,Utah Jazz,96,,86,13
"Mon, Jan 1, 2007",,L,10:00p,L 3,19,Boston Celtics,89,,81,13
"Wed, Jan 3, 2007",,L,10:00p,L 4,20,New York Knicks,99,,81,13
"Sat, Jan 6, 2007",@,W,10:00p,W 1,20,Sacramento Kings,105,OT,110,14
"Sun, Jan 7, 2007",,L,9:00p,L 1,21,Miami Heat,93,,90,14
"Tue, Jan 9, 2007",@,L,8:00p,L 2,22,San Antonio Spurs,98,,84,14
"Wed, Jan 10, 2007",@,L,8:30p,L 3,23,Dallas Mavericks,99,,74,14
"Fri, Jan 12, 2007",,W,10:00p,W 1,23,Sacramento Kings,87,,95,15
"Sun, Jan 14, 2007",,L,9:00p,L 1,24,Denver Nuggets,109,,93,15
"Wed, Jan 17, 2007",,W,10:00p,W 1,24,Cleveland Cavaliers,76,,94,16
"Fri, Jan 19, 2007",@,L,9:00p,L 1,25,Phoenix Suns,106,,101,16
"Sun, Jan 21, 2007",,W,9:00p,W 1,25,Milwaukee Bucks,95,,99,17
"Wed, Jan 24, 2007",,W,10:00p,W 2,25,Minnesota Timberwolves,98,OT,101,18
"Fri, Jan 26, 2007",@,L,8:30p,L 1,26,Houston Rockets,99,,69,18
"Sat, Jan 27, 2007",@,W,8:00p,W 1,26,Memphis Grizzlies,132,2OT,135,19
"Mon, Jan 29, 2007",@,L,8:00p,L 1,27,New Orleans/Oklahoma City Hornets,103,,91,19
"Wed, Jan 31, 2007",,W,10:00p,W 1,27,Denver Nuggets,91,,100,20
"Fri, Feb 2, 2007",@,L,9:00p,L 1,28,Denver Nuggets,114,OT,107,20
"Sat, Feb 3, 2007",,L,10:00p,L 2,29,Chicago Bulls,88,,86,20
"Tue, Feb 6, 2007",,L,10:00p,L 3,30,Phoenix Suns,109,OT,102,20
"Fri, Feb 9, 2007",@,W,7:00p,W 1,30,Charlotte Bobcats,100,OT,108,21
"Sun, Feb 11, 2007",@,W,1:00p,W 2,30,Washington Wizards,73,,94,22
"Tue, Feb 13, 2007",@,L,7:30p,L 1,31,Miami Heat,104,,85,22
"Wed, Feb 14, 2007",@,L,7:00p,L 2,32,Orlando Magic,103,,91,22
"Tue, Feb 20, 2007",,W,10:00p,W 1,32,Utah Jazz,100,,103,23
"Wed, Feb 21, 2007",@,W,10:30p,W 2,32,Los Angeles Lakers,108,,112,24
"Fri, Feb 23, 2007",,L,10:00p,L 1,33,Memphis Grizzlies,103,,102,24
"Mon, Feb 26, 2007",@,L,10:00p,L 2,34,Seattle SuperSonics,97,,73,24
"Thu, Mar 1, 2007",,W,10:00p,W 1,34,Charlotte Bobcats,90,,127,25
"Sat, Mar 3, 2007",,L,10:00p,L 1,35,Sacramento Kings,104,,96,25
"Tue, Mar 6, 2007",,L,10:00p,L 2,36,San Antonio Spurs,99,,94,25
"Sun, Mar 11, 2007",,W,9:00p,W 1,36,Golden State Warriors,87,,106,26
"Tue, Mar 13, 2007",@,L,9:00p,L 1,37,Denver Nuggets,107,,99,26
"Wed, Mar 14, 2007",,L,10:00p,L 2,38,Detroit Pistons,87,,75,26
"Fri, Mar 16, 2007",@,L,10:30p,L 3,39,Los Angeles Lakers,116,OT,111,26
"Sun, Mar 18, 2007",,L,9:00p,L 4,40,Seattle SuperSonics,95,,77,26
"Tue, Mar 20, 2007",,W,10:00p,W 1,40,Washington Wizards,98,,100,27
"Thu, Mar 22, 2007",@,W,7:30p,W 2,40,New York Knicks,86,,92,28
"Fri, Mar 23, 2007",@,W,7:30p,W 3,40,Atlanta Hawks,100,OT,102,29
"Sun, Mar 25, 2007",@,L,3:30p,L 1,41,Minnesota Timberwolves,94,,93,29
"Mon, Mar 26, 2007",@,L,8:30p,L 2,42,Chicago Bulls,100,,89,29
"Thu, Mar 29, 2007",,L,10:00p,L 3,43,Memphis Grizzlies,96,,92,29
"Sat, Mar 31, 2007",,L,10:00p,L 4,44,Los Angeles Clippers,99,,86,29
"Wed, Apr 4, 2007",,W,10:00p,W 1,44,Utah Jazz,89,,94,30
"Fri, Apr 6, 2007",@,W,8:30p,W 2,44,Houston Rockets,78,,85,31
"Sat, Apr 7, 2007",@,L,9:00p,L 1,45,Dallas Mavericks,86,,74,31
"Mon, Apr 9, 2007",@,L,8:00p,L 2,46,San Antonio Spurs,112,,96,31
"Wed, Apr 11, 2007",,L,10:00p,L 3,47,Houston Rockets,99,,95,31
"Fri, Apr 13, 2007",@,L,10:30p,L 4,48,Los Angeles Clippers,107,,89,31
"Sat, Apr 14, 2007",,W,10:00p,W 1,48,Seattle SuperSonics,102,,108,32
"Mon, Apr 16, 2007",@,L,9:00p,L 1,49,Utah Jazz,130,,93,32
"Wed, Apr 18, 2007",,L,10:00p,L 2,50,Golden State Warriors,120,,98,32
