date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 20, 2007",@,W,8:00p,W 1,19,Milwaukee Bucks,83,,84,33
"Wed, Feb 21, 2007",,W,7:30p,W 2,19,Orlando Magic,88,,110,34
"Fri, Feb 23, 2007",@,W,7:00p,W 3,19,Orlando Magic,89,,94,35
"Sun, Feb 25, 2007",,W,1:00p,W 4,19,Chicago Bulls,93,,95,36
"Fri, Mar 2, 2007",@,L,8:00p,L 1,20,Miami Heat,85,,82,36
"Sat, Mar 3, 2007",@,W,8:00p,W 1,20,Memphis Grizzlies,89,,92,37
"Mon, Mar 5, 2007",,L,7:30p,L 1,21,Golden State Warriors,111,,93,37
"Wed, Mar 7, 2007",,L,7:30p,L 2,22,Cleveland Cavaliers,101,OT,97,37
"Fri, Mar 9, 2007",@,W,9:00p,W 1,22,Denver Nuggets,82,,95,38
"Sun, Mar 11, 2007",@,W,3:00p,W 2,22,Los Angeles Clippers,80,,98,39
"Tue, Mar 13, 2007",@,W,10:00p,W 3,22,Seattle SuperSonics,97,,101,40
"Wed, Mar 14, 2007",@,W,10:00p,W 4,22,Portland Trail Blazers,75,,87,41
"Fri, Mar 16, 2007",@,W,10:00p,W 5,22,Phoenix Suns,83,,105,42
"Sun, Mar 18, 2007",,L,3:30p,L 1,23,Dallas Mavericks,92,,88,42
"Tue, Mar 20, 2007",,W,7:30p,W 1,23,Philadelphia 76ers,75,,96,43
"Thu, Mar 22, 2007",@,L,8:30p,L 1,24,Houston Rockets,91,,85,43
"Fri, Mar 23, 2007",@,L,8:00p,L 2,25,San Antonio Spurs,90,,89,43
"Sun, Mar 25, 2007",@,W,3:30p,W 1,25,Milwaukee Bucks,95,,121,44
"Mon, Mar 26, 2007",,W,7:30p,W 2,25,Denver Nuggets,109,OT,113,45
"Thu, Mar 29, 2007",@,L,8:00p,L 1,26,Chicago Bulls,83,,81,45
"Fri, Mar 30, 2007",,W,8:00p,W 1,26,New Jersey Nets,105,,110,46
"Sun, Apr 1, 2007",,W,1:00p,W 2,26,Miami Heat,88,,94,47
"Tue, Apr 3, 2007",@,W,7:00p,W 3,26,Indiana Pacers,85,,100,48
"Wed, Apr 4, 2007",,L,7:30p,L 1,27,Chicago Bulls,106,,88,48
"Sun, Apr 8, 2007",,W,1:00p,W 1,27,Cleveland Cavaliers,82,,87,49
"Mon, Apr 9, 2007",@,W,7:30p,W 2,27,New York Knicks,83,,91,50
"Wed, Apr 11, 2007",,W,8:00p,W 3,27,Orlando Magic,99,,104,51
"Fri, Apr 13, 2007",@,L,7:00p,L 1,28,Toronto Raptors,87,,84,51
"Sun, Apr 15, 2007",,L,6:00p,L 2,29,Philadelphia 76ers,102,,91,51
"Tue, Apr 17, 2007",,W,7:30p,W 1,29,Toronto Raptors,84,,100,52
"Wed, Apr 18, 2007",@,W,7:30p,W 2,29,Boston Celtics,89,,91,53
