date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Mar 7, 2007",@,L,10:30p,L 1,30,Golden State Warriors,110,,96,29
"Fri, Mar 9, 2007",,L,9:00p,L 2,31,Detroit Pistons,95,,82,29
"Sun, Mar 11, 2007",@,W,3:30p,W 1,31,Sacramento Kings,101,,113,30
"Tue, Mar 13, 2007",,W,9:00p,W 2,31,Portland Trail Blazers,99,,107,31
"Thu, Mar 15, 2007",,W,10:30p,W 3,31,Los Angeles Lakers,86,,113,32
"Sat, Mar 17, 2007",,W,10:00p,W 4,31,Phoenix Suns,107,,131,33
"Tue, Mar 20, 2007",@,W,7:00p,W 5,31,New Jersey Nets,90,,94,34
"Thu, Mar 22, 2007",@,L,8:30p,L 1,32,Chicago Bulls,109,,108,34
"Fri, Mar 23, 2007",@,L,7:00p,L 2,33,Toronto Raptors,121,,94,34
"Sun, Mar 25, 2007",@,W,8:00p,W 1,33,Cleveland Cavaliers,93,,105,35
"Mon, Mar 26, 2007",@,L,7:30p,L 1,34,Detroit Pistons,113,OT,109,35
"Wed, Mar 28, 2007",,L,9:00p,L 2,35,Seattle SuperSonics,100,,97,35
"Fri, Mar 30, 2007",@,L,10:00p,L 3,36,Phoenix Suns,125,,108,35
"Sun, Apr 1, 2007",@,W,9:00p,W 1,36,Seattle SuperSonics,103,,114,36
"Tue, Apr 3, 2007",@,W,10:30p,W 2,36,Los Angeles Lakers,105,,111,37
"Wed, Apr 4, 2007",,W,10:00p,W 3,36,Sacramento Kings,115,,120,38
"Fri, Apr 6, 2007",,W,10:30p,W 4,36,Dallas Mavericks,71,,75,39
"Sat, Apr 7, 2007",@,W,10:30p,W 5,36,Los Angeles Clippers,93,,96,40
"Mon, Apr 9, 2007",,W,9:00p,W 6,36,Los Angeles Lakers,111,,115,41
"Wed, Apr 11, 2007",@,W,9:00p,W 7,36,Utah Jazz,106,,115,42
"Fri, Apr 13, 2007",@,W,8:00p,W 8,36,New Orleans/Oklahoma City Hornets,105,,107,43
"Sat, Apr 14, 2007",@,L,8:00p,L 1,37,Memphis Grizzlies,133,,118,43
"Mon, Apr 16, 2007",,W,9:00p,W 1,37,Minnesota Timberwolves,107,,122,44
"Wed, Apr 18, 2007",@,W,8:00p,W 2,37,San Antonio Spurs,77,,100,45
