date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Feb 11, 2007",@,W,6:00p,W 7,9,Philadelphia 76ers,89,,106,42
"Tue, Feb 13, 2007",@,W,8:00p,W 8,9,Milwaukee Bucks,93,,99,43
"Thu, Feb 15, 2007",@,W,8:00p,W 9,9,Houston Rockets,77,,80,44
"Thu, Feb 22, 2007",,W,9:30p,W 10,9,Miami Heat,100,,112,45
"Sat, Feb 24, 2007",,W,9:00p,W 11,9,Denver Nuggets,95,,115,46
"Mon, Feb 26, 2007",,W,8:30p,W 12,9,Atlanta Hawks,87,,110,47
"Tue, Feb 27, 2007",@,W,8:00p,W 13,9,Minnesota Timberwolves,65,,91,48
"Thu, Mar 1, 2007",,W,8:00p,W 14,9,Cleveland Cavaliers,92,,95,49
"Sat, Mar 3, 2007",,W,9:00p,W 15,9,Orlando Magic,98,,103,50
"Tue, Mar 6, 2007",,W,8:30p,W 16,9,New Jersey Nets,89,,102,51
"Sun, Mar 11, 2007",@,W,9:00p,W 17,9,Los Angeles Lakers,72,,108,52
"Mon, Mar 12, 2007",@,L,10:30p,L 1,10,Golden State Warriors,117,,100,52
"Wed, Mar 14, 2007",,L,9:00p,L 2,11,Phoenix Suns,129,2OT,127,52
"Fri, Mar 16, 2007",,W,8:30p,W 1,11,Boston Celtics,101,,106,53
"Sun, Mar 18, 2007",@,W,3:30p,W 2,11,Detroit Pistons,88,,92,54
"Tue, Mar 20, 2007",@,W,7:30p,W 3,11,New York Knicks,77,,92,55
"Wed, Mar 21, 2007",@,W,8:00p,W 4,11,Cleveland Cavaliers,90,,98,56
"Fri, Mar 23, 2007",@,W,7:30p,W 5,11,Boston Celtics,95,,109,57
"Sun, Mar 25, 2007",@,W,1:00p,W 6,11,Atlanta Hawks,97,,104,58
"Tue, Mar 27, 2007",@,W,8:00p,W 7,11,New Orleans/Oklahoma City Hornets,89,,105,59
"Wed, Mar 28, 2007",,W,8:30p,W 8,11,Milwaukee Bucks,103,,105,60
"Fri, Mar 30, 2007",,W,8:30p,W 9,11,New York Knicks,103,,105,61
"Sun, Apr 1, 2007",@,L,3:30p,L 1,12,Phoenix Suns,126,,104,61
"Tue, Apr 3, 2007",@,W,10:00p,W 1,12,Sacramento Kings,93,,97,62
"Fri, Apr 6, 2007",@,L,10:30p,L 1,13,Denver Nuggets,75,,71,62
"Sat, Apr 7, 2007",,W,9:00p,W 1,13,Portland Trail Blazers,74,,86,63
"Mon, Apr 9, 2007",,W,8:30p,W 2,13,Los Angeles Clippers,86,,96,64
"Wed, Apr 11, 2007",@,W,8:00p,W 3,13,Minnesota Timberwolves,88,,105,65
"Fri, Apr 13, 2007",,L,8:30p,L 1,14,Utah Jazz,104,,89,65
"Sun, Apr 15, 2007",,W,3:30p,W 1,14,San Antonio Spurs,86,,91,66
"Tue, Apr 17, 2007",@,L,10:30p,L 1,15,Golden State Warriors,111,,82,66
"Wed, Apr 18, 2007",@,W,10:00p,W 1,15,Seattle SuperSonics,75,,106,67
