date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 13, 2007",@,L,8:30p,L 2,28,Houston Rockets,109,OT,104,22
"Wed, Feb 14, 2007",@,L,8:00p,L 3,29,New Orleans/Oklahoma City Hornets,110,,93,22
"Tue, Feb 20, 2007",,W,10:00p,W 1,29,Boston Celtics,101,,104,23
"Thu, Feb 22, 2007",@,L,7:00p,L 1,30,Washington Wizards,109,,106,23
"Fri, Feb 23, 2007",@,L,7:30p,L 2,31,New Jersey Nets,109,,96,23
"Sun, Feb 25, 2007",@,W,8:00p,W 1,31,Indiana Pacers,93,,110,24
"Mon, Feb 26, 2007",@,L,7:00p,L 1,32,Philadelphia 76ers,89,,82,24
"Wed, Feb 28, 2007",,W,10:00p,W 1,32,Charlotte Bobcats,120,,135,25
"Fri, Mar 2, 2007",@,W,10:30p,W 2,32,Los Angeles Lakers,108,,116,26
"Sat, Mar 3, 2007",@,W,10:00p,W 3,32,Portland Trail Blazers,96,,104,27
"Tue, Mar 6, 2007",,W,10:00p,W 4,32,Indiana Pacers,98,,102,28
"Thu, Mar 8, 2007",,L,10:30p,L 1,33,San Antonio Spurs,100,,93,28
"Sun, Mar 11, 2007",,L,3:30p,L 2,34,Denver Nuggets,113,,101,28
"Tue, Mar 13, 2007",@,L,7:00p,L 3,35,Cleveland Cavaliers,124,,100,28
"Wed, Mar 14, 2007",@,L,7:00p,L 4,36,Charlotte Bobcats,111,,108,28
"Fri, Mar 16, 2007",@,L,7:30p,L 5,37,Miami Heat,103,,97,28
"Sat, Mar 17, 2007",@,W,7:00p,W 1,37,Orlando Magic,83,,95,29
"Mon, Mar 19, 2007",@,L,7:00p,L 1,38,Atlanta Hawks,99,,76,29
"Wed, Mar 21, 2007",,L,10:00p,L 2,39,Minnesota Timberwolves,95,,89,29
"Thu, Mar 22, 2007",@,L,10:00p,L 3,40,Phoenix Suns,118,,100,29
"Sun, Mar 25, 2007",,W,3:30p,W 1,40,Phoenix Suns,100,,107,30
"Fri, Mar 30, 2007",,L,10:30p,L 1,41,Los Angeles Clippers,105,,101,30
"Sun, Apr 1, 2007",@,L,9:30p,L 2,42,Los Angeles Lakers,126,,103,30
"Tue, Apr 3, 2007",,L,10:00p,L 3,43,Dallas Mavericks,97,,93,30
"Wed, Apr 4, 2007",@,L,10:00p,L 4,44,Denver Nuggets,120,,115,30
"Fri, Apr 6, 2007",,W,10:00p,W 1,44,Utah Jazz,103,,107,31
"Sun, Apr 8, 2007",,L,9:00p,L 1,45,Houston Rockets,112,,106,31
"Tue, Apr 10, 2007",@,W,8:00p,W 1,45,Memphis Grizzlies,100,,112,32
"Wed, Apr 11, 2007",@,L,8:00p,L 1,46,San Antonio Spurs,109,,100,32
"Fri, Apr 13, 2007",,L,10:00p,L 2,47,Golden State Warriors,125,,108,32
"Sun, Apr 15, 2007",@,W,3:30p,W 1,47,Los Angeles Clippers,100,,105,33
"Mon, Apr 16, 2007",,L,10:00p,L 1,48,New Orleans/Oklahoma City Hornets,125,,118,33
"Wed, Apr 18, 2007",,L,10:00p,L 2,49,Los Angeles Lakers,117,,106,33
